trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20001_0310_2,42,47567660,2024-05-26,15,15:00,11.702231089274088,26.19997,12.679214,40.575676
20001_0310_2,42,47567660,2024-05-26,16,16:00,9.285788536071777,32.213467,18.361298,46.565163
20001_0310_2,42,47567660,2024-05-26,17,17:00,4.602040767669678,35.537216,21.27678,50.02339
20001_0310_2,42,47567660,2024-05-26,18,18:00,8.929889678955078,30.618832,16.785875,44.701553
20001_0310_2,42,47567660,2024-05-26,19,19:00,14.992646217346191,24.188667,12.238529,36.868877
20001_0310_2,42,47567660,2024-05-26,20,20:00,14.14125919342041,16.709026,7.083591,27.885862
20001_0310_2,42,47567660,2024-05-26,21,21:00,6.273138523101807,12.789687,5.335259,21.694656
20001_0310_2,42,47567660,2024-05-26,22,22:00,1.7876558303833008,12.290163,6.1806064,20.152855
20001_0310_2,42,47567660,2024-05-26,23,23:00,6.400000095367432,9.100898,3.836689,16.017378
20001_0310_2,42,47567660,2024-05-27,0,00:00,,1.8071054,0.0,7.4155846
20001_0310_2,42,47567660,2024-05-27,1,01:00,,2.303094,0.0,6.4236107
20001_0310_2,42,47567660,2024-05-27,2,02:00,,0.8151294,0.0,4.325198
20001_0310_2,42,47567660,2024-05-27,3,03:00,,0.0,0.0,3.8292096
20001_0310_2,42,47567660,2024-05-27,4,04:00,,0.7388231,0.0,7.1866674
20001_0310_2,42,47567660,2024-05-27,5,05:00,,0.7388231,0.0,10.238901
20001_0310_2,42,47567660,2024-05-27,6,06:00,64.93032836914062,21.527401,10.863657,33.869873
20001_0310_2,42,47567660,2024-05-27,7,07:00,50.10597229003906,19.419453,6.8981385,33.14735
20001_0310_2,42,47567660,2024-05-27,8,08:00,56.655145263671876,16.448292,4.649499,29.200909
20001_0310_2,42,47567660,2024-05-27,9,09:00,23.047908782958984,14.664642,3.7338278,26.577896
20001_0310_2,42,47567660,2024-05-27,10,10:00,27.682516479492186,10.124444,0.0,21.546474
20001_0310_2,42,47567660,2024-05-27,11,11:00,34.18400573730469,11.707789,1.4064996,23.268127
20001_0310_2,42,47567660,2024-05-27,12,12:00,34.73949432373047,12.413619,1.997871,24.317333
20001_0310_2,42,47567660,2024-05-27,13,13:00,40.74254353841146,14.855407,4.4015055,27.960938
20001_0310_2,42,47567660,2024-05-27,14,14:00,33.435611724853516,12.985914,2.646471,26.301285
20001_0310_2,42,47567660,2024-05-27,15,15:00,14.965623219807943,11.955784,1.3301935,25.614529
20001_0310_2,42,47567660,2024-05-27,16,16:00,36.29192352294922,16.820282,5.1168723,31.709465
20001_0310_2,42,47567660,2024-05-27,17,17:00,83.10517883300781,20.874031,8.25495,36.717033
20001_0310_2,42,47567660,2024-05-27,18,18:00,47.94452667236328,18.031635,5.226561,35.100304
20001_0310_2,42,47567660,2024-05-27,19,19:00,36.281036376953125,14.092347,2.379398,29.448898
20001_0310_2,42,47567660,2024-05-27,20,20:00,11.491327558244977,7.720809,0.0,21.401016
20001_0310_2,42,47567660,2024-05-27,21,21:00,14.886683146158854,6.69068,0.0,17.669186
20001_0310_2,42,47567660,2024-05-27,22,22:00,11.133403778076172,7.6063504,1.6163403,16.99197
20001_0310_2,42,47567660,2024-05-27,23,23:00,10.565486907958984,6.576221,1.807106,15.294164
20001_0310_2,42,47567660,2024-05-28,0,00:00,,0.8106785,0.0,5.959843
20001_0310_2,42,47567660,2024-05-28,1,01:00,,1.7468905,0.0,5.8428164
20001_0310_2,42,47567660,2024-05-28,2,02:00,,0.0,0.0,3.4632778
20001_0310_2,42,47567660,2024-05-28,3,03:00,,0.10851973,0.0,4.7505693
20001_0310_2,42,47567660,2024-05-28,4,04:00,,0.0,0.0,6.6229925
20001_0310_2,42,47567660,2024-05-28,5,05:00,,1.7468905,0.0,12.064724
20001_0310_2,42,47567660,2024-05-28,6,06:00,76.4374008178711,60.41616,48.323425,73.36708
20001_0310_2,42,47567660,2024-05-28,7,07:00,46.08258819580078,51.990253,37.830048,66.3455
20001_0310_2,42,47567660,2024-05-28,8,08:00,69.94606018066406,45.436775,31.335083,59.479954
20001_0310_2,42,47567660,2024-05-28,9,09:00,33.64189147949219,34.475292,21.162312,47.543247
20001_0310_2,42,47567660,2024-05-28,10,10:00,24.85552062988281,23.282198,10.455609,35.967384
20001_0310_2,42,47567660,2024-05-28,11,11:00,19.298531850179035,24.222067,11.775813,36.9365
20001_0310_2,42,47567660,2024-05-28,12,12:00,31.92406717936198,30.476887,17.89654,43.54484
20001_0310_2,42,47567660,2024-05-28,13,13:00,36.89546203613281,34.670338,22.120464,48.596485
20001_0310_2,42,47567660,2024-05-28,14,14:00,23.112226486206055,22.899426,10.512905,36.60981
20001_0310_2,42,47567660,2024-05-28,15,15:00,17.4147466023763,24.898628,11.996458,38.30791
20001_0310_2,42,47567660,2024-05-28,16,16:00,38.517826080322266,40.20959,26.717413,53.97971
20001_0310_2,42,47567660,2024-05-28,17,17:00,46.49680709838867,53.31655,38.61022,67.28171
20001_0310_2,42,47567660,2024-05-28,18,18:00,55.92377853393555,42.355076,27.980322,56.554287
20001_0310_2,42,47567660,2024-05-28,19,19:00,34.518585205078125,29.755224,16.78479,42.58913
20001_0310_2,42,47567660,2024-05-28,20,20:00,16.546488444010418,13.937147,3.521792,24.864494
20001_0310_2,42,47567660,2024-05-28,21,21:00,10.700756072998047,12.279272,4.087419,20.368727
20001_0310_2,42,47567660,2024-05-28,22,22:00,18.39919662475586,14.580792,7.968798,21.343948
20001_0310_2,42,47567660,2024-05-28,23,23:00,10.402914047241211,13.059449,7.4031696,18.735231
20001_0310_2,42,47567660,2024-05-29,0,00:00,,1.5994524,0.0,6.781831
20001_0310_2,42,47567660,2024-05-29,1,01:00,,0.7291301,0.0,4.843384
20001_0310_2,42,47567660,2024-05-29,2,02:00,,0.0,0.0,3.4983416
20001_0310_2,42,47567660,2024-05-29,3,03:00,,0.0,0.0,3.7752626
20001_0310_2,42,47567660,2024-05-29,4,04:00,,0.017047524,0.0,7.2565536
20001_0310_2,42,47567660,2024-05-29,5,05:00,,2.7862575,0.0,13.170795
20001_0310_2,42,47567660,2024-05-29,6,06:00,67.67597961425781,64.81656,51.682594,77.634056
20001_0310_2,42,47567660,2024-05-29,7,07:00,45.356143951416016,54.293564,38.74642,68.614334
20001_0310_2,42,47567660,2024-05-29,8,08:00,59.62324523925781,49.546345,34.572834,63.788
20001_0310_2,42,47567660,2024-05-29,9,09:00,15.831480662027994,36.214577,22.427866,49.427666
20001_0310_2,42,47567660,2024-05-29,10,10:00,25.602084350585937,23.812475,11.022185,36.103317
20001_0310_2,42,47567660,2024-05-29,11,11:00,24.340352376302082,23.941046,11.464766,36.071175
20001_0310_2,42,47567660,2024-05-29,12,12:00,27.72882080078125,29.746494,17.126808,42.02992
20001_0310_2,42,47567660,2024-05-29,13,13:00,42.61797841389974,33.564045,20.810846,46.421097
20001_0310_2,42,47567660,2024-05-29,14,14:00,33.55644226074219,23.600456,10.660582,36.33511
20001_0310_2,42,47567660,2024-05-29,15,15:00,34.08710734049479,26.532234,13.329036,38.865112
20001_0310_2,42,47567660,2024-05-29,16,16:00,39.20026397705078,39.023346,25.224277,51.52435
20001_0310_2,42,47567660,2024-05-29,17,17:00,43.30185317993164,56.508934,41.753002,69.326416
20001_0310_2,42,47567660,2024-05-29,18,18:00,59.17967987060547,44.957367,30.873959,58.012215
20001_0310_2,42,47567660,2024-05-29,19,19:00,28.289493560791016,31.0322,18.778444,43.05848
20001_0310_2,42,47567660,2024-05-29,20,20:00,15.954373168945313,15.880666,5.970849,26.008062
20001_0310_2,42,47567660,2024-05-29,21,21:00,17.900114440917967,12.518052,4.9422846,20.271841
20001_0310_2,42,47567660,2024-05-29,22,22:00,7.291984558105469,15.524624,9.452142,21.90617
20001_0310_2,42,47567660,2024-05-29,23,23:00,12.336362838745117,11.173008,6.188429,16.394947
20001_0310_2,42,47567660,2024-05-30,0,00:00,,1.2203902,0.0,6.579153
20001_0310_2,42,47567660,2024-05-30,1,01:00,,0.1883313,0.0,4.3562584
20001_0310_2,42,47567660,2024-05-30,2,02:00,,0.0,0.0,3.4432836
20001_0310_2,42,47567660,2024-05-30,3,03:00,,0.0,0.0,3.8402302
20001_0310_2,42,47567660,2024-05-30,4,04:00,,0.0,0.0,4.9119806
20001_0310_2,42,47567660,2024-05-30,5,05:00,,0.66466576,0.0,10.151661
20001_0310_2,42,47567660,2024-05-30,6,06:00,53.0620002746582,64.493484,52.34696,76.56062
20001_0310_2,42,47567660,2024-05-30,7,07:00,38.18989562988281,49.40956,35.179066,62.9057
20001_0310_2,42,47567660,2024-05-30,8,08:00,33.72471618652344,47.663002,33.829453,60.524033
20001_0310_2,42,47567660,2024-05-30,9,09:00,16.271343231201172,33.65083,20.973387,45.59889
20001_0310_2,42,47567660,2024-05-30,10,10:00,9.789285659790039,23.44499,11.829996,34.91237
20001_0310_2,42,47567660,2024-05-30,11,11:00,0.0,25.553144,14.101268,37.024864
20001_0310_2,42,47567660,2024-05-30,12,12:00,18.39699935913086,32.32106,20.154686,44.090492
20001_0310_2,42,47567660,2024-05-30,13,13:00,19.64105987548828,36.667614,24.213453,49.48895
20001_0310_2,42,47567660,2024-05-30,14,14:00,18.051433563232422,25.607723,13.262718,38.528297
20001_0310_2,42,47567660,2024-05-30,15,15:00,11.637969017028809,28.629473,16.026455,41.629433
20001_0310_2,42,47567660,2024-05-30,16,16:00,8.547306060791016,41.1134,27.835577,54.014126
20001_0310_2,42,47567660,2024-05-30,17,17:00,11.15707015991211,53.299625,39.32715,66.87516
20001_0310_2,42,47567660,2024-05-30,18,18:00,18.52512550354004,45.757664,32.122593,59.3332
20001_0310_2,42,47567660,2024-05-30,19,19:00,,31.328701,19.048203,43.95156
20001_0310_2,42,47567660,2024-05-30,20,20:00,9.428603490193685,16.760803,7.293654,27.557718
20001_0310_2,42,47567660,2024-05-30,21,21:00,2.359999895095825,13.148599,5.8051085,21.623386
20001_0310_2,42,47567660,2024-05-30,22,22:00,7.653615474700928,14.081421,8.484492,21.067661
20001_0310_2,42,47567660,2024-05-30,23,23:00,,11.660053,6.9760966,17.415762
20001_0310_2,42,47567660,2024-05-31,0,00:00,,3.412847,0.0,10.228929
20001_0310_2,42,47567660,2024-05-31,1,01:00,,1.6941789,0.0,7.592335
20001_0310_2,42,47567660,2024-05-31,2,02:00,,0.28799558,0.0,6.0689707
20001_0310_2,42,47567660,2024-05-31,3,03:00,,0.0,0.0,5.639302
20001_0310_2,42,47567660,2024-05-31,4,04:00,,0.4442389,0.0,9.857852
20001_0310_2,42,47567660,2024-05-31,5,05:00,,1.2254512,0.0,13.842037
20001_0310_2,42,47567660,2024-05-31,6,06:00,,45.129612,30.13033,61.300716
20001_0310_2,42,47567660,2024-05-31,7,07:00,,35.676933,18.460958,54.094025
20001_0310_2,42,47567660,2024-05-31,8,08:00,,37.083122,19.701136,55.03148
20001_0310_2,42,47567660,2024-05-31,9,09:00,,27.320402,10.968641,44.463146
20001_0310_2,42,47567660,2024-05-31,10,10:00,,18.294952,3.1101274,35.25704
20001_0310_2,42,47567660,2024-05-31,11,11:00,,19.969677,4.9703913,36.60951
20001_0310_2,42,47567660,2024-05-31,12,12:00,,23.463161,8.189229,40.72674
20001_0310_2,42,47567660,2024-05-31,13,13:00,,27.025005,11.63511,45.30538
20001_0310_2,42,47567660,2024-05-31,14,14:00,,20.687416,5.1998715,38.518597
20001_0310_2,42,47567660,2024-05-31,15,15:00,,22.484205,6.6744084,40.53999
20001_0310_2,42,47567660,2024-05-31,16,16:00,,29.202637,12.719046,47.873627
20001_0310_2,42,47567660,2024-05-31,17,17:00,,37.922924,20.443287,57.19935
20001_0310_2,42,47567660,2024-05-31,18,18:00,,33.47001,15.65836,53.332348
20001_0310_2,42,47567660,2024-05-31,19,19:00,,24.974321,8.363784,42.81527
20001_0310_2,42,47567660,2024-05-31,20,20:00,,15.3849325,2.3777394,31.614628
20001_0310_2,42,47567660,2024-05-31,21,21:00,,12.084309,1.7137085,24.82296
20001_0310_2,42,47567660,2024-05-31,22,22:00,,12.435854,3.5886192,23.11894
20001_0310_2,42,47567660,2024-05-31,23,23:00,,10.600004,2.983179,20.472582
20001_0310_2,43,45834545,2024-05-01,0,00:00,,1.3033746,0.0,7.4393587
20001_0310_2,43,45834545,2024-05-01,1,01:00,,1.9213881,0.0,7.4835024
20001_0310_2,43,45834545,2024-05-01,2,02:00,,0.0,0.0,4.967306
20001_0310_2,43,45834545,2024-05-01,3,03:00,,0.42049983,0.0,7.1303544
20001_0310_2,43,45834545,2024-05-01,4,04:00,,0.0,0.0,9.271325
20001_0310_2,43,45834545,2024-05-01,5,05:00,,3.9078572,0.0,19.024342
20001_0310_2,43,45834545,2024-05-01,6,06:00,11.967228889465332,78.996414,62.928085,99.125984
20001_0310_2,43,45834545,2024-05-01,7,07:00,10.100386619567871,83.05764,63.98754,105.659256
20001_0310_2,43,45834545,2024-05-01,8,08:00,17.354280471801758,64.78212,46.15345,87.38373
20001_0310_2,43,45834545,2024-05-01,9,09:00,24.529727935791016,41.60664,25.298277,62.530792
20001_0310_2,43,45834545,2024-05-01,10,10:00,13.442320823669434,23.18765,8.316715,41.954273
20001_0310_2,43,45834545,2024-05-01,11,11:00,7.430498123168945,28.562155,14.921728,46.484528
20001_0310_2,43,45834545,2024-05-01,12,12:00,19.48122787475586,32.623383,19.170567,50.479538
20001_0310_2,43,45834545,2024-05-01,13,13:00,17.817041397094727,34.521564,20.983221,53.017807
20001_0310_2,43,45834545,2024-05-01,14,14:00,14.257926940917969,24.81821,11.481274,42.668854
20001_0310_2,43,45834545,2024-05-01,15,15:00,9.417644500732422,27.281986,14.45822,44.63048
20001_0310_2,43,45834545,2024-05-01,16,16:00,7.181250095367432,40.63548,27.44201,58.292988
20001_0310_2,43,45834545,2024-05-01,17,17:00,13.464827537536621,51.715565,37.589558,70.07937
20001_0310_2,43,45834545,2024-05-01,18,18:00,7.075714111328125,50.656113,36.022453,69.81451
20001_0310_2,43,45834545,2024-05-01,19,19:00,19.154571533203125,34.963,21.20118,52.88537
20001_0310_2,43,45834545,2024-05-01,20,20:00,5.9068779945373535,16.930271,5.9384704,32.998604
20001_0310_2,43,45834545,2024-05-01,21,21:00,10.732746124267578,16.555048,8.432593,28.639404
20001_0310_2,43,45834545,2024-05-01,22,22:00,2.848767042160034,9.999697,3.731281,19.965153
20001_0310_2,43,45834545,2024-05-01,23,23:00,,14.8775835,9.646546,22.823465
20001_0310_2,43,45834545,2024-05-02,0,00:00,,4.850265,0.0,13.723181
20001_0310_2,43,45834545,2024-05-02,1,01:00,,3.1371765,0.0,11.680654
20001_0310_2,43,45834545,2024-05-02,2,02:00,,0.0,0.0,8.627844
20001_0310_2,43,45834545,2024-05-02,3,03:00,,0.23810428,0.0,9.462424
20001_0310_2,43,45834545,2024-05-02,4,04:00,,0.0,0.0,12.229718
20001_0310_2,43,45834545,2024-05-02,5,05:00,,1.4240885,0.0,18.357302
20001_0310_2,43,45834545,2024-05-02,6,06:00,27.463245391845703,39.09006,22.705914,60.437775
20001_0310_2,43,45834545,2024-05-02,7,07:00,25.83876609802246,39.00221,18.907742,63.029366
20001_0310_2,43,45834545,2024-05-02,8,08:00,25.444583129882812,34.17042,14.2942095,58.39524
20001_0310_2,43,45834545,2024-05-02,9,09:00,8.700200080871582,28.449148,10.044437,51.334244
20001_0310_2,43,45834545,2024-05-02,10,10:00,11.806731414794921,21.157541,4.9106617,42.949997
20001_0310_2,43,45834545,2024-05-02,11,11:00,17.710286458333332,26.477997,11.181004,47.4194
20001_0310_2,43,45834545,2024-05-02,12,12:00,,28.097742,13.020375,49.500362
20001_0310_2,43,45834545,2024-05-02,13,13:00,32.841949462890625,29.448448,13.415705,50.9499
20001_0310_2,43,45834545,2024-05-02,14,14:00,7.052283763885498,24.797852,8.836487,45.90947
20001_0310_2,43,45834545,2024-05-02,15,15:00,13.146278381347656,24.411448,9.297016,45.227936
20001_0310_2,43,45834545,2024-05-02,16,16:00,17.392175038655598,31.469011,15.392341,51.696625
20001_0310_2,43,45834545,2024-05-02,17,17:00,,35.37837,18.834988,55.979343
20001_0310_2,43,45834545,2024-05-02,18,18:00,16.832862854003906,33.22603,15.524119,54.441967
20001_0310_2,43,45834545,2024-05-02,19,19:00,19.34331512451172,28.954288,12.5262165,49.07209
20001_0310_2,43,45834545,2024-05-02,20,20:00,9.409199523925782,20.476698,6.5139356,38.799053
20001_0310_2,43,45834545,2024-05-02,21,21:00,5.828090190887451,16.34772,5.410313,31.018778
20001_0310_2,43,45834545,2024-05-02,22,22:00,16.903060913085938,14.5358,5.8715296,27.683199
20001_0310_2,43,45834545,2024-05-02,23,23:00,4.427601496378581,16.490477,8.649807,28.328354
20001_0310_2,43,45834545,2024-05-03,0,00:00,,0.0,0.0,5.127848
20001_0310_2,43,45834545,2024-05-03,1,01:00,,0.0,0.0,4.95453
20001_0310_2,43,45834545,2024-05-03,2,02:00,,0.0,0.0,3.0480366
20001_0310_2,43,45834545,2024-05-03,3,03:00,,0.0,0.0,4.347919
20001_0310_2,43,45834545,2024-05-03,4,04:00,,0.0,0.0,5.7344594
20001_0310_2,43,45834545,2024-05-03,5,05:00,,0.0,0.0,11.908903
20001_0310_2,43,45834545,2024-05-03,6,06:00,35.88512420654297,51.49033,36.49835,68.64878
20001_0310_2,43,45834545,2024-05-03,7,07:00,77.3193130493164,52.70355,34.613518,72.20179
20001_0310_2,43,45834545,2024-05-03,8,08:00,16.614766438802082,42.21783,24.314655,61.62941
20001_0310_2,43,45834545,2024-05-03,9,09:00,23.020614624023438,26.58945,10.162185,44.609074
20001_0310_2,43,45834545,2024-05-03,10,10:00,12.29806137084961,16.26351,2.2464418,33.05366
20001_0310_2,43,45834545,2024-05-03,11,11:00,10.227304077148437,21.43325,8.18122,36.995285
20001_0310_2,43,45834545,2024-05-03,12,12:00,15.50155258178711,25.679535,12.799865,41.570602
20001_0310_2,43,45834545,2024-05-03,13,13:00,10.9036283493042,27.095863,14.140369,43.474392
20001_0310_2,43,45834545,2024-05-03,14,14:00,19.560821533203125,18.5708,5.8427835,34.916824
20001_0310_2,43,45834545,2024-05-03,15,15:00,10.847994486490885,21.725723,9.184566,37.478676
20001_0310_2,43,45834545,2024-05-03,16,16:00,35.482688903808594,35.501774,21.939665,51.750305
20001_0310_2,43,45834545,2024-05-03,17,17:00,53.757408142089844,39.704723,24.672123,56.38655
20001_0310_2,43,45834545,2024-05-03,18,18:00,14.2399320602417,33.790257,17.530893,51.728634
20001_0310_2,43,45834545,2024-05-03,19,19:00,19.208697509765624,25.958466,10.695678,42.412815
20001_0310_2,43,45834545,2024-05-03,20,20:00,5.4212542942592075,15.819383,2.6364055,30.172255
20001_0310_2,43,45834545,2024-05-03,21,21:00,6.396535873413086,12.970474,2.6147442,23.981564
20001_0310_2,43,45834545,2024-05-03,22,22:00,10.624921162923178,8.550873,0.23162365,17.87753
20001_0310_2,43,45834545,2024-05-03,23,23:00,5.046875,13.208785,6.0594296,21.53345
20001_0310_2,43,45834545,2024-05-04,0,00:00,,0.0,0.0,4.7808466
20001_0310_2,43,45834545,2024-05-04,1,01:00,,0.0,0.0,4.608397
20001_0310_2,43,45834545,2024-05-04,2,02:00,,0.0,0.0,3.0563445
20001_0310_2,43,45834545,2024-05-04,3,03:00,,0.0,0.0,4.522171
20001_0310_2,43,45834545,2024-05-04,4,04:00,,0.0,0.0,4.9532943
20001_0310_2,43,45834545,2024-05-04,5,05:00,,0.0,0.0,9.868123
20001_0310_2,43,45834545,2024-05-04,6,06:00,23.567163467407227,42.8061,28.190947,60.39601
20001_0310_2,43,45834545,2024-05-04,7,07:00,20.069835662841797,41.469616,24.176094,61.473824
20001_0310_2,43,45834545,2024-05-04,8,08:00,16.6207332611084,32.76088,16.291893,51.90285
20001_0310_2,43,45834545,2024-05-04,9,09:00,18.727340698242188,24.03598,9.189101,41.09238
20001_0310_2,43,45834545,2024-05-04,10,10:00,16.544902801513672,14.244046,1.3102875,29.290321
20001_0310_2,43,45834545,2024-05-04,11,11:00,16.184242248535156,18.857088,6.4352922,32.82016
20001_0310_2,43,45834545,2024-05-04,12,12:00,8.524547576904297,19.74359,8.586199,33.785477
20001_0310_2,43,45834545,2024-05-04,13,13:00,17.1740239461263,24.114122,12.964145,39.04723
20001_0310_2,43,45834545,2024-05-04,14,14:00,22.251815795898438,17.369703,6.343675,32.318977
20001_0310_2,43,45834545,2024-05-04,15,15:00,10.832328796386719,20.015738,9.065153,34.760227
20001_0310_2,43,45834545,2024-05-04,16,16:00,18.090399424235027,28.12628,16.31345,43.94858
20001_0310_2,43,45834545,2024-05-04,17,17:00,10.335124969482422,29.775335,16.469728,45.87786
20001_0310_2,43,45834545,2024-05-04,18,18:00,6.633340835571289,22.747992,9.1891,39.669666
20001_0310_2,43,45834545,2024-05-04,19,19:00,9.357107798258463,19.579222,7.4969354,34.916508
20001_0310_2,43,45834545,2024-05-04,20,20:00,6.306914329528809,12.002194,2.1725373,25.216183
20001_0310_2,43,45834545,2024-05-04,21,21:00,5.657586574554443,11.549512,3.9185946,21.751015
20001_0310_2,43,45834545,2024-05-04,22,22:00,11.461807250976562,6.54846,0.29714257,15.041628
20001_0310_2,43,45834545,2024-05-04,23,23:00,,6.0311093,0.6851548,14.244046
20001_0310_2,43,45834545,2024-05-05,0,00:00,,0.0,0.0,4.532707
20001_0310_2,43,45834545,2024-05-05,1,01:00,,0.0,0.0,3.048545
20001_0310_2,43,45834545,2024-05-05,2,02:00,,0.0,0.0,1.6915956
20001_0310_2,43,45834545,2024-05-05,3,03:00,,0.0,0.0,1.8612138
20001_0310_2,43,45834545,2024-05-05,4,04:00,,0.0,0.0,4.1510653
20001_0310_2,43,45834545,2024-05-05,5,05:00,,0.0,0.0,8.730766
20001_0310_2,43,45834545,2024-05-05,6,06:00,44.4007453918457,28.766953,16.411303,44.795902
20001_0310_2,43,45834545,2024-05-05,7,07:00,37.0870361328125,29.593842,14.593205,48.37909
20001_0310_2,43,45834545,2024-05-05,8,08:00,36.528177897135414,22.679237,9.04085,40.58989
20001_0310_2,43,45834545,2024-05-05,9,09:00,24.367555618286133,15.886546,4.0344524,32.212326
20001_0310_2,43,45834545,2024-05-05,10,10:00,16.815654754638672,8.688361,0.0,23.355062
20001_0310_2,43,45834545,2024-05-05,11,11:00,40.51728439331055,11.932315,2.3912733,25.782724
20001_0310_2,43,45834545,2024-05-05,12,12:00,22.4073486328125,11.995922,3.196963,25.735022
20001_0310_2,43,45834545,2024-05-05,13,13:00,23.30657196044922,15.642719,6.864961,29.827065
20001_0310_2,43,45834545,2024-05-05,14,14:00,35.671165466308594,9.769679,1.4583732,23.842714
20001_0310_2,43,45834545,2024-05-05,15,15:00,15.949624379475912,11.529471,3.4513893,25.740324
20001_0310_2,43,45834545,2024-05-05,16,16:00,17.3319034576416,15.4200945,6.3985095,30.463137
20001_0310_2,43,45834545,2024-05-05,17,17:00,19.948070526123047,18.099537,7.6414948,34.16559
20001_0310_2,43,45834545,2024-05-05,18,18:00,14.954696655273438,15.992558,5.0521626,33.03922
20001_0310_2,43,45834545,2024-05-05,19,19:00,32.06513214111328,15.027853,5.1581755,30.664558
20001_0310_2,43,45834545,2024-05-05,20,20:00,18.445934295654297,10.554165,2.7517135,23.763205
20001_0310_2,43,45834545,2024-05-05,21,21:00,17.295053482055664,9.684871,3.9602451,19.681759
20001_0310_2,43,45834545,2024-05-05,22,22:00,15.756103515625,6.5257244,1.946024,14.3281765
20001_0310_2,43,45834545,2024-05-05,23,23:00,,5.3807993,1.3947636,12.589586
20001_0310_2,43,45834545,2024-05-06,0,00:00,,0.0,0.0,4.9129267
20001_0310_2,43,45834545,2024-05-06,1,01:00,,0.0,0.0,4.6601434
20001_0310_2,43,45834545,2024-05-06,2,02:00,,0.0,0.0,3.6911435
20001_0310_2,43,45834545,2024-05-06,3,03:00,,0.0,0.0,4.365232
20001_0310_2,43,45834545,2024-05-06,4,04:00,,0.0,0.0,4.5337515
20001_0310_2,43,45834545,2024-05-06,5,05:00,,0.0,0.0,10.558404
20001_0310_2,43,45834545,2024-05-06,6,06:00,61.31238555908203,48.60218,34.53062,65.70714
20001_0310_2,43,45834545,2024-05-06,7,07:00,63.69999694824219,56.691227,39.33349,76.66104
20001_0310_2,43,45834545,2024-05-06,8,08:00,60.57337646484375,40.344624,23.555641,59.89314
20001_0310_2,43,45834545,2024-05-06,9,09:00,44.464569091796875,23.587238,8.357088,41.597996
20001_0310_2,43,45834545,2024-05-06,10,10:00,28.028213500976562,13.486468,0.4155024,30.201715
20001_0310_2,43,45834545,2024-05-06,11,11:00,23.223590850830078,17.994423,5.6818056,33.698544
20001_0310_2,43,45834545,2024-05-06,12,12:00,28.654879760742187,20.93697,9.247091,36.33696
20001_0310_2,43,45834545,2024-05-06,13,13:00,36.711944580078125,23.208063,11.485271,39.2071
20001_0310_2,43,45834545,2024-05-06,14,14:00,33.43823750813802,19.621712,8.077974,35.88406
20001_0310_2,43,45834545,2024-05-06,15,15:00,18.117761611938477,20.008785,8.159603,36.176342
20001_0310_2,43,45834545,2024-05-06,16,16:00,39.91040802001953,29.917336,17.28874,46.811646
20001_0310_2,43,45834545,2024-05-06,17,17:00,55.02183532714844,37.100574,23.186998,54.668964
20001_0310_2,43,45834545,2024-05-06,18,18:00,60.61361185709635,28.821945,14.887306,47.19082
20001_0310_2,43,45834545,2024-05-06,19,19:00,29.488973999023436,22.734098,10.144998,39.446712
20001_0310_2,43,45834545,2024-05-06,20,20:00,14.320422581263951,14.09736,3.9649913,28.084661
20001_0310_2,43,45834545,2024-05-06,21,21:00,21.840085983276367,11.337817,3.5858178,21.870424
20001_0310_2,43,45834545,2024-05-06,22,22:00,15.431051254272461,9.526209,3.4594276,18.268272
20001_0310_2,43,45834545,2024-05-06,23,23:00,19.76776695251465,9.631535,4.0703173,17.383532
20001_0310_2,43,45834545,2024-05-07,0,00:00,,1.2318145,0.0,7.106018
20001_0310_2,43,45834545,2024-05-07,1,01:00,,1.4462005,0.0,5.9483266
20001_0310_2,43,45834545,2024-05-07,2,02:00,,1.4462016,0.0,5.605309
20001_0310_2,43,45834545,2024-05-07,3,03:00,,1.5319557,0.0,6.4199796
20001_0310_2,43,45834545,2024-05-07,4,04:00,,0.0,0.0,6.72012
20001_0310_2,43,45834545,2024-05-07,5,05:00,,0.0,0.0,11.565266
20001_0310_2,43,45834545,2024-05-07,6,06:00,62.792152404785156,68.76371,54.95719,83.85655
20001_0310_2,43,45834545,2024-05-07,7,07:00,50.786537170410156,82.65599,65.84805,99.80695
20001_0310_2,43,45834545,2024-05-07,8,08:00,48.54484558105469,60.27399,44.10921,77.08193
20001_0310_2,43,45834545,2024-05-07,9,09:00,39.970202128092446,35.405098,20.97417,50.755207
20001_0310_2,43,45834545,2024-05-07,10,10:00,22.1791254679362,21.276997,8.580767,34.993244
20001_0310_2,43,45834545,2024-05-07,11,11:00,29.839327494303387,24.374887,13.141009,37.08804
20001_0310_2,43,45834545,2024-05-07,12,12:00,27.04078063964844,28.158817,17.675295,40.293125
20001_0310_2,43,45834545,2024-05-07,13,13:00,42.29838562011719,30.988726,20.684752,43.744747
20001_0310_2,43,45834545,2024-05-07,14,14:00,25.20283317565918,23.051048,12.358499,35.941067
20001_0310_2,43,45834545,2024-05-07,15,15:00,32.571533203125,22.127842,10.966322,34.69896
20001_0310_2,43,45834545,2024-05-07,16,16:00,41.648590087890625,38.835293,27.065443,52.34167
20001_0310_2,43,45834545,2024-05-07,17,17:00,69.36516571044922,51.527,38.70666,65.076256
