trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20001_0310_2,31,45833505,2024-05-08,0,00:00,,0.0,0.0,0.002617964,0.0,0.023662599,0.0269234489750685,0.0,0.0269234489750685
20001_0310_2,31,45833505,2024-05-08,1,01:00,,0.0,0.0,0.0,0.0,0.016956238,0.006260586048739669,0.0,0.006260586048739669
20001_0310_2,31,45833505,2024-05-08,2,02:00,,0.0,0.0,0.0,0.0,0.014603129,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-08,3,03:00,,0.0,0.0,0.0,0.0,0.015042377,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-08,4,04:00,,0.0,0.0,0.0,0.0,0.017207237,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-08,5,05:00,,0.004099462,0.011203584,0.0007354785,0.0,0.02292137,0.0025732015428991686,0.0,0.03091661611572696
20001_0310_2,31,45833505,2024-05-08,6,06:00,0.0082188565,0.013297522,0.013450869,0.0039357045,0.0,0.03145139,0.007698907070384377,0.0,0.04320392072162703
20001_0310_2,31,45833505,2024-05-08,7,07:00,0.029474497,0.016664425,0.024747783,0.00895567,0.0,0.041334443,0.009530320859805985,0.0,0.04722010102940742
20001_0310_2,31,45833505,2024-05-08,8,08:00,0.0,0.011041896,0.013147602,0.014760004,0.0,0.05068413,0.011788600363929602,0.0,0.07201973615135435
20001_0310_2,31,45833505,2024-05-08,9,09:00,0.008979479,0.01688823,0.016569277,0.023529256,0.0,0.063485034,0.02014884595484996,0.0,0.14088871594368843
20001_0310_2,31,45833505,2024-05-08,10,10:00,0.054044064,0.032580413,0.03857343,0.03076114,0.00065703894,0.07307003,0.03245075639423555,0.0,0.26673498431884823
20001_0310_2,31,45833505,2024-05-08,11,11:00,0.019853368,0.030315112,0.026153406,0.03535755,0.002445406,0.08012936,0.03821187090698219,0.0,0.23555115748579086
20001_0310_2,31,45833505,2024-05-08,12,12:00,0.053111248,0.029625649,0.022433246,0.034102555,0.0013472855,0.07934499,0.029018853187237126,0.00067269154219124,0.1252684686272242
20001_0310_2,31,45833505,2024-05-08,13,13:00,0.020585442,0.03532029,0.027154412,0.034761425,0.0011904123,0.08081961,0.03217295666431978,0.00034747659478756544,0.1471530383721157
20001_0310_2,31,45833505,2024-05-08,14,14:00,0.0,0.042440005,0.03827863,0.037820466,0.0038415845,0.08460026,0.03761711112142927,0.0010993557838302448,0.17700498499668524
20001_0310_2,31,45833505,2024-05-08,15,15:00,0.049506295,0.031510264,0.015313372,0.040895198,0.0060378173,0.08817699,0.039960477361647616,0.005233420189319845,0.14629977351198703
20001_0310_2,31,45833505,2024-05-08,16,16:00,0.08387271,0.05045469,0.033020638,0.04230706,0.0066025616,0.09043597,0.03450849468244019,0.007251429793939977,0.09980870603543149
20001_0310_2,31,45833505,2024-05-08,17,17:00,0.06521739,0.039728805,0.021761626,0.043781675,0.006445688,0.09304008,0.034835085659675136,0.007943126296248028,0.0945814705697085
20001_0310_2,31,45833505,2024-05-08,18,18:00,0.034790885,0.047642976,0.021781104,0.047483895,0.008453674,0.098060034,0.03945541254341224,0.010370947326136434,0.1029332350480051
20001_0310_2,31,45833505,2024-05-08,19,19:00,0.042997688,0.040282637,0.04326144,0.0476094,0.0077634305,0.099189535,0.045616025997872546,0.004817301121087561,0.16196759388399615
20001_0310_2,31,45833505,2024-05-08,20,20:00,0.09097384,0.034142956,0.023280919,0.04855064,0.009206668,0.09900128,0.04915172274288834,6.35044413898314e-05,0.2481454702014634
20001_0310_2,31,45833505,2024-05-08,21,21:00,0.07842235,0.033034667,0.02758959,0.04472292,0.00895567,0.09109484,0.03956305174126258,0.0,0.19148854850658753
20001_0310_2,31,45833505,2024-05-08,22,22:00,0.25,0.027157683,0.028912717,0.031357262,0.0013786594,0.073728904,0.023456832841003965,0.0,0.14218084515748938
20001_0310_2,31,45833505,2024-05-08,23,23:00,0.05,0.044627193,0.051062834,0.016924864,0.0,0.052786235,0.017539437241370397,0.0,0.1595050303931726
20001_0310_2,31,45833505,2024-05-09,0,00:00,,0.0,0.0,0.0059283446,0.0,0.037281908,0.05005006019271985,0.0,0.05005006019271985
20001_0310_2,31,45833505,2024-05-09,1,01:00,,0.0,0.0,0.0,0.0,0.026703887,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-09,2,02:00,,0.0,0.0,0.0,0.0,0.022856563,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-09,3,03:00,,0.0,0.0,0.0,0.0,0.02238305,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-09,4,04:00,,0.0,0.0,0.0,0.0,0.02494511,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-09,5,05:00,0.0,0.004099462,0.011203584,0.0014637593,0.0,0.03195485,0.002210017598695178,0.0,0.03530817672307113
20001_0310_2,31,45833505,2024-05-09,6,06:00,0.0,0.013297522,0.013450869,0.0068753776,0.0,0.04242295,0.006517553444905529,0.0,0.04676008220920476
20001_0310_2,31,45833505,2024-05-09,7,07:00,0.020877086,0.016664425,0.024747783,0.013775191,0.0,0.054497622,0.009060969369679237,0.0,0.048524701847141256
20001_0310_2,31,45833505,2024-05-09,8,08:00,0.018399427,0.011041896,0.013147602,0.021605128,0.0,0.066487744,0.013396504099128442,0.0,0.07742938277987535
20001_0310_2,31,45833505,2024-05-09,9,09:00,0.0,0.01688823,0.016569277,0.031396773,0.0,0.0816741,0.024922860749838363,0.0,0.14901301378049883
20001_0310_2,31,45833505,2024-05-09,10,10:00,0.037660256,0.032580413,0.03857343,0.03948038,0.002782841,0.09281865,0.03812702377852069,0.0,0.22400069073410053
20001_0310_2,31,45833505,2024-05-09,11,11:00,0.031647015,0.030315112,0.026153406,0.0441479,0.004575439,0.100902244,0.04084487975337434,0.0,0.20124343069195905
20001_0310_2,31,45833505,2024-05-09,12,12:00,0.041411236,0.029625649,0.022433246,0.042795,0.0032563608,0.099853754,0.0336749496855965,0.0002930950906328416,0.13251285563859042
20001_0310_2,31,45833505,2024-05-09,13,13:00,0.073659465,0.03532029,0.027154412,0.043403804,0.0026137293,0.10130812,0.036851400763747655,0.0005243135246825069,0.15075572570450071
20001_0310_2,31,45833505,2024-05-09,14,14:00,0.0,0.042440005,0.03827863,0.046921358,0.005793055,0.105366826,0.051709226630122805,0.0021192789630093806,0.243449513934908
20001_0310_2,31,45833505,2024-05-09,15,15:00,0.05409774,0.031510264,0.015313372,0.05050655,0.0087017985,0.10956083,0.05044728917507018,0.005665117393337784,0.18864121879632756
20001_0310_2,31,45833505,2024-05-09,16,16:00,0.061998695,0.05045469,0.033020638,0.053821173,0.010934098,0.11409307,0.04455295964055965,0.008198591796491551,0.13261625814184388
20001_0310_2,31,45833505,2024-05-09,17,17:00,0.040211346,0.039728805,0.021761626,0.05733872,0.012861976,0.11842236,0.04178185158447071,0.008539098134343292,0.11660695602258336
20001_0310_2,31,45833505,2024-05-09,18,18:00,0.056897577,0.047642976,0.021781104,0.06085628,0.014451651,0.123563424,0.04266214863415904,0.0095788460995107,0.11418468752010763
20001_0310_2,31,45833505,2024-05-09,19,19:00,0.049321167,0.040282637,0.04326144,0.061600376,0.014350176,0.124916315,0.057464972684132955,0.007015843709069618,0.2030555658947542
20001_0310_2,31,45833505,2024-05-09,20,20:00,0.07584807,0.034142956,0.023280919,0.06342679,0.01671776,0.12538981,0.06628298436268273,0.0037163603662418183,0.3035010381115974
20001_0310_2,31,45833505,2024-05-09,21,21:00,0.0,0.033034667,0.02758959,0.058285754,0.01566926,0.115716554,0.05547541536993593,0.002385141239173274,0.24872736815946456
20001_0310_2,31,45833505,2024-05-09,22,22:00,0.05882353,0.027157683,0.028912717,0.041340623,0.005285714,0.0942392,0.03561768569077737,0.0,0.19025938628955802
20001_0310_2,31,45833505,2024-05-09,23,23:00,0.0952381,0.044627193,0.051062834,0.022230847,0.0,0.06784065,0.024388248381504857,0.0,0.20584685604811084
20001_0310_2,31,45833505,2024-05-10,0,00:00,,0.0,0.0,0.0054687588,0.0,0.03406465,0.04069039403864395,0.0,0.04069039403864395
20001_0310_2,31,45833505,2024-05-10,1,01:00,,0.0,0.0,0.0,0.0,0.023811515,0.0016317858752310896,0.0,0.0016317858752310896
20001_0310_2,31,45833505,2024-05-10,2,02:00,,0.0,0.0,0.0,0.0,0.020450816,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-10,3,03:00,,0.0,0.0,0.0,0.0,0.019989038,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-10,4,04:00,,0.0,0.0,0.0,0.0,0.021904554,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-10,5,05:00,,0.004099462,0.011203584,0.0005431524,0.0,0.027522823,0.0005307701271770323,0.0,0.031656409285303555
20001_0310_2,31,45833505,2024-05-10,6,06:00,0.0,0.013297522,0.013450869,0.0031427783,0.0,0.035261843,0.004302413459157328,0.0,0.04223316922811553
20001_0310_2,31,45833505,2024-05-10,7,07:00,0.0,0.016664425,0.024747783,0.009778665,0.0,0.047541656,0.007819571041535965,0.0,0.045466738086537235
20001_0310_2,31,45833505,2024-05-10,8,08:00,0.0076994337,0.011041896,0.013147602,0.019048385,0.0,0.060779225,0.014070631941461582,0.0,0.07772943796291465
20001_0310_2,31,45833505,2024-05-10,9,09:00,0.028473815,0.01688823,0.016569277,0.030840766,0.0,0.07774734,0.027742654340797774,0.0,0.1514230610725105
20001_0310_2,31,45833505,2024-05-10,10,10:00,0.021945791,0.032580413,0.03857343,0.037895672,0.0013127772,0.08771614,0.0408547290243697,0.0,0.2343480430715943
20001_0310_2,31,45833505,2024-05-10,11,11:00,0.05103297,0.030315112,0.026153406,0.040255863,0.00033791995,0.09337717,0.039560029550706595,0.0,0.18068762915509992
20001_0310_2,31,45833505,2024-05-10,12,12:00,0.044754554,0.029625649,0.022433246,0.037553616,0.0,0.09088015,0.03363777114076364,0.0,0.13040149877132495
20001_0310_2,31,45833505,2024-05-10,13,13:00,0.028771922,0.03532029,0.027154412,0.038442966,0.0,0.09207735,0.03579671463039765,0.00031956535991272924,0.14111138292515046
20001_0310_2,31,45833505,2024-05-10,14,14:00,0.046559542,0.042440005,0.03827863,0.041589882,0.001329881,0.09601099,0.04689275185261275,0.0020537804959943756,0.20819984386899912
20001_0310_2,31,45833505,2024-05-10,15,15:00,0.044157382,0.031510264,0.015313372,0.043608014,0.0029375425,0.098508,0.043662832821323286,0.00436623769153952,0.15761701094546582
20001_0310_2,31,45833505,2024-05-10,16,16:00,0.0690422,0.05045469,0.033020638,0.04603661,0.0038268873,0.10268109,0.03760291015616739,0.006086206096590283,0.11215018272433645
20001_0310_2,31,45833505,2024-05-10,17,17:00,,0.039728805,0.021761626,0.04829418,0.0043057706,0.10610166,0.03717305381373396,0.006895377021552257,0.10513253304729073
20001_0310_2,31,45833505,2024-05-10,18,18:00,0.027328137,0.047642976,0.021781104,0.05157792,0.005400348,0.110616796,0.039751293062449275,0.008781420884278883,0.10807201812510976
20001_0310_2,31,45833505,2024-05-10,19,19:00,,0.040282637,0.04326144,0.052672494,0.005468753,0.112669125,0.05377859801477059,0.005998549522375048,0.20662552574670776
20001_0310_2,31,45833505,2024-05-10,20,20:00,0.022926839,0.034142956,0.023280919,0.055272125,0.008615677,0.114447825,0.06105357557525722,0.004083649484518651,0.3104325073933304
20001_0310_2,31,45833505,2024-05-10,21,21:00,0.22280997,0.033034667,0.02758959,0.052056797,0.009847076,0.107264645,0.053732807378866744,0.004265717467024504,0.26771770903769726
20001_0310_2,31,45833505,2024-05-10,22,22:00,0.06996744,0.027157683,0.028912717,0.038135115,0.0024244583,0.08937511,0.034850020431809195,0.0,0.20046303026807816
20001_0310_2,31,45833505,2024-05-10,23,23:00,0.0,0.044627193,0.051062834,0.021374365,0.0,0.06584165,0.023906071667397014,0.0,0.1864875345815486
20001_0310_2,31,45833505,2024-05-11,0,00:00,,0.0,0.0,0.0030881828,0.0,0.026364205,0.032021783353676996,0.0,0.032021783353676996
20001_0310_2,31,45833505,2024-05-11,1,01:00,,0.0,0.0,0.0,0.0,0.017949196,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-11,2,02:00,,0.0,0.0,0.0,0.0,0.016737504,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-11,3,03:00,,0.0,0.0,0.0,0.0,0.017129526,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-11,4,04:00,,0.0,0.0,0.0,0.0,0.018911421,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-11,5,05:00,,0.0,0.0,0.0004509773,0.0,0.02422147,0.0006014894316578616,0.0,0.07426065944944293
20001_0310_2,31,45833505,2024-05-11,6,06:00,0.014970745,0.0064812335,0.011225825,0.0040147686,0.0,0.03302404,0.0071844419471589665,0.0,0.0683250420893953
20001_0310_2,31,45833505,2024-05-11,7,07:00,0.0,0.037083887,0.029497713,0.01000194,0.0,0.04460636,0.01283921127760569,0.0,0.06726172654751464
20001_0310_2,31,45833505,2024-05-11,8,08:00,0.017609658,0.015470384,0.0142559,0.016880058,0.0,0.05504827,0.01875187139846197,0.0,0.1108136195752182
20001_0310_2,31,45833505,2024-05-11,9,09:00,0.055263124,0.044055253,0.034056358,0.02663594,0.0,0.06995382,0.02406648558931761,0.0,0.1286430511665879
20001_0310_2,31,45833505,2024-05-11,10,10:00,0.11682366,0.05155013,0.03678719,0.032560743,0.0008073612,0.078925684,0.03133519252009823,0.0,0.17824997360641892
20001_0310_2,31,45833505,2024-05-11,11,11:00,0.0,0.057967078,0.025122294,0.034449555,5.5035925e-06,0.084111005,0.030120751061066826,0.0,0.14649631867413246
20001_0310_2,31,45833505,2024-05-11,12,12:00,0.02090451,0.054819275,0.024903344,0.03275675,0.0,0.082774565,0.027890777264519946,0.0,0.11731319349137388
20001_0310_2,31,45833505,2024-05-11,13,13:00,0.0,0.05532657,0.03265951,0.03398626,0.0,0.084413916,0.027979393155079902,0.0,0.1116431516271882
20001_0310_2,31,45833505,2024-05-11,14,14:00,0.011105777,0.035016295,0.022392415,0.03719367,0.0021972312,0.088441,0.03224166091212787,0.0004832484717395503,0.13369607695776342
20001_0310_2,31,45833505,2024-05-11,15,15:00,0.0291347,0.025381124,0.02556009,0.03858355,0.0034980183,0.08945669,0.03421939780791357,0.0009594706830370742,0.13167317172166207
20001_0310_2,31,45833505,2024-05-11,16,16:00,0.07180632,0.05025249,0.03598114,0.03915376,0.0034089251,0.09050801,0.036341521546468115,0.0018760231668964466,0.13232333959118614
20001_0310_2,31,45833505,2024-05-11,17,17:00,0.060606066,0.054538354,0.041161742,0.040757466,0.0039434903,0.09225426,0.03983467173805849,0.003242375791625402,0.1392212643409995
20001_0310_2,31,45833505,2024-05-11,18,18:00,0.029630344,0.063433364,0.03499735,0.0436085,0.0050126305,0.09660209,0.04444577225194175,0.007181027924568822,0.14124981256280827
20001_0310_2,31,45833505,2024-05-11,19,19:00,0.020717816,0.016737053,0.01865251,0.045532946,0.0057610245,0.09934621,0.04373403333805983,0.001464346348904787,0.1759771825217502
20001_0310_2,31,45833505,2024-05-11,20,20:00,0.120000005,0.069027744,0.02760647,0.049702585,0.009716836,0.10280309,0.048221344177122046,0.0009169429152222657,0.22217078088537465
20001_0310_2,31,45833505,2024-05-11,21,21:00,0.0,0.015151709,0.030303419,0.04735048,0.010892888,0.09685156,0.048929419811835025,0.00341237640045461,0.22161897261033844
20001_0310_2,31,45833505,2024-05-11,22,22:00,,0.1,0.14142136,0.03350515,0.0027941726,0.07870294,0.03714919004530896,0.0,0.2462614828186349
20001_0310_2,31,45833505,2024-05-11,23,23:00,0.06666667,0.044627193,0.0,0.017592816,0.0,0.05590358,0.029660207594907333,0.0,0.43473372217598216
20001_0310_2,31,45833505,2024-05-12,0,00:00,,0.0,0.0,0.004716443,0.0,0.03043771,0.028613483576302563,0.0,0.028613483576302563
20001_0310_2,31,45833505,2024-05-12,1,01:00,,0.0,0.0,0.0,0.0,0.02072039,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-12,2,02:00,,0.0,0.0,0.0,0.0,0.018151857,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-12,3,03:00,,0.0,0.0,0.00019007441,4.6381436e-05,0.018547015,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-12,4,04:00,,0.0,0.0,0.0,0.0,0.019965993,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-12,5,05:00,,0.0038583174,0.0,0.0003337707,0.0,0.024456441,0.00036614700599545017,0.0,0.09675847526689334
20001_0310_2,31,45833505,2024-05-12,6,06:00,0.0,0.023465471,0.04100233,0.0027047237,0.0,0.03205427,0.0066370579802593425,0.0,0.07237594632138362
20001_0310_2,31,45833505,2024-05-12,7,07:00,0.0,0.048214287,0.06735403,0.0101049775,0.0,0.04495083,0.013277654094188195,0.0,0.0734644800601456
20001_0310_2,31,45833505,2024-05-12,8,08:00,0.07692307,0.017412651,0.025431605,0.018367397,0.0,0.056284714,0.019333498849468545,0.0,0.09895577398868989
20001_0310_2,31,45833505,2024-05-12,9,09:00,0.071428575,0.019361917,0.031111967,0.027676089,0.0,0.070119776,0.02702796307644858,0.0,0.13628445927245347
20001_0310_2,31,45833505,2024-05-12,10,10:00,0.101739995,0.041152388,0.04314331,0.03165013,7.332023e-05,0.07644682,0.036597991721932205,0.0,0.21440803417945084
20001_0310_2,31,45833505,2024-05-12,11,11:00,0.047619052,0.05577836,0.034188136,0.03271886,0.0,0.08055108,0.031516420934567135,0.0,0.14797454349610661
20001_0310_2,31,45833505,2024-05-12,12,12:00,0.057455428,0.01,0.02236068,0.030383829,0.0,0.0773449,0.028685958259716704,0.0,0.12260051059035532
20001_0310_2,31,45833505,2024-05-12,13,13:00,0.0,0.041138288,0.07771978,0.0305365,0.0,0.07799152,0.026082916852524392,0.0,0.1079895737420572
20001_0310_2,31,45833505,2024-05-12,14,14:00,0.05555556,0.025513828,0.043321922,0.032700896,0.0,0.08055108,0.03619143089354239,0.0,0.18077255499640305
20001_0310_2,31,45833505,2024-05-12,15,15:00,0.046018787,0.022399051,0.03937163,0.034101915,0.0,0.082185596,0.045469736036172693,0.0,0.22780656176187578
20001_0310_2,31,45833505,2024-05-12,16,16:00,,0.0077558924,0.015511785,0.03477548,0.0,0.08399076,0.05192246168784811,0.000708282038066973,0.255661688373296
20001_0310_2,31,45833505,2024-05-12,17,17:00,0.040971886,0.041325487,0.039036587,0.036131598,0.0,0.08592165,0.05375946132992224,0.0032854015807482376,0.23343408495795262
20001_0310_2,31,45833505,2024-05-12,18,18:00,,0.05678639,0.03505786,0.038951594,0.00083670026,0.089998975,0.05082845245022384,0.006658454949424275,0.18394827930785013
20001_0310_2,31,45833505,2024-05-12,19,19:00,0.0,0.006666667,0.014907121,0.040244844,0.00058523717,0.091974765,0.04338312481195249,0.0006985850592413806,0.17457144037330966
20001_0310_2,31,45833505,2024-05-12,20,20:00,0.08967767,0.017543858,0.030386854,0.04344204,0.0031358078,0.0953875,0.04139596862884023,0.0,0.1836608693478436
20001_0310_2,31,45833505,2024-05-12,21,21:00,,0.05806107,0.06328812,0.041394398,0.0036028144,0.09060968,0.039064490079548556,0.0,0.1671118583134998
20001_0310_2,31,45833505,2024-05-12,22,22:00,0.0,0.045454547,0.06428244,0.0310529,0.0,0.07711139,0.03498963951240294,0.0,0.2020842063611991
20001_0310_2,31,45833505,2024-05-12,23,23:00,,0.044627193,0.0,0.01739746,0.0,0.057595924,0.0296885750130116,0.0,0.3096492958374844
20001_0310_2,31,45833505,2024-05-13,0,00:00,,0.0,0.0,0.0022112853,0.0,0.026518026,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-13,1,01:00,,0.0,0.0,0.0,0.0,0.018529598,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-13,2,02:00,,0.0,0.0,0.0,0.0,0.016373,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-13,3,03:00,,0.0,0.0,0.0,0.0,0.01705592,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-13,4,04:00,,0.0,0.0,0.0,0.0,0.019086722,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-13,5,05:00,,0.004099462,0.011203584,0.0,0.0,0.023004556,0.0,0.0,0.03396743530768532
20001_0310_2,31,45833505,2024-05-13,6,06:00,0.011167521,0.013297522,0.013450869,0.001708077,0.0,0.030579636,0.004482930270840213,0.0,0.050359151397641126
20001_0310_2,31,45833505,2024-05-13,7,07:00,0.017173195,0.016664425,0.024747783,0.00824978,0.0,0.043043014,0.010353285025547509,0.0,0.05995920092823652
20001_0310_2,31,45833505,2024-05-13,8,08:00,0.010397786,0.011041896,0.013147602,0.015726013,0.0,0.05386199,0.01618291250630946,0.0,0.09048217026869203
20001_0310_2,31,45833505,2024-05-13,9,09:00,0.0,0.01688823,0.016569277,0.025035359,0.0,0.06777208,0.026727640344648165,0.0,0.15824713830091675
20001_0310_2,31,45833505,2024-05-13,10,10:00,0.05842626,0.032580413,0.03857343,0.02934857,0.0,0.074147545,0.03855621234489954,0.0,0.29648328578360106
20001_0310_2,31,45833505,2024-05-13,11,11:00,0.0,0.030315112,0.026153406,0.030579632,0.0,0.07784523,0.036810148159757576,0.0,0.22050420485382613
20001_0310_2,31,45833505,2024-05-13,12,12:00,0.012155287,0.029625649,0.022433246,0.028800434,0.0,0.07446655,0.030387524781381153,0.0,0.13854538300351354
20001_0310_2,31,45833505,2024-05-13,13,13:00,0.021963488,0.03532029,0.027154412,0.028863337,0.0,0.07498773,0.029468672870355147,0.0,0.13605724924355878
20001_0310_2,31,45833505,2024-05-13,14,14:00,0.050504245,0.042440005,0.03827863,0.031352412,0.0,0.077800296,0.040481629317167665,0.0,0.23552060121921836
20001_0310_2,31,45833505,2024-05-13,15,15:00,0.050896745,0.031510264,0.015313372,0.032134186,0.0,0.07907628,0.03978254610823014,0.0,0.1919134800496797
20001_0310_2,31,45833505,2024-05-13,16,16:00,0.050954998,0.05045469,0.033020638,0.03205331,0.0,0.08013661,0.03708252918175645,0.0010469844603560733,0.14769080718563465
20001_0310_2,31,45833505,2024-05-13,17,17:00,0.06540201,0.039728805,0.021761626,0.032655362,0.0,0.08157436,0.0327000241254734,0.002004063842006617,0.11107207409310538
20001_0310_2,31,45833505,2024-05-13,18,18:00,0.030565802,0.047642976,0.021781104,0.034847915,0.0,0.08520464,0.03360080444210243,0.0037886089366762944,0.10479246755521221
20001_0310_2,31,45833505,2024-05-13,19,19:00,0.043181077,0.040282637,0.04326144,0.0357465,0.0,0.086983845,0.0448669125636194,0.0,0.20702464317622424
20001_0310_2,31,45833505,2024-05-13,20,20:00,0.020492133,0.034142956,0.023280919,0.038819663,0.0,0.09056022,0.057817413735130566,0.0,0.429238155071265
20001_0310_2,31,45833505,2024-05-13,21,21:00,0.048906717,0.033034667,0.02758959,0.037184235,0.001276755,0.08653455,0.046628020435171065,0.0,0.24832638143474103
20001_0310_2,31,45833505,2024-05-13,22,22:00,0.0,0.027157683,0.028912717,0.027138049,0.0,0.07305576,0.03306367423811836,0.0,0.21208522887641512
20001_0310_2,31,45833505,2024-05-13,23,23:00,,0.044627193,0.051062834,0.014467993,0.0,0.054473028,0.0222795676131521,0.0,0.26423440637199846
20001_0310_2,31,45833505,2024-05-14,0,00:00,,0.0,0.0,0.0032488345,0.0,0.02592671,0.015713046970233856,0.0,0.015713046970233856
20001_0310_2,31,45833505,2024-05-14,1,01:00,,0.0,0.0,0.0,0.0,0.0171964,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-14,2,02:00,,0.0,0.0,0.0,0.0,0.014511496,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-14,3,03:00,,0.0,0.0,0.0,0.0,0.014511496,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-14,4,04:00,,0.0,0.0,0.0,0.0,0.015871383,0.0,0.0,0.0
20001_0310_2,31,45833505,2024-05-14,5,05:00,,0.004099462,0.011203584,0.0,0.0,0.019236233,0.0,0.0,0.02351198219750001
20001_0310_2,31,45833505,2024-05-14,6,06:00,0.016239192,0.013297522,0.013450869,0.001923816,0.0,0.025926707,0.0034114976976391364,0.0,0.03706133091914316
20001_0310_2,31,45833505,2024-05-14,7,07:00,0.016829144,0.016664425,0.024747783,0.0070844153,0.0,0.03619996,0.01060833976076021,0.0,0.04799319219074697
20001_0310_2,31,45833505,2024-05-14,8,08:00,0.029080894,0.011041896,0.013147602,0.012977263,0.0,0.04578891,0.012838738653603894,0.0,0.06864288736498049
20001_0310_2,31,45833505,2024-05-14,9,09:00,0.011973172,0.01688823,0.016569277,0.021781666,0.0,0.059265748,0.022709838573033908,0.0,0.14437761913752367
20001_0310_2,31,45833505,2024-05-14,10,10:00,0.0,0.032580413,0.03857343,0.028382786,0.0003874045,0.06831206,0.034057220560900256,0.0,0.24579399685732942
20001_0310_2,31,45833505,2024-05-14,11,11:00,0.024082012,0.030315112,0.026153406,0.031449072,0.0010346621,0.07363175,0.03479246715356228,0.0,0.1695321663608112
20001_0310_2,31,45833505,2024-05-14,12,12:00,0.0,0.029625649,0.022433246,0.029570509,0.0,0.07129989,0.028592145877202237,0.0,0.12426134800167882
20001_0310_2,31,45833505,2024-05-14,13,13:00,0.011877683,0.03532029,0.027154412,0.029757928,0.0,0.07240261,0.026625359645628212,0.0,0.1126549747631908
20001_0310_2,31,45833505,2024-05-14,14,14:00,0.027696066,0.042440005,0.03827863,0.032407966,0.00085159315,0.07595925,0.030818163639869455,0.0,0.14833438687300599
20001_0310_2,31,45833505,2024-05-14,15,15:00,0.03652241,0.031510264,0.015313372,0.035258498,0.0029698834,0.07961177,0.037088587259987274,0.0016280227939100814,0.1483047484689158
20001_0310_2,31,45833505,2024-05-14,16,16:00,0.041180942,0.05045469,0.033020638,0.0362697,0.0034929155,0.08145982,0.03512408793375151,0.004408152094075768,0.11182893932279087
20001_0310_2,31,45833505,2024-05-14,17,17:00,0.0,0.039728805,0.021761626,0.036618385,0.0030047519,0.082505874,0.031874077881466185,0.005940096924935225,0.0881500670480268
20001_0310_2,31,45833505,2024-05-14,18,18:00,0.07028814,0.047642976,0.021781104,0.038466442,0.0032139667,0.08543488,0.038464233405725225,0.011777008491268774,0.09268413800845124
20001_0310_2,31,45833505,2024-05-14,19,19:00,0.039204262,0.040282637,0.04326144,0.03858848,0.0017669025,0.08663785,0.03999167210252805,0.00019269552791221963,0.15503848796594594
20001_0310_2,31,45833505,2024-05-14,20,20:00,0.08757853,0.034142956,0.023280919,0.04160464,0.003702127,0.09059547,0.05602183215249342,0.0,0.33934107404901764
20001_0310_2,31,45833505,2024-05-14,21,21:00,0.04152731,0.033034667,0.02758959,0.039896064,0.004329768,0.08606251,0.0497161901041485,0.0007380065576084516,0.2500254297803052
20001_0310_2,31,45833505,2024-05-14,22,22:00,0.080808625,0.027157683,0.028912717,0.030459668,0.0,0.07372764,0.03289638001386467,0.0,0.1700569778947718
20001_0310_2,31,45833505,2024-05-14,23,23:00,,0.044627193,0.051062834,0.016394418,0.0,0.05349494,0.021757255119602786,0.0,0.15852619733701773
20001_0310_2,31,45833505,2024-05-15,0,00:00,,0.0,0.0,0.004901829,0.0,0.029189253,0.04331317510696036,0.0,0.04331317510696036
20001_0310_2,31,45833505,2024-05-15,1,01:00,,0.0,0.0,0.0,0.0,0.018508375,0.0,0.0,0.0
