trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20001_0310_2,48,44782766,2024-05-02,23,23:00,0.0,0.01324724,0.0,0.28407133
20001_0310_2,48,44782766,2024-05-03,0,00:00,,0.0016664234,0.0,0.1680024
20001_0310_2,48,44782766,2024-05-03,1,01:00,,0.0,0.0,0.18629743
20001_0310_2,48,44782766,2024-05-03,2,02:00,,0.0,0.0,0.21062867
20001_0310_2,48,44782766,2024-05-03,3,03:00,,0.0,0.0,0.27347913
20001_0310_2,48,44782766,2024-05-03,4,04:00,,0.0,0.0,0.35512257
20001_0310_2,48,44782766,2024-05-03,5,05:00,,0.009631624,0.0,0.4870463
20001_0310_2,48,44782766,2024-05-03,6,06:00,0.0,0.16271298,0.0,0.7260648
20001_0310_2,48,44782766,2024-05-03,7,07:00,3.243795394897461,0.14367115,0.0,0.7447955
20001_0310_2,48,44782766,2024-05-03,8,08:00,0.0,0.040994637,0.0,0.61324507
20001_0310_2,48,44782766,2024-05-03,9,09:00,0.0,0.026059868,0.0,0.5759081
20001_0310_2,48,44782766,2024-05-03,10,10:00,0.0,0.0,0.0,0.53508645
20001_0310_2,48,44782766,2024-05-03,11,11:00,0.0,0.0071424977,0.0,0.5612223
20001_0310_2,48,44782766,2024-05-03,12,12:00,,0.0325316,0.0,0.58163315
20001_0310_2,48,44782766,2024-05-03,13,13:00,0.9424064755439758,0.014609889,0.0,0.56196904
20001_0310_2,48,44782766,2024-05-03,14,14:00,0.0,0.0,0.0,0.5218941
20001_0310_2,48,44782766,2024-05-03,15,15:00,1.0103236834208171,0.025562042,0.0,0.56271577
20001_0310_2,48,44782766,2024-05-03,16,16:00,0.0,0.086794585,0.0,0.6229527
20001_0310_2,48,44782766,2024-05-03,17,17:00,,0.07907829,0.0,0.61424077
20001_0310_2,48,44782766,2024-05-03,18,18:00,0.0,0.033527255,0.0,0.54031366
20001_0310_2,48,44782766,2024-05-03,19,19:00,0.0,0.0011685942,0.0,0.44622463
20001_0310_2,48,44782766,2024-05-03,20,20:00,0.0,0.0,0.0,0.35512257
20001_0310_2,48,44782766,2024-05-03,21,21:00,0.0,0.0026620724,0.0,0.29762366
20001_0310_2,48,44782766,2024-05-03,22,22:00,0.0,0.0,0.0,0.25904223
20001_0310_2,48,44782766,2024-05-03,23,23:00,0.0,0.0071425075,0.0,0.25779766
20001_0310_2,48,44782766,2024-05-04,0,00:00,,0.0,0.0,0.12905687
20001_0310_2,48,44782766,2024-05-04,1,01:00,,0.0009642369,0.0,0.14245337
20001_0310_2,48,44782766,2024-05-04,2,02:00,,0.0,0.0,0.16000952
20001_0310_2,48,44782766,2024-05-04,3,03:00,,0.0,0.0,0.20001553
20001_0310_2,48,44782766,2024-05-04,4,04:00,,0.0,0.0,0.25690484
20001_0310_2,48,44782766,2024-05-04,5,05:00,,0.0,0.0,0.32248044
20001_0310_2,48,44782766,2024-05-04,6,06:00,0.0,0.01319849,0.0,0.41643947
20001_0310_2,48,44782766,2024-05-04,7,07:00,0.0,0.018581565,0.0,0.4609722
20001_0310_2,48,44782766,2024-05-04,8,08:00,0.0,0.0,0.0,0.41546074
20001_0310_2,48,44782766,2024-05-04,9,09:00,0.0,0.0,0.0,0.40909895
20001_0310_2,48,44782766,2024-05-04,10,10:00,0.0,0.0,0.0,0.39784342
20001_0310_2,48,44782766,2024-05-04,11,11:00,0.0,0.0,0.0,0.41790757
20001_0310_2,48,44782766,2024-05-04,12,12:00,0.5775935252507528,0.0,0.0,0.4291631
20001_0310_2,48,44782766,2024-05-04,13,13:00,0.0,0.0,0.0,0.4223119
20001_0310_2,48,44782766,2024-05-04,14,14:00,0.0,0.0,0.0,0.40714148
20001_0310_2,48,44782766,2024-05-04,15,15:00,0.0,0.0,0.0,0.42916307
20001_0310_2,48,44782766,2024-05-04,16,16:00,0.0,0.0,0.0,0.42867374
20001_0310_2,48,44782766,2024-05-04,17,17:00,0.0,0.005857946,0.0,0.43552494
20001_0310_2,48,44782766,2024-05-04,18,18:00,0.0,0.0,0.0,0.41301388
20001_0310_2,48,44782766,2024-05-04,19,19:00,0.0,0.0,0.0,0.36897063
20001_0310_2,48,44782766,2024-05-04,20,20:00,0.0,0.0,0.0,0.3112249
20001_0310_2,48,44782766,2024-05-04,21,21:00,0.0,0.0009642369,0.0009642369,0.2642454
20001_0310_2,48,44782766,2024-05-04,22,22:00,0.0,0.0,0.0,0.23280331
20001_0310_2,48,44782766,2024-05-04,23,23:00,,0.0,0.0,0.22925541
20001_0310_2,48,44782766,2024-05-05,0,00:00,,0.0,0.0,0.058653582
20001_0310_2,48,44782766,2024-05-05,1,01:00,,0.0045242384,0.0,0.06533888
20001_0310_2,48,44782766,2024-05-05,2,02:00,,0.0066807945,0.0066807945,0.07655293
20001_0310_2,48,44782766,2024-05-05,3,03:00,,0.0027990064,0.0027990064,0.099196665
20001_0310_2,48,44782766,2024-05-05,4,04:00,,0.0,0.0,0.13596578
20001_0310_2,48,44782766,2024-05-05,5,05:00,,0.0,0.0,0.18621336
20001_0310_2,48,44782766,2024-05-05,6,06:00,0.0,0.014875665,0.0,0.25274286
20001_0310_2,48,44782766,2024-05-05,7,07:00,0.0,0.011425199,0.0,0.27797446
20001_0310_2,48,44782766,2024-05-05,8,08:00,0.0,0.0,0.0,0.24886106
20001_0310_2,48,44782766,2024-05-05,9,09:00,0.0,0.0,0.0,0.25349766
20001_0310_2,48,44782766,2024-05-05,10,10:00,0.0,0.0,0.0,0.2505863
20001_0310_2,48,44782766,2024-05-05,11,11:00,0.0,0.0,0.0,0.27236742
20001_0310_2,48,44782766,2024-05-05,12,12:00,0.0,0.0019363823,0.0,0.28983548
20001_0310_2,48,44782766,2024-05-05,13,13:00,0.0,0.0,0.0,0.28961983
20001_0310_2,48,44782766,2024-05-05,14,14:00,0.0,0.0,0.0,0.28918847
20001_0310_2,48,44782766,2024-05-05,15,15:00,0.0,0.0032303145,0.0,0.31075397
20001_0310_2,48,44782766,2024-05-05,16,16:00,0.0,0.0058181705,0.0,0.316361
20001_0310_2,48,44782766,2024-05-05,17,17:00,0.0,0.014444362,0.0,0.32498714
20001_0310_2,48,44782766,2024-05-05,18,18:00,0.0,0.0,0.0,0.30169645
20001_0310_2,48,44782766,2024-05-05,19,19:00,1.7844624519348145,0.0,0.0,0.26546645
20001_0310_2,48,44782766,2024-05-05,20,20:00,0.0,0.0,0.0,0.2217964
20001_0310_2,48,44782766,2024-05-05,21,21:00,0.0,0.0010737581,0.0010737581,0.19440824
20001_0310_2,48,44782766,2024-05-05,22,22:00,0.0,0.0015050743,0.0015050743,0.1816307
20001_0310_2,48,44782766,2024-05-05,23,23:00,,0.0053868624,0.0053868624,0.19095777
20001_0310_2,48,44782766,2024-05-06,0,00:00,,0.0038281884,0.0,0.116823874
20001_0310_2,48,44782766,2024-05-06,1,01:00,,0.0017727838,0.0,0.13886806
20001_0310_2,48,44782766,2024-05-06,2,02:00,,0.0,0.0,0.17103508
20001_0310_2,48,44782766,2024-05-06,3,03:00,,0.0,0.0,0.21758993
20001_0310_2,48,44782766,2024-05-06,4,04:00,,0.0,0.0,0.2780187
20001_0310_2,48,44782766,2024-05-06,5,05:00,,0.0,0.0,0.3742115
20001_0310_2,48,44782766,2024-05-06,6,06:00,0.8837233781814575,0.107420415,0.0,0.54994833
20001_0310_2,48,44782766,2024-05-06,7,07:00,2.949326276779175,0.09770864,0.0,0.57332844
20001_0310_2,48,44782766,2024-05-06,8,08:00,0.31520280838012693,0.016160592,0.0,0.49856332
20001_0310_2,48,44782766,2024-05-06,9,09:00,0.0,0.0,0.0,0.48191458
20001_0310_2,48,44782766,2024-05-06,10,10:00,0.0,0.0,0.0,0.48109242
20001_0310_2,48,44782766,2024-05-06,11,11:00,0.0,0.0,0.0,0.5094569
20001_0310_2,48,44782766,2024-05-06,12,12:00,0.3040582338968913,0.017393835,0.0,0.54953724
20001_0310_2,48,44782766,2024-05-06,13,13:00,1.5943107604980469,0.0054725045,0.0,0.54871505
20001_0310_2,48,44782766,2024-05-06,14,14:00,0.0,0.0,0.0,0.5388491
20001_0310_2,48,44782766,2024-05-06,15,15:00,0.6883866786956787,0.029726246,0.0,0.580882
20001_0310_2,48,44782766,2024-05-06,16,16:00,0.0,0.055007678,0.0,0.6035429
20001_0310_2,48,44782766,2024-05-06,17,17:00,1.5067613124847412,0.0868664,0.0,0.6284646
20001_0310_2,48,44782766,2024-05-06,18,18:00,0.0,0.03075394,0.0,0.5404934
20001_0310_2,48,44782766,2024-05-06,19,19:00,0.0,0.0,0.0,0.45026138
20001_0310_2,48,44782766,2024-05-06,20,20:00,0.0,0.0009506219,0.0,0.38202205
20001_0310_2,48,44782766,2024-05-06,21,21:00,0.0,0.0,0.0,0.3187157
20001_0310_2,48,44782766,2024-05-06,22,22:00,0.0,0.0,0.0,0.27842978
20001_0310_2,48,44782766,2024-05-06,23,23:00,0.0,0.0050614234,0.0,0.28212953
20001_0310_2,48,44782766,2024-05-07,0,00:00,,0.011449749,0.0,0.16778104
20001_0310_2,48,44782766,2024-05-07,1,01:00,,0.0047185873,0.0,0.1994736
20001_0310_2,48,44782766,2024-05-07,2,02:00,,0.0,0.0,0.23284894
20001_0310_2,48,44782766,2024-05-07,3,03:00,,0.0,0.0,0.30156294
20001_0310_2,48,44782766,2024-05-07,4,04:00,,0.0,0.0,0.37672758
20001_0310_2,48,44782766,2024-05-07,5,05:00,,0.012795978,0.0,0.5046197
20001_0310_2,48,44782766,2024-05-07,6,06:00,0.0,0.10860289,0.0,0.6831639
20001_0310_2,48,44782766,2024-05-07,7,07:00,2.227116584777832,0.09895489,0.0,0.72444844
20001_0310_2,48,44782766,2024-05-07,8,08:00,0.0,0.03702818,0.0,0.6739086
20001_0310_2,48,44782766,2024-05-07,9,09:00,0.0,0.02536083,0.0,0.6693089
20001_0310_2,48,44782766,2024-05-07,10,10:00,0.0,0.017732166,0.0,0.6666164
20001_0310_2,48,44782766,2024-05-07,11,11:00,0.0,0.03478446,0.0,0.70655465
20001_0310_2,48,44782766,2024-05-07,12,12:00,0.0,0.06956214,0.0,0.74537104
20001_0310_2,48,44782766,2024-05-07,13,13:00,0.0,0.051387988,0.0,0.7293284
20001_0310_2,48,44782766,2024-05-07,14,14:00,0.4308930039405823,0.022219617,0.0,0.68860495
20001_0310_2,48,44782766,2024-05-07,15,15:00,0.0,0.053182967,0.0,0.7148564
20001_0310_2,48,44782766,2024-05-07,16,16:00,2.8619768619537354,0.07382521,0.0,0.7275334
20001_0310_2,48,44782766,2024-05-07,17,17:00,0.0,0.080780745,0.0,0.71637094
20001_0310_2,48,44782766,2024-05-07,18,18:00,0.0,0.038823158,0.0,0.64126235
20001_0310_2,48,44782766,2024-05-07,19,19:00,0.0,0.007859792,0.0,0.5476992
20001_0310_2,48,44782766,2024-05-07,20,20:00,0.0,0.0,0.0,0.44807798
20001_0310_2,48,44782766,2024-05-07,21,21:00,0.0,0.0,0.0,0.36506027
20001_0310_2,48,44782766,2024-05-07,22,22:00,0.0,0.0,0.0,0.309416
20001_0310_2,48,44782766,2024-05-07,23,23:00,0.0,0.0,0.0,0.29819736
20001_0310_2,48,44782766,2024-05-08,0,00:00,,0.0,0.0,0.13212542
20001_0310_2,48,44782766,2024-05-08,1,01:00,,0.0,0.0,0.16638447
20001_0310_2,48,44782766,2024-05-08,2,02:00,,0.0,0.0,0.20261444
20001_0310_2,48,44782766,2024-05-08,3,03:00,,0.0,0.0,0.26359662
20001_0310_2,48,44782766,2024-05-08,4,04:00,,0.0,0.0,0.3285207
20001_0310_2,48,44782766,2024-05-08,5,05:00,,0.0,0.0,0.41013953
20001_0310_2,48,44782766,2024-05-08,6,06:00,1.0502079725265503,0.037289903,0.0,0.5221336
20001_0310_2,48,44782766,2024-05-08,7,07:00,0.0,0.0512022,0.0,0.5909995
20001_0310_2,48,44782766,2024-05-08,8,08:00,0.0,0.014102733,0.0,0.57013106
20001_0310_2,48,44782766,2024-05-08,9,09:00,0.7843717932701111,0.0,0.0,0.5664211
20001_0310_2,48,44782766,2024-05-08,10,10:00,0.0,0.0,0.0,0.5687398
20001_0310_2,48,44782766,2024-05-08,11,11:00,0.5019850730895996,0.0,0.0,0.5956369
20001_0310_2,48,44782766,2024-05-08,12,12:00,0.0,0.016421445,0.0,0.620679
20001_0310_2,48,44782766,2024-05-08,13,13:00,0.9103009700775146,0.005291608,0.0,0.626244
20001_0310_2,48,44782766,2024-05-08,14,14:00,0.0,0.0,0.0,0.61488223
20001_0310_2,48,44782766,2024-05-08,15,15:00,0.5658229192097982,0.014566468,0.0,0.6357507
20001_0310_2,48,44782766,2024-05-08,16,16:00,1.1210629145304363,0.016885184,0.0,0.62415713
20001_0310_2,48,44782766,2024-05-08,17,17:00,0.0,0.016885195,0.0,0.6107086
20001_0310_2,48,44782766,2024-05-08,18,18:00,0.7819068431854248,0.004364118,0.0,0.56201553
20001_0310_2,48,44782766,2024-05-08,19,19:00,0.0,0.0,0.0,0.5024245
20001_0310_2,48,44782766,2024-05-08,20,20:00,0.0,0.0,0.0,0.42683432
20001_0310_2,48,44782766,2024-05-08,21,21:00,0.0,0.0,0.0,0.36144647
20001_0310_2,48,44782766,2024-05-08,22,22:00,0.0,0.0,0.0,0.3148403
20001_0310_2,48,44782766,2024-05-08,23,23:00,0.0,0.0,0.0,0.3055654
20001_0310_2,48,44782766,2024-05-09,0,00:00,,0.0,0.0,0.14058594
20001_0310_2,48,44782766,2024-05-09,1,01:00,,0.0,0.0,0.17403267
20001_0310_2,48,44782766,2024-05-09,2,02:00,,0.0,0.0,0.21487348
20001_0310_2,48,44782766,2024-05-09,3,03:00,,0.0,0.0,0.2755282
20001_0310_2,48,44782766,2024-05-09,4,04:00,,0.0,0.0,0.34738955
20001_0310_2,48,44782766,2024-05-09,5,05:00,,0.0,0.0,0.44397494
20001_0310_2,48,44782766,2024-05-09,6,06:00,0.7901200652122498,0.04515589,0.0,0.58122784
20001_0310_2,48,44782766,2024-05-09,7,07:00,1.733588695526123,0.06271687,0.0,0.65043205
20001_0310_2,48,44782766,2024-05-09,8,08:00,0.6265493392944336,0.0095718065,0.0,0.5943986
20001_0310_2,48,44782766,2024-05-09,9,09:00,0.0,0.0,0.0,0.5849249
20001_0310_2,48,44782766,2024-05-09,10,10:00,0.3737169742584229,0.0,0.0,0.5793793
20001_0310_2,48,44782766,2024-05-09,11,11:00,0.0,0.0,0.0,0.6126527
20001_0310_2,48,44782766,2024-05-09,12,12:00,0.0,0.014655249,0.0,0.6470815
20001_0310_2,48,44782766,2024-05-09,13,13:00,0.0,0.004950499,0.0,0.6602522
20001_0310_2,48,44782766,2024-05-09,14,14:00,0.0,0.0,0.0,0.66210073
20001_0310_2,48,44782766,2024-05-09,15,15:00,0.8300368785858154,0.022511471,0.0,0.6905218
20001_0310_2,48,44782766,2024-05-09,16,16:00,0.0,0.034526877,0.0,0.6854384
20001_0310_2,48,44782766,2024-05-09,17,17:00,0.0,0.0564781,0.0,0.68682474
20001_0310_2,48,44782766,2024-05-09,18,18:00,0.3381569623947144,0.019738682,0.0,0.60803145
20001_0310_2,48,44782766,2024-05-09,19,19:00,0.3364628076553345,0.00032918248,0.0,0.52346146
20001_0310_2,48,44782766,2024-05-09,20,20:00,0.0,0.0,0.0,0.43011102
20001_0310_2,48,44782766,2024-05-09,21,21:00,0.0,0.0,0.0,0.3584807
20001_0310_2,48,44782766,2024-05-09,22,22:00,0.0,0.0,0.0,0.30949482
20001_0310_2,48,44782766,2024-05-09,23,23:00,0.0,0.003564102,0.0,0.30348712
20001_0310_2,48,44782766,2024-05-10,0,00:00,,0.0,0.0,0.14383169
20001_0310_2,48,44782766,2024-05-10,1,01:00,,0.0,0.0,0.17705473
20001_0310_2,48,44782766,2024-05-10,2,02:00,,0.0,0.0,0.22340582
20001_0310_2,48,44782766,2024-05-10,3,03:00,,0.0,0.0,0.2990646
20001_0310_2,48,44782766,2024-05-10,4,04:00,,0.0,0.0,0.37599012
20001_0310_2,48,44782766,2024-05-10,5,05:00,,0.0,0.0,0.461207
20001_0310_2,48,44782766,2024-05-10,6,06:00,1.7732678651809692,0.020842988,0.0,0.5786681
20001_0310_2,48,44782766,2024-05-10,7,07:00,1.2291011810302734,0.04249268,0.0,0.644999
20001_0310_2,48,44782766,2024-05-10,8,08:00,0.6825562000274659,0.013472887,0.0,0.61367613
20001_0310_2,48,44782766,2024-05-10,9,09:00,0.0,0.007484664,0.0,0.60469383
20001_0310_2,48,44782766,2024-05-10,10,10:00,0.0,0.01024846,0.0,0.60216033
20001_0310_2,48,44782766,2024-05-10,11,11:00,0.0,0.012090988,0.0,0.6169006
20001_0310_2,48,44782766,2024-05-10,12,12:00,0.0,0.012090979,0.0,0.6242707
20001_0310_2,48,44782766,2024-05-10,13,13:00,0.0,0.0028783493,0.0,0.63302267
20001_0310_2,48,44782766,2024-05-10,14,14:00,0.2517016927401225,0.0,0.0,0.6431566
20001_0310_2,48,44782766,2024-05-10,15,15:00,0.7733955383300781,0.028673729,0.0,0.67655236
20001_0310_2,48,44782766,2024-05-10,16,16:00,0.0,0.03880763,0.0,0.6749401
20001_0310_2,48,44782766,2024-05-10,17,17:00,0.0,0.039728895,0.0,0.64730215
20001_0310_2,48,44782766,2024-05-10,18,18:00,0.0,0.009327192,0.0,0.56346726
20001_0310_2,48,44782766,2024-05-10,19,19:00,0.0,0.0,0.0,0.47364402
20001_0310_2,48,44782766,2024-05-10,20,20:00,0.0,0.0,0.0,0.38382083
20001_0310_2,48,44782766,2024-05-10,21,21:00,0.0,0.0024177197,0.0,0.3062044
20001_0310_2,48,44782766,2024-05-10,22,22:00,0.0,0.006563405,0.0,0.2617534
20001_0310_2,48,44782766,2024-05-10,23,23:00,0.0,0.012551609,0.0,0.25300142
20001_0310_2,48,44782766,2024-05-11,0,00:00,,0.0,0.0,0.09775793
20001_0310_2,48,44782766,2024-05-11,1,01:00,,0.0,0.0,0.11072272
20001_0310_2,48,44782766,2024-05-11,2,02:00,,0.0,0.0,0.14256607
20001_0310_2,48,44782766,2024-05-11,3,03:00,,0.0,0.0,0.18908013
20001_0310_2,48,44782766,2024-05-11,4,04:00,,0.0,0.0,0.25424528
20001_0310_2,48,44782766,2024-05-11,5,05:00,,0.0,0.0,0.3243007
20001_0310_2,48,44782766,2024-05-11,6,06:00,0.0,0.035890836,0.0,0.43893677
20001_0310_2,48,44782766,2024-05-11,7,07:00,0.0,0.050902706,0.0,0.4889763
20001_0310_2,48,44782766,2024-05-11,8,08:00,0.0,0.007686728,0.0,0.42756414
20001_0310_2,48,44782766,2024-05-11,9,09:00,0.0,0.0,0.0,0.3998149
20001_0310_2,48,44782766,2024-05-11,10,10:00,0.0,0.0,0.0,0.37297547
20001_0310_2,48,44782766,2024-05-11,11,11:00,0.0,0.0,0.0,0.37888926
20001_0310_2,48,44782766,2024-05-11,12,12:00,0.0,0.00040823943,0.00040823943,0.39344627
20001_0310_2,48,44782766,2024-05-11,13,13:00,0.0,0.0,0.0,0.4002698
20001_0310_2,48,44782766,2024-05-11,14,14:00,0.0,0.0,0.0,0.42528957
20001_0310_2,48,44782766,2024-05-11,15,15:00,0.0,0.021333877,0.0,0.47214478
20001_0310_2,48,44782766,2024-05-11,16,16:00,0.0,0.026792735,0.0,0.46941543
20001_0310_2,48,44782766,2024-05-11,17,17:00,0.0,0.02497312,0.0,0.45440358
20001_0310_2,48,44782766,2024-05-11,18,18:00,0.0,0.010416152,0.0,0.40208942
20001_0310_2,48,44782766,2024-05-11,19,19:00,0.0,0.0022278614,0.0,0.3308968
20001_0310_2,48,44782766,2024-05-11,20,20:00,0.0,0.0,0.0,0.25549626
20001_0310_2,48,44782766,2024-05-11,21,21:00,0.0,0.0072318222,0.0072318222,0.20090765
20001_0310_2,48,44782766,2024-05-11,22,22:00,,0.01587502,0.01587502,0.17099766
20001_0310_2,48,44782766,2024-05-11,23,23:00,0.0,0.022243688,0.022243688,0.17258984
20001_0310_2,48,44782766,2024-05-12,0,00:00,,0.0017274951,0.0,0.045426603
20001_0310_2,48,44782766,2024-05-12,1,01:00,,0.010199767,0.0,0.05635138
20001_0310_2,48,44782766,2024-05-12,2,02:00,,0.0012815809,0.00038976106,0.053452972
20001_0310_2,48,44782766,2024-05-12,3,03:00,,0.0,0.0,0.07463366
20001_0310_2,48,44782766,2024-05-12,4,04:00,,0.00038976106,0.0,0.117440954
20001_0310_2,48,44782766,2024-05-12,5,05:00,,0.0,0.0,0.16626802
20001_0310_2,48,44782766,2024-05-12,6,06:00,0.0,0.03048864,0.0,0.2726174
20001_0310_2,48,44782766,2024-05-12,7,07:00,0.0,0.0666073,0.0,0.34596944
20001_0310_2,48,44782766,2024-05-12,8,08:00,0.0,0.0,0.0,0.25990894
20001_0310_2,48,44782766,2024-05-12,9,09:00,0.0,0.0,0.0,0.24028897
20001_0310_2,48,44782766,2024-05-12,10,10:00,0.0,0.0,0.0,0.22256407
20001_0310_2,48,44782766,2024-05-12,11,11:00,0.0,0.0,0.0,0.24162668
20001_0310_2,48,44782766,2024-05-12,12,12:00,0.0,0.0,0.0,0.2652599
20001_0310_2,48,44782766,2024-05-12,13,13:00,0.0,0.0,0.0,0.29959488
20001_0310_2,48,44782766,2024-05-12,14,14:00,0.0,0.0,0.0,0.3134181
20001_0310_2,48,44782766,2024-05-12,15,15:00,0.0,0.017780222,0.0,0.3673731
20001_0310_2,48,44782766,2024-05-12,16,16:00,,0.023131136,0.0,0.3713863
20001_0310_2,48,44782766,2024-05-12,17,17:00,0.0,0.012875222,0.0,0.36536655
20001_0310_2,48,44782766,2024-05-12,18,18:00,0.0,0.0,0.0,0.33571357
20001_0310_2,48,44782766,2024-05-12,19,19:00,0.0,0.016888406,0.0,0.31475583
20001_0310_2,48,44782766,2024-05-12,20,20:00,0.0,0.0,0.0,0.22791499
20001_0310_2,48,44782766,2024-05-12,21,21:00,0.0,0.007524311,0.007524311,0.18310112
20001_0310_2,48,44782766,2024-05-12,22,22:00,0.0,0.009307951,0.009307951,0.14642507
20001_0310_2,48,44782766,2024-05-12,23,23:00,,0.011091582,0.011091582,0.14954641
20001_0310_2,48,44782766,2024-05-13,0,00:00,,0.0066205724,0.0,0.06509585
20001_0310_2,48,44782766,2024-05-13,1,01:00,,0.0128460815,0.0030631498,0.09566752
20001_0310_2,48,44782766,2024-05-13,2,02:00,,0.0061758957,0.0,0.124682814
20001_0310_2,48,44782766,2024-05-13,3,03:00,,0.0,0.0,0.168039
20001_0310_2,48,44782766,2024-05-13,4,04:00,,0.0,0.0,0.22951587
20001_0310_2,48,44782766,2024-05-13,5,05:00,,0.0,0.0,0.30677882
20001_0310_2,48,44782766,2024-05-13,6,06:00,0.0,0.053089518,0.0,0.4312889
20001_0310_2,48,44782766,2024-05-13,7,07:00,0.0,0.07865855,0.0,0.49384966
20001_0310_2,48,44782766,2024-05-13,8,08:00,0.2389039397239685,0.014624793,0.0,0.43751436
20001_0310_2,48,44782766,2024-05-13,9,09:00,0.0,0.0,0.0,0.42128363
20001_0310_2,48,44782766,2024-05-13,10,10:00,0.0,0.0,0.0,0.41705918
20001_0310_2,48,44782766,2024-05-13,11,11:00,0.0,0.0,0.0,0.4328453
20001_0310_2,48,44782766,2024-05-13,12,12:00,0.0,0.0075099347,0.0,0.45908132
20001_0310_2,48,44782766,2024-05-13,13,13:00,0.0,0.008843973,0.0,0.4762015
20001_0310_2,48,44782766,2024-05-13,14,14:00,0.0,0.005731219,0.0,0.48931953
20001_0310_2,48,44782766,2024-05-13,15,15:00,0.0,0.0355247,0.0,0.5302299
20001_0310_2,48,44782766,2024-05-13,16,16:00,0.8534674644470215,0.047086354,0.0,0.5323422
20001_0310_2,48,44782766,2024-05-13,17,17:00,0.0,0.057536304,0.0,0.5340097
20001_0310_2,48,44782766,2024-05-13,18,18:00,0.38521504402160645,0.016403507,0.0,0.460193
20001_0310_2,48,44782766,2024-05-13,19,19:00,0.0,0.007954611,0.0,0.39793798
20001_0310_2,48,44782766,2024-05-13,20,20:00,0.261210819085439,0.0,0.0,0.31567243
20001_0310_2,48,44782766,2024-05-13,21,21:00,0.0,0.0,0.0,0.25786415
20001_0310_2,48,44782766,2024-05-13,22,22:00,0.0,0.0,0.0,0.2160643
20001_0310_2,48,44782766,2024-05-13,23,23:00,0.0,0.0,0.0,0.20583673
20001_0310_2,48,44782766,2024-05-14,0,00:00,,0.0,0.0,0.11081166
20001_0310_2,48,44782766,2024-05-14,1,01:00,,0.0,0.0,0.14726967
20001_0310_2,48,44782766,2024-05-14,2,02:00,,0.0,0.0,0.1819438
20001_0310_2,48,44782766,2024-05-14,3,03:00,,0.0,0.0,0.23155792
20001_0310_2,48,44782766,2024-05-14,4,04:00,,0.0,0.0,0.29354772
20001_0310_2,48,44782766,2024-05-14,5,05:00,,0.0,0.0,0.36757866
20001_0310_2,48,44782766,2024-05-14,6,06:00,3.2652969360351562,0.029087728,0.0,0.45409673
20001_0310_2,48,44782766,2024-05-14,7,07:00,0.6989044547080994,0.036446225,0.0,0.49780175
20001_0310_2,48,44782766,2024-05-14,8,08:00,0.3422690391540527,0.009911032,0.0,0.48509163
20001_0310_2,48,44782766,2024-05-14,9,09:00,0.22441929578781128,0.0,0.0,0.48174682
20001_0310_2,48,44782766,2024-05-14,10,10:00,0.0,0.0,0.0,0.48754442
20001_0310_2,48,44782766,2024-05-14,11,11:00,0.0,0.0,0.0,0.50761306
20001_0310_2,48,44782766,2024-05-14,12,12:00,0.0,0.009465065,0.0,0.5366012
20001_0310_2,48,44782766,2024-05-14,13,13:00,0.0,0.007681183,0.0,0.5477504
20001_0310_2,48,44782766,2024-05-14,14,14:00,0.3471675217151642,0.005005365,0.0,0.55287904
20001_0310_2,48,44782766,2024-05-14,15,15:00,0.0,0.030425636,0.0,0.5796372
20001_0310_2,48,44782766,2024-05-14,16,16:00,0.0,0.04603457,0.0,0.5852118
20001_0310_2,48,44782766,2024-05-14,17,17:00,0.0,0.044250693,0.0,0.5644743
20001_0310_2,48,44782766,2024-05-14,18,18:00,0.3959842622280121,0.014370732,0.0,0.50226146
20001_0310_2,48,44782766,2024-05-14,19,19:00,0.0,0.0014376102,0.0,0.44517738
20001_0310_2,48,44782766,2024-05-14,20,20:00,0.0,0.0,0.0,0.38943115
20001_0310_2,48,44782766,2024-05-14,21,21:00,0.0,0.0,0.0,0.33859068
20001_0310_2,48,44782766,2024-05-14,22,22:00,0.0,0.0,0.0,0.29856485
20001_0310_2,48,44782766,2024-05-14,23,23:00,0.0,0.0,0.0,0.29399365
20001_0310_2,48,44782766,2024-05-15,0,00:00,,0.0,0.0,0.111775115
20001_0310_2,48,44782766,2024-05-15,1,01:00,,0.0,0.0,0.15695561
20001_0310_2,48,44782766,2024-05-15,2,02:00,,0.0,0.0,0.19219643
20001_0310_2,48,44782766,2024-05-15,3,03:00,,0.0,0.0,0.23760283
20001_0310_2,48,44782766,2024-05-15,4,04:00,,0.0,0.0,0.30017778
20001_0310_2,48,44782766,2024-05-15,5,05:00,,0.0146370325,0.0,0.39573455
20001_0310_2,48,44782766,2024-05-15,6,06:00,1.7915472984313965,0.12267491,0.0,0.56758994
20001_0310_2,48,44782766,2024-05-15,7,07:00,2.8899593353271484,0.1833862,0.02728757,0.6686248
20001_0310_2,48,44782766,2024-05-15,8,08:00,0.3083781719207764,0.08534452,0.0,0.57843316
20001_0310_2,48,44782766,2024-05-15,9,09:00,0.3964051902294159,0.01779967,0.0,0.5095894
20001_0310_2,48,44782766,2024-05-15,10,10:00,0.0,0.0,0.0,0.47638178
20001_0310_2,48,44782766,2024-05-15,11,11:00,0.0,0.0,0.0,0.46960473
