trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20056_1346_1,21,46022126,2024-05-25,11,11:00,20.666595458984375,19.731735,14.097915,26.29599
20056_1346_1,21,46022126,2024-05-25,12,12:00,18.93664296468099,21.084705,15.728306,27.448364
20056_1346_1,21,46022126,2024-05-25,13,13:00,25.80926513671875,19.602093,14.473499,26.133804
20056_1346_1,21,46022126,2024-05-25,14,14:00,15.056310653686523,16.522163,11.400507,22.642544
20056_1346_1,21,46022126,2024-05-25,15,15:00,13.609308878580729,12.433373,7.8750997,18.257122
20056_1346_1,21,46022126,2024-05-25,16,16:00,21.658915201822918,14.038159,9.20673,19.573814
20056_1346_1,21,46022126,2024-05-25,17,17:00,18.803302764892578,17.038597,11.573363,22.525173
20056_1346_1,21,46022126,2024-05-25,18,18:00,16.346577962239582,17.123959,11.387702,22.9285
20056_1346_1,21,46022126,2024-05-25,19,19:00,9.104214986165365,15.292966,10.000587,20.939592
20056_1346_1,21,46022126,2024-05-25,20,20:00,14.05923843383789,11.221249,6.423964,16.402657
20056_1346_1,21,46022126,2024-05-25,21,21:00,9.516658782958984,11.528547,7.6531606,15.975851
20056_1346_1,21,46022126,2024-05-25,22,22:00,12.765670776367188,8.609203,5.092333,12.433373
20056_1346_1,21,46022126,2024-05-25,23,23:00,4.4528985023498535,5.058189,2.0876284,8.745782
20056_1346_1,21,46022126,2024-05-26,0,00:00,1.2999999523162842,1.2351358,0.0,4.604009
20056_1346_1,21,46022126,2024-05-26,1,01:00,,0.022341073,0.0,2.7174392
20056_1346_1,21,46022126,2024-05-26,2,02:00,,0.2918508,0.0,3.2564595
20056_1346_1,21,46022126,2024-05-26,3,03:00,,1.437268,0.0,5.9852476
20056_1346_1,21,46022126,2024-05-26,4,04:00,7.0,13.262013,8.04026,19.848162
20056_1346_1,21,46022126,2024-05-26,5,05:00,27.101303100585938,26.85542,18.9133,35.37867
20056_1346_1,21,46022126,2024-05-26,6,06:00,46.968658447265625,36.102974,26.569063,46.10853
20056_1346_1,21,46022126,2024-05-26,7,07:00,34.49341837565104,39.741356,30.10638,49.881664
20056_1346_1,21,46022126,2024-05-26,8,08:00,28.97638448079427,25.962666,17.795252,34.8228
20056_1346_1,21,46022126,2024-05-26,9,09:00,35.175899505615234,17.001463,10.027894,24.446672
20056_1346_1,21,46022126,2024-05-26,10,10:00,22.46788215637207,16.209778,9.855239,23.052801
20056_1346_1,21,46022126,2024-05-26,11,11:00,20.679580688476562,20.50509,14.055801,27.430231
20056_1346_1,21,46022126,2024-05-26,12,12:00,26.141342163085938,23.57919,17.633125,30.636978
20056_1346_1,21,46022126,2024-05-26,13,13:00,36.680824279785156,21.574709,15.620224,28.775677
20056_1346_1,21,46022126,2024-05-26,14,14:00,28.257307052612305,17.797361,12.066065,24.412989
20056_1346_1,21,46022126,2024-05-26,15,15:00,23.707809448242188,15.055938,9.792074,21.359945
20056_1346_1,21,46022126,2024-05-26,16,16:00,21.535018920898438,16.02449,10.65956,22.130575
20056_1346_1,21,46022126,2024-05-26,17,17:00,19.985248565673828,16.824598,10.819581,22.69486
20056_1346_1,21,46022126,2024-05-26,18,18:00,16.75750986735026,15.089627,9.034078,21.338888
20056_1346_1,21,46022126,2024-05-26,19,19:00,18.582996368408203,14.626407,9.093033,20.76618
20056_1346_1,21,46022126,2024-05-26,20,20:00,15.767571767171225,11.139624,6.221068,16.807755
20056_1346_1,21,46022126,2024-05-26,21,21:00,22.065231323242188,9.926829,5.9852467,14.946449
20056_1346_1,21,46022126,2024-05-26,22,22:00,21.193872451782227,7.6696835,4.368188,12.200819
20056_1346_1,21,46022126,2024-05-26,23,23:00,,4.064989,1.2351358,8.141326
20056_1346_1,21,46022126,2024-05-27,0,00:00,2.093515157699585,1.8162766,0.0,5.385239
20056_1346_1,21,46022126,2024-05-27,1,01:00,,0.5154389,0.0,3.8509188
20056_1346_1,21,46022126,2024-05-27,2,02:00,,0.0,0.0,3.9843366
20056_1346_1,21,46022126,2024-05-27,3,03:00,,0.04847282,0.0,5.618723
20056_1346_1,21,46022126,2024-05-27,4,04:00,13.764862060546875,13.123551,6.0023026,20.974434
20056_1346_1,21,46022126,2024-05-27,5,05:00,44.6917724609375,44.477055,34.83752,54.683617
20056_1346_1,21,46022126,2024-05-27,6,06:00,64.9849373953683,61.954964,50.614334,73.82928
20056_1346_1,21,46022126,2024-05-27,7,07:00,62.73118591308594,64.089676,52.615623,75.83056
20056_1346_1,21,46022126,2024-05-27,8,08:00,44.56388549804687,40.674606,30.601461,51.014595
20056_1346_1,21,46022126,2024-05-27,9,09:00,25.092373657226563,22.67136,14.107519,31.652138
20056_1346_1,21,46022126,2024-05-27,10,10:00,19.66306915283203,18.203905,10.601097,26.477978
20056_1346_1,21,46022126,2024-05-27,11,11:00,15.91851806640625,19.99151,12.711825,28.088387
20056_1346_1,21,46022126,2024-05-27,12,12:00,24.147039794921874,23.171682,16.025415,30.926672
20056_1346_1,21,46022126,2024-05-27,13,13:00,17.130850474039715,21.141209,14.044978,28.987926
20056_1346_1,21,46022126,2024-05-27,14,14:00,12.292928423200335,15.700208,8.929186,23.05494
20056_1346_1,21,46022126,2024-05-27,15,15:00,17.885130310058592,13.824002,7.436559,20.56167
20056_1346_1,21,46022126,2024-05-27,16,16:00,14.973459879557291,16.017078,9.637975,22.429539
20056_1346_1,21,46022126,2024-05-27,17,17:00,31.680782318115234,20.747206,13.92615,27.159664
20056_1346_1,21,46022126,2024-05-27,18,18:00,20.507673899332683,18.074654,11.210863,24.953037
20056_1346_1,21,46022126,2024-05-27,19,19:00,16.22935812813895,15.391677,9.004234,22.104332
20056_1346_1,21,46022126,2024-05-27,20,20:00,14.064844131469727,11.289038,5.251819,17.513874
20056_1346_1,21,46022126,2024-05-27,21,21:00,4.85016663869222,11.072231,6.069012,16.575771
20056_1346_1,21,46022126,2024-05-27,22,22:00,9.01959482828776,9.1209755,4.6514335,13.949083
20056_1346_1,21,46022126,2024-05-27,23,23:00,10.250171661376953,5.051691,0.9824064,9.287751
20056_1346_1,21,46022126,2024-05-28,0,00:00,0.0,2.649595,0.0181019,6.2721705
20056_1346_1,21,46022126,2024-05-28,1,01:00,,1.0091838,0.0,4.2216563
20056_1346_1,21,46022126,2024-05-28,2,02:00,,0.0,0.0,3.6748521
20056_1346_1,21,46022126,2024-05-28,3,03:00,,0.12062791,0.0,5.4519653
20056_1346_1,21,46022126,2024-05-28,4,04:00,8.753307342529297,13.654023,7.4170403,21.322092
20056_1346_1,21,46022126,2024-05-28,5,05:00,51.805350167410715,46.05215,36.89319,55.826267
20056_1346_1,21,46022126,2024-05-28,6,06:00,67.17495218912761,66.488945,55.689568,77.971825
20056_1346_1,21,46022126,2024-05-28,7,07:00,60.570987701416016,67.58256,56.37307,79.06543
20056_1346_1,21,46022126,2024-05-28,8,08:00,48.86675008138021,44.275036,34.432568,54.59596
20056_1346_1,21,46022126,2024-05-28,9,09:00,29.868770599365234,24.316698,15.841237,33.364594
20056_1346_1,21,46022126,2024-05-28,10,10:00,24.793567657470703,18.883902,11.167776,27.161787
20056_1346_1,21,46022126,2024-05-28,11,11:00,18.262645721435547,18.9907,11.755695,27.066202
20056_1346_1,21,46022126,2024-05-28,12,12:00,34.62088267008463,22.573761,15.576382,30.75873
20056_1346_1,21,46022126,2024-05-28,13,13:00,20.96219253540039,20.87354,13.824899,28.879091
20056_1346_1,21,46022126,2024-05-28,14,14:00,15.824142456054688,15.337153,8.570456,22.881334
20056_1346_1,21,46022126,2024-05-28,15,15:00,10.911529541015625,13.158483,6.596835,19.856827
20056_1346_1,21,46022126,2024-05-28,16,16:00,18.109878540039062,15.977938,9.792221,22.385796
20056_1346_1,21,46022126,2024-05-28,17,17:00,23.87205759684245,21.574133,14.901419,27.546257
20056_1346_1,21,46022126,2024-05-28,18,18:00,22.750494820731028,18.743998,12.393811,25.00447
20056_1346_1,21,46022126,2024-05-28,19,19:00,12.818197886149088,15.866869,10.0485325,21.676657
20056_1346_1,21,46022126,2024-05-28,20,20:00,8.26426887512207,11.876911,6.5455737,17.105722
20056_1346_1,21,46022126,2024-05-28,21,21:00,10.214033126831055,10.817478,6.255083,15.3115225
20056_1346_1,21,46022126,2024-05-28,22,22:00,10.68393325805664,9.723871,5.5203156,13.790724
20056_1346_1,21,46022126,2024-05-28,23,23:00,8.928373336791992,6.3405213,2.5812445,10.08271
20056_1346_1,21,46022126,2024-05-29,0,00:00,3.1403143405914307,2.73603,0.21861298,5.9431505
20056_1346_1,21,46022126,2024-05-29,1,01:00,,0.9083163,0.0,3.8050709
20056_1346_1,21,46022126,2024-05-29,2,02:00,,0.08067268,0.0,3.5636737
20056_1346_1,21,46022126,2024-05-29,3,03:00,,0.83934665,0.0,5.598299
20056_1346_1,21,46022126,2024-05-29,4,04:00,6.2806291580200195,13.4609165,7.150132,20.48727
20056_1346_1,21,46022126,2024-05-29,5,05:00,45.348716735839844,45.808,37.014282,54.56723
20056_1346_1,21,46022126,2024-05-29,6,06:00,63.3378662109375,67.80953,57.326054,78.01715
20056_1346_1,21,46022126,2024-05-29,7,07:00,68.17233276367188,69.18895,58.705463,79.120674
20056_1346_1,21,46022126,2024-05-29,8,08:00,59.34450149536133,45.32521,36.152157,54.567234
20056_1346_1,21,46022126,2024-05-29,9,09:00,27.05577850341797,24.823778,17.116344,33.03125
20056_1346_1,21,46022126,2024-05-29,10,10:00,28.26314697265625,20.207077,13.232451,27.647251
20056_1346_1,21,46022126,2024-05-29,11,11:00,17.78066635131836,20.264194,13.729255,27.402624
20056_1346_1,21,46022126,2024-05-29,12,12:00,27.547271728515625,23.737495,17.310322,30.815575
20056_1346_1,21,46022126,2024-05-29,13,13:00,22.044780731201172,22.358088,16.124891,29.099934
20056_1346_1,21,46022126,2024-05-29,14,14:00,27.020077514648438,16.331806,10.271039,22.590864
20056_1346_1,21,46022126,2024-05-29,15,15:00,12.61825180053711,13.512644,8.0122595,19.20054
20056_1346_1,21,46022126,2024-05-29,16,16:00,17.600433349609375,16.573202,11.202136,21.944265
20056_1346_1,21,46022126,2024-05-29,17,17:00,45.84693298339844,22.23739,16.512854,27.220497
20056_1346_1,21,46022126,2024-05-29,18,18:00,23.814398193359374,18.120724,12.71733,23.562914
20056_1346_1,21,46022126,2024-05-29,19,19:00,20.59038543701172,15.116203,10.012399,20.017406
20056_1346_1,21,46022126,2024-05-29,20,20:00,7.521373748779297,11.633203,7.0294323,16.374912
20056_1346_1,21,46022126,2024-05-29,21,21:00,15.486946105957031,11.08144,7.012191,15.22828
20056_1346_1,21,46022126,2024-05-29,22,22:00,6.30317497253418,9.288211,5.598298,13.064336
20056_1346_1,21,46022126,2024-05-29,23,23:00,6.565277576446533,6.2190313,3.0119116,9.426151
20056_1346_1,21,46022126,2024-05-30,0,00:00,3.0,1.2996223,0.0,4.721601
20056_1346_1,21,46022126,2024-05-30,1,01:00,,0.0,0.0,2.4057157
20056_1346_1,21,46022126,2024-05-30,2,02:00,,0.0,0.0,2.5439785
20056_1346_1,21,46022126,2024-05-30,3,03:00,,0.0,0.0,4.8252964
20056_1346_1,21,46022126,2024-05-30,4,04:00,29.0,12.550673,6.553569,20.068655
20056_1346_1,21,46022126,2024-05-30,5,05:00,32.09561411539713,44.921204,36.348976,54.59952
20056_1346_1,21,46022126,2024-05-30,6,06:00,66.95401000976562,66.76656,56.39694,77.827515
20056_1346_1,21,46022126,2024-05-30,7,07:00,44.6809326171875,66.351776,55.84389,77.41271
20056_1346_1,21,46022126,2024-05-30,8,08:00,31.012283325195312,44.506424,35.312016,54.599533
20056_1346_1,21,46022126,2024-05-30,9,09:00,22.680343627929688,26.324999,18.409515,35.38115
20056_1346_1,21,46022126,2024-05-30,10,10:00,23.440769958496094,21.524723,14.343754,30.174726
20056_1346_1,21,46022126,2024-05-30,11,11:00,30.638582865397137,20.09566,12.85636,28.670046
20056_1346_1,21,46022126,2024-05-30,12,12:00,19.960369873046876,24.700422,17.722523,33.272655
20056_1346_1,21,46022126,2024-05-30,13,13:00,31.1981143951416,22.488235,15.4973755,31.08639
20056_1346_1,21,46022126,2024-05-30,14,14:00,23.812215169270832,16.370153,9.629892,24.441183
20056_1346_1,21,46022126,2024-05-30,15,15:00,15.992462158203125,13.846876,7.4349875,21.347574
20056_1346_1,21,46022126,2024-05-30,16,16:00,18.6510009765625,17.865107,11.548273,25.218904
20056_1346_1,21,46022126,2024-05-30,17,17:00,10.690171051025391,24.24243,17.217005,31.380194
20056_1346_1,21,46022126,2024-05-30,18,18:00,18.244295120239258,20.846376,13.807989,28.325472
20056_1346_1,21,46022126,2024-05-30,19,19:00,14.162898063659668,17.16516,10.589083,24.518953
20056_1346_1,21,46022126,2024-05-30,20,20:00,14.044659614562988,12.550673,6.5362864,19.262848
20056_1346_1,21,46022126,2024-05-30,21,21:00,7.012177149454753,11.513708,6.3461766,17.562658
20056_1346_1,21,46022126,2024-05-30,22,22:00,5.608333110809326,9.284238,5.1018205,14.745577
20056_1346_1,21,46022126,2024-05-30,23,23:00,3.3541665077209473,6.2770457,2.8896317,11.081641
20056_1346_1,21,46022126,2024-05-31,0,00:00,,1.6178219,0.0,4.805208
20056_1346_1,21,46022126,2024-05-31,1,01:00,,0.5327537,0.0,3.3132396
20056_1346_1,21,46022126,2024-05-31,2,02:00,,0.0,0.0,2.8385243
20056_1346_1,21,46022126,2024-05-31,3,03:00,,0.0,0.0,4.5678487
20056_1346_1,21,46022126,2024-05-31,4,04:00,,13.333159,7.433106,20.41577
20056_1346_1,21,46022126,2024-05-31,5,05:00,,41.96877,33.322136,51.25966
20056_1346_1,21,46022126,2024-05-31,6,06:00,,62.381603,51.87001,73.096634
20056_1346_1,21,46022126,2024-05-31,7,07:00,,61.29653,50.71712,72.28283
20056_1346_1,21,46022126,2024-05-31,8,08:00,,40.273354,30.880737,49.971146
20056_1346_1,21,46022126,2024-05-31,9,09:00,,24.946774,16.893536,33.627316
20056_1346_1,21,46022126,2024-05-31,10,10:00,,21.471165,14.053712,29.549831
20056_1346_1,21,46022126,2024-05-31,11,11:00,,20.621338,13.470915,29.03485
20056_1346_1,21,46022126,2024-05-31,12,12:00,,23.42937,16.452726,31.686056
20056_1346_1,21,46022126,2024-05-31,13,13:00,,22.115423,15.248983,30.499266
20056_1346_1,21,46022126,2024-05-31,14,14:00,,17.355537,10.71374,25.107836
20056_1346_1,21,46022126,2024-05-31,15,15:00,,14.435182,8.17909,21.666138
20056_1346_1,21,46022126,2024-05-31,16,16:00,,17.715813,11.430051,24.82385
20056_1346_1,21,46022126,2024-05-31,17,17:00,,21.869589,14.833606,28.837757
20056_1346_1,21,46022126,2024-05-31,18,18:00,,18.209606,11.118521,25.56348
20056_1346_1,21,46022126,2024-05-31,19,19:00,,14.969237,8.20452,21.738194
20056_1346_1,21,46022126,2024-05-31,20,20:00,,11.434291,5.5511913,17.67343
20056_1346_1,21,46022126,2024-05-31,21,21:00,,10.73917,5.8563666,16.18146
20056_1346_1,21,46022126,2024-05-31,22,22:00,,8.942027,4.839116,13.841785
20056_1346_1,21,46022126,2024-05-31,23,23:00,,6.263267,2.6350722,10.637445
20056_1346_1,22,44783450,2024-05-01,0,00:00,3.5999999046325684,2.2754385,0.0,6.18323
20056_1346_1,22,44783450,2024-05-01,1,01:00,,0.9356237,0.0,4.471245
20056_1346_1,22,44783450,2024-05-01,2,02:00,,0.26571673,0.0,4.768982
20056_1346_1,22,44783450,2024-05-01,3,03:00,,0.41458476,0.0,6.890354
20056_1346_1,22,44783450,2024-05-01,4,04:00,17.0,12.658999,4.7503724,22.177261
20056_1346_1,22,44783450,2024-05-01,5,05:00,39.83101908365885,48.052433,36.812878,60.706234
20056_1346_1,22,44783450,2024-05-01,6,06:00,43.72762680053711,65.69331,51.774136,80.28241
20056_1346_1,22,44783450,2024-05-01,7,07:00,35.354156494140625,70.15936,55.868004,84.74844
20056_1346_1,22,44783450,2024-05-01,8,08:00,24.094459533691406,53.262817,40.75788,66.88426
20056_1346_1,22,44783450,2024-05-01,9,09:00,23.099721272786457,29.853283,19.199898,41.76275
20056_1346_1,22,44783450,2024-05-01,10,10:00,26.0704345703125,22.058632,12.624106,32.702713
20056_1346_1,22,44783450,2024-05-01,11,11:00,25.38511085510254,20.169868,11.585521,30.007967
20056_1346_1,22,44783450,2024-05-01,12,12:00,16.721351623535156,24.335852,16.520266,33.947155
20056_1346_1,22,44783450,2024-05-01,13,13:00,28.407419204711914,23.08908,15.622409,31.774612
20056_1346_1,22,44783450,2024-05-01,14,14:00,18.88787078857422,18.3346,11.319185,26.196705
20056_1346_1,22,44783450,2024-05-01,15,15:00,24.207935333251953,16.250446,9.774676,23.172821
20056_1346_1,22,44783450,2024-05-01,16,16:00,7.495623270670573,18.148516,11.691356,24.838282
20056_1346_1,22,44783450,2024-05-01,17,17:00,25.096651713053387,24.76385,17.673998,31.230314
20056_1346_1,22,44783450,2024-05-01,18,18:00,17.735035705566407,22.358694,15.226975,29.313633
20056_1346_1,22,44783450,2024-05-01,19,19:00,13.376820373535157,19.27433,12.728781,26.005968
20056_1346_1,22,44783450,2024-05-01,20,20:00,14.4756228129069,13.645251,7.5788693,19.667437
20056_1346_1,22,44783450,2024-05-01,21,21:00,5.13869047164917,14.352376,9.141986,19.562763
20056_1346_1,22,44783450,2024-05-01,22,22:00,17.329118728637695,12.268221,7.6346946,17.143654
20056_1346_1,22,44783450,2024-05-01,23,23:00,9.429545402526855,6.146013,2.1637871,10.388759
20056_1346_1,22,44783450,2024-05-02,0,00:00,0.0,3.548677,0.21234308,8.056279
20056_1346_1,22,44783450,2024-05-02,1,01:00,,1.9869881,0.0,5.926702
20056_1346_1,22,44783450,2024-05-02,2,02:00,,0.3188216,0.0,5.003887
20056_1346_1,22,44783450,2024-05-02,3,03:00,,0.5317787,0.0,6.9205046
20056_1346_1,22,44783450,2024-05-02,4,04:00,9.942857360839843,12.546132,4.8086753,21.636757
20056_1346_1,22,44783450,2024-05-02,5,05:00,49.32963344029018,43.69117,32.830338,55.261868
20056_1346_1,22,44783450,2024-05-02,6,06:00,67.95011683872768,56.539608,43.69117,69.67199
20056_1346_1,22,44783450,2024-05-02,7,07:00,94.86819458007812,57.46243,44.543003,70.5948
20056_1346_1,22,44783450,2024-05-02,8,08:00,61.4787841796875,43.5492,31.943014,55.47482
20056_1346_1,22,44783450,2024-05-02,9,09:00,24.314374287923176,26.920767,16.91176,37.60413
20056_1346_1,22,44783450,2024-05-02,10,10:00,33.38403574625651,21.188662,12.193423,31.21763
20056_1346_1,22,44783450,2024-05-02,11,11:00,16.922405242919922,19.099014,10.589585,28.761961
20056_1346_1,22,44783450,2024-05-02,12,12:00,34.43887939453125,22.714857,14.5293,32.417732
20056_1346_1,22,44783450,2024-05-02,13,13:00,40.481380462646484,22.444223,14.524866,31.579216
20056_1346_1,22,44783450,2024-05-02,14,14:00,19.456109619140626,17.506268,10.256839,26.05119
20056_1346_1,22,44783450,2024-05-02,15,15:00,16.85259246826172,15.154862,8.357968,23.01211
20056_1346_1,22,44783450,2024-05-02,16,16:00,14.90634046282087,16.672186,9.617968,24.116829
20056_1346_1,22,44783450,2024-05-02,17,17:00,24.830301920572918,21.52806,13.892645,28.977139
20056_1346_1,22,44783450,2024-05-02,18,18:00,24.73761558532715,19.827728,11.999875,27.740986
20056_1346_1,22,44783450,2024-05-02,19,19:00,23.117698669433594,16.805285,9.475995,24.454008
20056_1346_1,22,44783450,2024-05-02,20,20:00,7.20073127746582,12.901062,6.210646,20.028484
20056_1346_1,22,44783450,2024-05-02,21,21:00,7.56182861328125,12.936555,7.133463,19.112324
20056_1346_1,22,44783450,2024-05-02,22,22:00,17.232322692871094,11.250641,6.3171253,16.920635
20056_1346_1,22,44783450,2024-05-02,23,23:00,5.443181991577148,6.9205046,2.8033261,11.85402
20056_1346_1,22,44783450,2024-05-03,0,00:00,0.0,0.91133773,0.0,4.6160436
20056_1346_1,22,44783450,2024-05-03,1,01:00,,0.47972077,0.0,3.7528093
20056_1346_1,22,44783450,2024-05-03,2,02:00,,0.0,0.0,3.6808736
20056_1346_1,22,44783450,2024-05-03,3,03:00,,0.0,0.0,5.4073396
20056_1346_1,22,44783450,2024-05-03,4,04:00,10.811111450195312,13.62603,6.7201705,22.478657
20056_1346_1,22,44783450,2024-05-03,5,05:00,49.841256277901785,47.525887,37.13113,59.39533
20056_1346_1,22,44783450,2024-05-03,6,06:00,68.05725606282552,62.488583,49.68397,76.87579
20056_1346_1,22,44783450,2024-05-03,7,07:00,72.47764282226562,64.07117,50.83494,78.60226
20056_1346_1,22,44783450,2024-05-03,8,08:00,52.422953287760414,45.727486,33.89401,59.25146
20056_1346_1,22,44783450,2024-05-03,9,09:00,28.53655497233073,27.617586,17.573519,39.487034
20056_1346_1,22,44783450,2024-05-03,10,10:00,19.769046783447266,21.078154,12.10301,31.921389
20056_1346_1,22,44783450,2024-05-03,11,11:00,17.77027638753255,19.331455,11.022845,29.97799
20056_1346_1,22,44783450,2024-05-03,12,12:00,24.801769256591797,22.91477,15.037777,33.381466
20056_1346_1,22,44783450,2024-05-03,13,13:00,30.06158447265625,23.031668,15.2805605,33.08473
20056_1346_1,22,44783450,2024-05-03,14,14:00,14.826744079589844,18.890846,11.652284,28.215553
20056_1346_1,22,44783450,2024-05-03,15,15:00,17.99389139811198,16.206734,9.516685,24.605265
20056_1346_1,22,44783450,2024-05-03,16,16:00,19.952969868977863,17.865757,11.27462,25.850657
20056_1346_1,22,44783450,2024-05-03,17,17:00,28.855913162231445,22.568577,15.37947,30.306194
20056_1346_1,22,44783450,2024-05-03,18,18:00,15.985626220703125,21.156834,13.713701,29.125996
20056_1346_1,22,44783450,2024-05-03,19,19:00,21.684215545654297,18.3828,11.647791,25.927092
20056_1346_1,22,44783450,2024-05-03,20,20:00,9.280739466349283,13.338286,7.2776756,20.151978
20056_1346_1,22,44783450,2024-05-03,21,21:00,32.973697662353516,13.176431,8.176876,18.805424
20056_1346_1,22,44783450,2024-05-03,22,22:00,16.44574737548828,11.01835,6.8460608,16.071856
20056_1346_1,22,44783450,2024-05-03,23,23:00,6.111538410186768,6.5583153,2.997481,10.874477
20056_1346_1,22,44783450,2024-05-04,0,00:00,0.0,1.331435,0.0,6.4555593
20056_1346_1,22,44783450,2024-05-04,1,01:00,,0.0,0.0,4.6873746
20056_1346_1,22,44783450,2024-05-04,2,02:00,,0.0,0.0,4.867802
20056_1346_1,22,44783450,2024-05-04,3,03:00,,0.0,0.0,8.440255
20056_1346_1,22,44783450,2024-05-04,4,04:00,52.38461685180664,17.741262,8.87328,29.441948
20056_1346_1,22,44783450,2024-05-04,5,05:00,43.30488077799479,47.665066,35.251694,62.460075
20056_1346_1,22,44783450,2024-05-04,6,06:00,51.47734832763672,56.830757,42.107918,73.5022
20056_1346_1,22,44783450,2024-05-04,7,07:00,65.9458251953125,55.242996,40.37582,71.84228
20056_1346_1,22,44783450,2024-05-04,8,08:00,53.64761734008789,41.891403,29.008919,56.68641
20056_1346_1,22,44783450,2024-05-04,9,09:00,28.568548583984374,26.988142,16.234701,39.581947
20056_1346_1,22,44783450,2024-05-04,10,10:00,27.10113016764323,20.091324,10.995552,31.09511
20056_1346_1,22,44783450,2024-05-04,11,11:00,20.574478149414062,19.243317,10.979763,29.581778
20056_1346_1,22,44783450,2024-05-04,12,12:00,27.9290771484375,22.915003,15.553587,32.9287
20056_1346_1,22,44783450,2024-05-04,13,13:00,23.158016204833984,25.265064,18.020926,34.719433
20056_1346_1,22,44783450,2024-05-04,14,14:00,23.328296661376953,21.194181,14.401955,29.882584
20056_1346_1,22,44783450,2024-05-04,15,15:00,14.529958089192709,18.895994,12.445733,26.89793
20056_1346_1,22,44783450,2024-05-04,16,16:00,18.953877766927082,20.972033,14.5696945,28.606909
20056_1346_1,22,44783450,2024-05-04,17,17:00,14.157554626464844,23.212708,16.036226,30.686892
20056_1346_1,22,44783450,2024-05-04,18,18:00,17.057620239257812,20.916777,13.625273,28.654835
20056_1346_1,22,44783450,2024-05-04,19,19:00,15.819625854492188,20.048471,13.33208,27.838404
20056_1346_1,22,44783450,2024-05-04,20,20:00,22.920262654622395,15.206264,8.981534,22.585726
20056_1346_1,22,44783450,2024-05-04,21,21:00,16.677711486816406,15.657331,10.1001835,22.333128
20056_1346_1,22,44783450,2024-05-04,22,22:00,19.948957443237305,12.391603,7.465949,18.580248
20056_1346_1,22,44783450,2024-05-04,23,23:00,11.708333015441895,6.0586195,1.7283738,11.9405365
20056_1346_1,22,44783450,2024-05-05,0,00:00,0.0,3.5141711,0.23447847,8.812139
20056_1346_1,22,44783450,2024-05-05,1,01:00,,1.6400596,0.0,6.469499
20056_1346_1,22,44783450,2024-05-05,2,02:00,,0.91924894,0.0,6.613662
20056_1346_1,22,44783450,2024-05-05,3,03:00,,1.2796543,0.0,8.848178
20056_1346_1,22,44783450,2024-05-05,4,04:00,1.0,13.731678,5.838788,24.219488
20056_1346_1,22,44783450,2024-05-05,5,05:00,28.1063232421875,38.005013,26.796385,51.44815
20056_1346_1,22,44783450,2024-05-05,6,06:00,46.13123321533203,48.63699,35.12177,64.350685
20056_1346_1,22,44783450,2024-05-05,7,07:00,31.364084879557293,49.501965,35.590294,64.99942
20056_1346_1,22,44783450,2024-05-05,8,08:00,25.35726318359375,38.18522,26.02152,52.24105
20056_1346_1,22,44783450,2024-05-05,9,09:00,19.39750862121582,26.012508,15.804011,38.40146
20056_1346_1,22,44783450,2024-05-05,10,10:00,18.42803382873535,21.171806,12.418448,32.294834
20056_1346_1,22,44783450,2024-05-05,11,11:00,16.95001729329427,19.002613,10.839419,29.670628
20056_1346_1,22,44783450,2024-05-05,12,12:00,25.32019805908203,22.626945,15.202585,33.1508
20056_1346_1,22,44783450,2024-05-05,13,13:00,24.637292861938477,23.759974,16.578884,33.716187
20056_1346_1,22,44783450,2024-05-05,14,14:00,16.803810119628906,20.526455,13.847683,29.579401
20056_1346_1,22,44783450,2024-05-05,15,15:00,19.029356638590496,17.326727,11.145766,25.598045
20056_1346_1,22,44783450,2024-05-05,16,16:00,12.207064819335937,18.51156,12.168419,26.404451
20056_1346_1,22,44783450,2024-05-05,17,17:00,13.091836929321289,21.712486,14.6079855,29.474728
20056_1346_1,22,44783450,2024-05-05,18,18:00,14.862357139587402,19.502676,12.069305,27.6929
20056_1346_1,22,44783450,2024-05-05,19,19:00,12.768946075439453,18.344873,11.524193,26.661238
20056_1346_1,22,44783450,2024-05-05,20,20:00,12.474581400553385,14.308328,7.8570623,22.178692
20056_1346_1,22,44783450,2024-05-05,21,21:00,8.973214149475098,13.695638,8.0552845,20.795631
20056_1346_1,22,44783450,2024-05-05,22,22:00,9.794642448425293,12.109851,7.136249,18.894493
20056_1346_1,22,44783450,2024-05-05,23,23:00,3.7897727489471436,6.6136613,2.1446292,12.974826
20056_1346_1,22,44783450,2024-05-06,0,00:00,0.0,0.3725298,0.0,3.6735384
20056_1346_1,22,44783450,2024-05-06,1,01:00,,0.0,0.0,2.5022118
20056_1346_1,22,44783450,2024-05-06,2,02:00,,0.0,0.0,2.7861683
20056_1346_1,22,44783450,2024-05-06,3,03:00,,0.0,0.0,4.8093677
20056_1346_1,22,44783450,2024-05-06,4,04:00,11.160000610351563,11.677593,4.756125,19.82363
20056_1346_1,22,44783450,2024-05-06,5,05:00,47.992767333984375,40.907486,30.170336,52.336784
20056_1346_1,22,44783450,2024-05-06,6,06:00,66.74153645833333,55.95724,42.859695,70.08413
20056_1346_1,22,44783450,2024-05-06,7,07:00,68.111083984375,59.22276,45.521797,73.84657
