trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20056_1346_1,26,45833658,2024-05-10,3,03:00,,0.0,0.0,0.24056357
20056_1346_1,26,45833658,2024-05-10,4,04:00,0.0,0.013153898,0.0,0.3303119
20056_1346_1,26,45833658,2024-05-10,5,05:00,0.6261649812970843,0.0677096,0.0,0.46288502
20056_1346_1,26,45833658,2024-05-10,6,06:00,0.2541209061940511,0.119226575,0.0,0.58379805
20056_1346_1,26,45833658,2024-05-10,7,07:00,0.2649264732996623,0.14763513,0.0,0.6608262
20056_1346_1,26,45833658,2024-05-10,8,08:00,0.5797765652338663,0.1339962,0.0,0.6440779
20056_1346_1,26,45833658,2024-05-10,9,09:00,0.33045976161956786,0.12085196,0.0,0.6254922
20056_1346_1,26,45833658,2024-05-10,10,10:00,0.0,0.10714235,0.0,0.59082955
20056_1346_1,26,45833658,2024-05-10,11,11:00,0.0,0.075341746,0.0,0.53738683
20056_1346_1,26,45833658,2024-05-10,12,12:00,0.3436577320098877,0.041986447,0.0,0.44663146
20056_1346_1,26,45833658,2024-05-10,13,13:00,0.0,0.007783127,0.0,0.34812024
20056_1346_1,26,45833658,2024-05-10,14,14:00,0.0,0.0,0.0,0.26586267
20056_1346_1,26,45833658,2024-05-10,15,15:00,0.0,0.0,0.0,0.22120054
20056_1346_1,26,45833658,2024-05-10,16,16:00,0.0,0.0,0.0,0.18671453
20056_1346_1,26,45833658,2024-05-10,17,17:00,0.5501503547032675,0.003543049,0.0024123625,0.17286362
20056_1346_1,26,45833658,2024-05-10,18,18:00,0.20831707545689174,0.0,0.0,0.15491393
20056_1346_1,26,45833658,2024-05-10,19,19:00,0.0,0.0063697733,0.00552176,0.15554996
20056_1346_1,26,45833658,2024-05-10,20,20:00,0.0,0.003543049,0.0004336515,0.13795361
20056_1346_1,26,45833658,2024-05-10,21,21:00,0.0,0.0,0.0,0.12078127
20056_1346_1,26,45833658,2024-05-10,22,22:00,0.0,0.0,0.0,0.12530403
20056_1346_1,26,45833658,2024-05-10,23,23:00,0.0,0.0015643436,0.0,0.1395083
20056_1346_1,26,45833658,2024-05-11,0,00:00,0.0,0.0,0.0,0.11619987
20056_1346_1,26,45833658,2024-05-11,1,01:00,,0.0,0.0,0.15381464
20056_1346_1,26,45833658,2024-05-11,2,02:00,,0.0,0.0,0.19044045
20056_1346_1,26,45833658,2024-05-11,3,03:00,,0.0,0.0,0.25020027
20056_1346_1,26,45833658,2024-05-11,4,04:00,0.0,0.013421512,0.0,0.34655055
20056_1346_1,26,45833658,2024-05-11,5,05:00,0.0,0.06993195,0.0,0.48599002
20056_1346_1,26,45833658,2024-05-11,6,06:00,1.1908298492431642,0.12524155,0.0,0.61645854
20056_1346_1,26,45833658,2024-05-11,7,07:00,0.37899715900421144,0.16472822,0.0,0.70638084
20056_1346_1,26,45833658,2024-05-11,8,08:00,0.0,0.1572406,0.0,0.6909816
20056_1346_1,26,45833658,2024-05-11,9,09:00,0.0,0.15060061,0.0,0.6808098
20056_1346_1,26,45833658,2024-05-11,10,10:00,0.0,0.1327998,0.0,0.64082867
20056_1346_1,26,45833658,2024-05-11,11,11:00,0.0,0.09041698,0.0,0.5777048
20056_1346_1,26,45833658,2024-05-11,12,12:00,0.0,0.050153304,0.0,0.48132795
20056_1346_1,26,45833658,2024-05-11,13,13:00,0.0,0.00890068,0.0,0.3824347
20056_1346_1,26,45833658,2024-05-11,14,14:00,0.0,0.0,0.0,0.30501536
20056_1346_1,26,45833658,2024-05-11,15,15:00,0.0,0.0,0.0,0.25952446
20056_1346_1,26,45833658,2024-05-11,16,16:00,0.0,0.0012717693,0.0,0.22985649
20056_1346_1,26,45833658,2024-05-11,17,17:00,0.0,0.010878545,0.0,0.21643528
20056_1346_1,26,45833658,2024-05-11,18,18:00,0.5828168789545695,0.0055100564,0.0,0.19227704
20056_1346_1,26,45833658,2024-05-11,19,19:00,0.0,0.0035321908,0.0,0.17906773
20056_1346_1,26,45833658,2024-05-11,20,20:00,0.0,0.0026845334,0.0,0.15462697
20056_1346_1,26,45833658,2024-05-11,21,21:00,0.0,0.0,0.0,0.13279983
20056_1346_1,26,45833658,2024-05-11,22,22:00,0.0,0.0,0.0,0.1320228
20056_1346_1,26,45833658,2024-05-11,23,23:00,0.0,0.0,0.0,0.14254788
20056_1346_1,26,45833658,2024-05-12,0,00:00,0.0,0.0,0.0,0.120624356
20056_1346_1,26,45833658,2024-05-12,1,01:00,,0.0,0.0,0.1606759
20056_1346_1,26,45833658,2024-05-12,2,02:00,,0.0,0.0,0.200241
20056_1346_1,26,45833658,2024-05-12,3,03:00,,0.0,0.0,0.2564537
20056_1346_1,26,45833658,2024-05-12,4,04:00,0.0,0.009406047,0.0,0.33688113
20056_1346_1,26,45833658,2024-05-12,5,05:00,0.0,0.06576289,0.0,0.46678296
20056_1346_1,26,45833658,2024-05-12,6,06:00,0.0,0.1395601,0.0,0.6115307
20056_1346_1,26,45833658,2024-05-12,7,07:00,0.0,0.19173704,0.0,0.7158125
20056_1346_1,26,45833658,2024-05-12,8,08:00,0.0,0.1891426,0.0,0.71408284
20056_1346_1,26,45833658,2024-05-12,9,09:00,0.0,0.17631456,0.0,0.70053416
20056_1346_1,26,45833658,2024-05-12,10,10:00,0.0,0.14294727,0.0,0.6456186
20056_1346_1,26,45833658,2024-05-12,11,11:00,0.0,0.08233844,0.0,0.56079507
20056_1346_1,26,45833658,2024-05-12,12,12:00,0.0,0.037656542,0.0,0.45463952
20056_1346_1,26,45833658,2024-05-12,13,13:00,0.0,0.0,0.0,0.35388905
20056_1346_1,26,45833658,2024-05-12,14,14:00,0.0,0.0,0.0,0.28066844
20056_1346_1,26,45833658,2024-05-12,15,15:00,0.0,0.0,0.0,0.24463466
20056_1346_1,26,45833658,2024-05-12,16,16:00,0.4733727931976318,0.0,0.0,0.22157302
20056_1346_1,26,45833658,2024-05-12,17,17:00,0.0,0.0021992864,0.0,0.21955514
20056_1346_1,26,45833658,2024-05-12,18,18:00,0.0,0.0019110197,0.0,0.21177182
20056_1346_1,26,45833658,2024-05-12,19,19:00,0.0,0.0013344748,0.0,0.20607848
20056_1346_1,26,45833658,2024-05-12,20,20:00,0.0,0.0,0.0,0.18654816
20056_1346_1,26,45833658,2024-05-12,21,21:00,0.0,0.0,0.0,0.17285532
20056_1346_1,26,45833658,2024-05-12,22,22:00,0.0,0.0,0.0,0.16946815
20056_1346_1,26,45833658,2024-05-12,23,23:00,0.0,0.0,0.0,0.17588216
20056_1346_1,26,45833658,2024-05-13,0,00:00,0.0,0.0,0.0,0.102783315
20056_1346_1,26,45833658,2024-05-13,1,01:00,,0.0,0.0,0.14009023
20056_1346_1,26,45833658,2024-05-13,2,02:00,,0.0,0.0,0.18255772
20056_1346_1,26,45833658,2024-05-13,3,03:00,,0.0,0.0,0.24219143
20056_1346_1,26,45833658,2024-05-13,4,04:00,0.0,0.012257658,0.0,0.31644678
20056_1346_1,26,45833658,2024-05-13,5,05:00,0.3568601906299591,0.060996737,0.0,0.43650267
20056_1346_1,26,45833658,2024-05-13,6,06:00,0.41661202907562256,0.11561316,0.0,0.55555505
20056_1346_1,26,45833658,2024-05-13,7,07:00,0.0,0.14012605,0.0,0.6315306
20056_1346_1,26,45833658,2024-05-13,8,08:00,0.9474498748779296,0.13374698,0.0,0.6297387
20056_1346_1,26,45833658,2024-05-13,9,09:00,0.5942018826802572,0.13324524,0.0,0.628807
20056_1346_1,26,45833658,2024-05-13,10,10:00,0.0,0.12550433,0.0,0.5982734
20056_1346_1,26,45833658,2024-05-13,11,11:00,0.0,0.08400445,0.0,0.53466624
20056_1346_1,26,45833658,2024-05-13,12,12:00,0.0,0.042074505,0.0,0.44331178
20056_1346_1,26,45833658,2024-05-13,13,13:00,0.0,0.003369948,0.0,0.35142425
20056_1346_1,26,45833658,2024-05-13,14,14:00,0.0,0.0,0.0,0.29666448
20056_1346_1,26,45833658,2024-05-13,15,15:00,0.0,0.0013630452,0.0,0.26312056
20056_1346_1,26,45833658,2024-05-13,16,16:00,0.0,0.0,0.0,0.23731749
20056_1346_1,26,45833658,2024-05-13,17,17:00,0.0,0.0048034517,0.0,0.2284298
20056_1346_1,26,45833658,2024-05-13,18,18:00,0.0,0.002796549,0.0,0.21868196
20056_1346_1,26,45833658,2024-05-13,19,19:00,0.0,0.0013630452,0.0,0.20750065
20056_1346_1,26,45833658,2024-05-13,20,20:00,0.3061868667602539,0.0,0.0,0.17811386
20056_1346_1,26,45833658,2024-05-13,21,21:00,0.0,0.0,0.0,0.16377883
20056_1346_1,26,45833658,2024-05-13,22,22:00,0.0,0.0,0.0,0.1581882
20056_1346_1,26,45833658,2024-05-13,23,23:00,0.0,0.0,0.0,0.16413721
20056_1346_1,26,45833658,2024-05-14,0,00:00,0.0,0.0,0.0,0.12771045
20056_1346_1,26,45833658,2024-05-14,1,01:00,,0.0,0.0,0.17798209
20056_1346_1,26,45833658,2024-05-14,2,02:00,,0.0,0.0,0.23340422
20056_1346_1,26,45833658,2024-05-14,3,03:00,,0.004171354,0.0,0.31087914
20056_1346_1,26,45833658,2024-05-14,4,04:00,0.0,0.03347834,0.0,0.4180963
20056_1346_1,26,45833658,2024-05-14,5,05:00,0.9863434519086566,0.10065228,0.0,0.5684396
20056_1346_1,26,45833658,2024-05-14,6,06:00,0.4632655211857387,0.17769194,0.0,0.7113112
20056_1346_1,26,45833658,2024-05-14,7,07:00,0.0,0.24530113,0.0,0.8326014
20056_1346_1,26,45833658,2024-05-14,8,08:00,0.7935832023620606,0.279541,0.0,0.8668413
20056_1346_1,26,45833658,2024-05-14,9,09:00,0.0,0.27141625,0.0,0.856105
20056_1346_1,26,45833658,2024-05-14,10,10:00,0.0,0.23441981,0.0,0.7947345
20056_1346_1,26,45833658,2024-05-14,11,11:00,0.0,0.16637537,0.0,0.6963675
20056_1346_1,26,45833658,2024-05-14,12,12:00,0.0,0.09165706,0.0,0.5607139
20056_1346_1,26,45833658,2024-05-14,13,13:00,0.0,0.029125817,0.0,0.43695718
20056_1346_1,26,45833658,2024-05-14,14,14:00,0.0,0.0033008454,0.0,0.355565
20056_1346_1,26,45833658,2024-05-14,15,15:00,0.346825385093689,0.0,0.0,0.30913812
20056_1346_1,26,45833658,2024-05-14,16,16:00,0.29733455181121826,0.0,0.0,0.279541
20056_1346_1,26,45833658,2024-05-14,17,17:00,0.0,0.004171354,0.0,0.26590306
20056_1346_1,26,45833658,2024-05-14,18,18:00,0.0,0.008814044,0.0,0.2508143
20056_1346_1,26,45833658,2024-05-14,19,19:00,0.0,0.0024303421,0.0,0.22731069
20056_1346_1,26,45833658,2024-05-14,20,20:00,0.0,0.0,0.0,0.19510204
20056_1346_1,26,45833658,2024-05-14,21,21:00,0.0,0.0035910131,0.0,0.1871224
20056_1346_1,26,45833658,2024-05-14,22,22:00,0.0,0.00068933587,0.0,0.18741257
20056_1346_1,26,45833658,2024-05-14,23,23:00,0.0,0.0,0.0,0.18987897
20056_1346_1,26,45833658,2024-05-15,0,00:00,0.0,0.0,0.0,0.11484317
20056_1346_1,26,45833658,2024-05-15,1,01:00,,0.0,0.0,0.16544864
20056_1346_1,26,45833658,2024-05-15,2,02:00,,2.2558495e-05,0.0,0.22672911
20056_1346_1,26,45833658,2024-05-15,3,03:00,,0.0032507367,0.0,0.31198248
20056_1346_1,26,45833658,2024-05-15,4,04:00,0.0,0.032010924,0.0,0.42893076
20056_1346_1,26,45833658,2024-05-15,5,05:00,0.0,0.11535674,0.0,0.6053069
20056_1346_1,26,45833658,2024-05-15,6,06:00,0.416259697505406,0.20589264,0.0,0.778455
20056_1346_1,26,45833658,2024-05-15,7,07:00,0.31742284695307416,0.2585707,0.0,0.8824905
20056_1346_1,26,45833658,2024-05-15,8,08:00,0.6281919082005819,0.26708138,0.0,0.9006858
20056_1346_1,26,45833658,2024-05-15,9,09:00,0.0,0.2510872,0.0,0.8758875
20056_1346_1,26,45833658,2024-05-15,10,10:00,0.0,0.21469676,0.0,0.813378
20056_1346_1,26,45833658,2024-05-15,11,11:00,0.0,0.1621654,0.0,0.7321599
20056_1346_1,26,45833658,2024-05-15,12,12:00,0.0,0.102297276,0.0,0.6214478
20056_1346_1,26,45833658,2024-05-15,13,13:00,0.0,0.037586875,0.0,0.49657592
20056_1346_1,26,45833658,2024-05-15,14,14:00,0.20000000794728598,0.0032507367,0.0,0.41161597
20056_1346_1,26,45833658,2024-05-15,15,15:00,0.0,0.0,0.0,0.3574705
20056_1346_1,26,45833658,2024-05-15,16,16:00,0.0,0.0,0.0,0.3178519
20056_1346_1,26,45833658,2024-05-15,17,17:00,0.0,0.0,0.0,0.3005371
20056_1346_1,26,45833658,2024-05-15,18,18:00,0.0,0.0014899133,0.0,0.27089652
20056_1346_1,26,45833658,2024-05-15,19,19:00,0.0,0.0,0.0,0.23978852
20056_1346_1,26,45833658,2024-05-15,20,20:00,0.0,0.0,0.0,0.20105036
20056_1346_1,26,45833658,2024-05-15,21,21:00,0.0,0.0,0.0,0.18021388
20056_1346_1,26,45833658,2024-05-15,22,22:00,0.0,0.0,0.0,0.17434447
20056_1346_1,26,45833658,2024-05-15,23,23:00,0.0,0.0,0.0,0.18006717
20056_1346_1,26,45833658,2024-05-16,0,00:00,0.0,0.0,0.0,0.0884862
20056_1346_1,26,45833658,2024-05-16,1,01:00,,0.0,0.0,0.12461949
20056_1346_1,26,45833658,2024-05-16,2,02:00,,0.00044969772,0.0,0.16842073
20056_1346_1,26,45833658,2024-05-16,3,03:00,,0.0,0.0,0.22672594
20056_1346_1,26,45833658,2024-05-16,4,04:00,0.0,0.013181349,0.0,0.31063914
20056_1346_1,26,45833658,2024-05-16,5,05:00,0.6331803458077567,0.05918892,0.0,0.429709
20056_1346_1,26,45833658,2024-05-16,6,06:00,0.5692277550697327,0.118506856,0.0,0.5505875
20056_1346_1,26,45833658,2024-05-16,7,07:00,0.0,0.14599566,0.0,0.6243008
20056_1346_1,26,45833658,2024-05-16,8,08:00,0.0,0.14787647,0.0,0.6261816
20056_1346_1,26,45833658,2024-05-16,9,09:00,0.0,0.12197913,0.0,0.5920376
20056_1346_1,26,45833658,2024-05-16,10,10:00,0.0,0.0829161,0.0,0.5232162
20056_1346_1,26,45833658,2024-05-16,11,11:00,0.0,0.042406287,0.0,0.45184475
20056_1346_1,26,45833658,2024-05-16,12,12:00,0.0,0.025623647,0.0,0.39021194
20056_1346_1,26,45833658,2024-05-16,13,13:00,0.0,0.0,0.0,0.31237525
20056_1346_1,26,45833658,2024-05-16,14,14:00,0.0,0.0,0.0,0.26578894
20056_1346_1,26,45833658,2024-05-16,15,15:00,0.0,0.0,0.0,0.24379793
20056_1346_1,26,45833658,2024-05-16,16,16:00,0.0,0.0,0.0,0.22614722
20056_1346_1,26,45833658,2024-05-16,17,17:00,0.0,0.0,0.0,0.20965393
20056_1346_1,26,45833658,2024-05-16,18,18:00,0.0,0.0010284018,0.0,0.19431807
20056_1346_1,26,45833658,2024-05-16,19,19:00,0.0,0.0,0.0,0.17059089
20056_1346_1,26,45833658,2024-05-16,20,20:00,0.0,0.004790036,0.0,0.14483824
20056_1346_1,26,45833658,2024-05-16,21,21:00,0.0,0.0050793877,0.0,0.12375144
20056_1346_1,26,45833658,2024-05-16,22,22:00,0.0,0.002185833,0.0,0.116029255
20056_1346_1,26,45833658,2024-05-16,23,23:00,0.0,0.0016071174,0.0,0.122376986
20056_1346_1,26,45833658,2024-05-17,0,00:00,0.0,0.0,0.0,0.07382615
20056_1346_1,26,45833658,2024-05-17,1,01:00,0.0,0.0,0.0,0.10559269
20056_1346_1,26,45833658,2024-05-17,2,02:00,,0.0,0.0,0.14258163
20056_1346_1,26,45833658,2024-05-17,3,03:00,,0.0,0.0,0.19066371
20056_1346_1,26,45833658,2024-05-17,4,04:00,0.0,0.009140503,0.0,0.2644255
20056_1346_1,26,45833658,2024-05-17,5,05:00,0.20585318406422934,0.055241626,0.0,0.37391567
20056_1346_1,26,45833658,2024-05-17,6,06:00,0.5771835446357727,0.09269879,0.0,0.46215612
20056_1346_1,26,45833658,2024-05-17,7,07:00,0.0,0.09622841,0.0,0.5049437
20056_1346_1,26,45833658,2024-05-17,8,08:00,0.0,0.09421149,0.0,0.49691206
20056_1346_1,26,45833658,2024-05-17,9,09:00,0.0,0.06863977,0.0,0.45401636
20056_1346_1,26,45833658,2024-05-17,10,10:00,0.0,0.035936777,0.0,0.3860172
20056_1346_1,26,45833658,2024-05-17,11,11:00,0.0,0.005394779,0.0,0.31974685
20056_1346_1,26,45833658,2024-05-17,12,12:00,0.35887100696563723,0.004818515,0.0,0.27566263
20056_1346_1,26,45833658,2024-05-17,13,13:00,0.0,0.0,0.0,0.21457863
20056_1346_1,26,45833658,2024-05-17,14,14:00,0.0,0.0,0.0,0.1808672
20056_1346_1,26,45833658,2024-05-17,15,15:00,0.0,0.0,0.0,0.1649479
20056_1346_1,26,45833658,2024-05-17,16,16:00,0.2912524461746216,0.0,0.0,0.15104553
20056_1346_1,26,45833658,2024-05-17,17,17:00,0.0,0.0,0.0,0.14729981
20056_1346_1,26,45833658,2024-05-17,18,18:00,0.0,0.0025134655,0.0,0.14946079
20056_1346_1,26,45833658,2024-05-17,19,19:00,0.0,0.0,0.0,0.13843974
20056_1346_1,26,45833658,2024-05-17,20,20:00,0.0,0.0,0.0,0.12327681
20056_1346_1,26,45833658,2024-05-17,21,21:00,0.0,0.0,0.0,0.1112833
20056_1346_1,26,45833658,2024-05-17,22,22:00,0.0,0.0,0.0,0.10869013
20056_1346_1,26,45833658,2024-05-17,23,23:00,0.0,0.0,0.0,0.11124729
20056_1346_1,26,45833658,2024-05-18,0,00:00,0.0,0.0,0.0,0.078522734
20056_1346_1,26,45833658,2024-05-18,1,01:00,,0.0,0.0,0.1018453
20056_1346_1,26,45833658,2024-05-18,2,02:00,,0.0,0.0,0.12917098
20056_1346_1,26,45833658,2024-05-18,3,03:00,,0.0,0.0,0.16986363
20056_1346_1,26,45833658,2024-05-18,4,04:00,,0.002498149,0.0,0.24588822
20056_1346_1,26,45833658,2024-05-18,5,05:00,0.3446115255355835,0.054991316,0.0,0.3559568
20056_1346_1,26,45833658,2024-05-18,6,06:00,1.1403000354766846,0.080332845,0.0,0.42460173
20056_1346_1,26,45833658,2024-05-18,7,07:00,0.5878382682800293,0.074484795,0.0,0.43998763
20056_1346_1,26,45833658,2024-05-18,8,08:00,0.0,0.06348491,0.0,0.41429803
20056_1346_1,26,45833658,2024-05-18,9,09:00,0.0,0.03424468,0.0,0.3647985
20056_1346_1,26,45833658,2024-05-18,10,10:00,0.0,0.015029673,0.0,0.31286228
20056_1346_1,26,45833658,2024-05-18,11,11:00,0.0,0.0005487986,0.0,0.26900193
20056_1346_1,26,45833658,2024-05-18,12,12:00,0.0,0.0013842391,0.0,0.23669843
20056_1346_1,26,45833658,2024-05-18,13,13:00,0.0,0.0,0.0,0.18963562
20056_1346_1,26,45833658,2024-05-18,14,14:00,0.0,0.0,0.0,0.16359787
20056_1346_1,26,45833658,2024-05-18,15,15:00,0.0,0.0019411885,0.0,0.15454732
20056_1346_1,26,45833658,2024-05-18,16,16:00,0.0,0.0022196686,0.0,0.1470284
20056_1346_1,26,45833658,2024-05-18,17,17:00,0.0,0.0066753235,0.0,0.15162331
20056_1346_1,26,45833658,2024-05-18,18,18:00,0.0,0.0030551036,0.0,0.14647144
20056_1346_1,26,45833658,2024-05-18,19,19:00,0.0,0.0,0.0,0.131364
20056_1346_1,26,45833658,2024-05-18,20,20:00,0.0,0.0,0.0,0.11744009
20056_1346_1,26,45833658,2024-05-18,21,21:00,0.0,0.0005487986,0.0,0.10539589
20056_1346_1,26,45833658,2024-05-18,22,22:00,0.0,0.0,0.0,0.10160164
20056_1346_1,26,45833658,2024-05-18,23,23:00,0.0,0.0,0.0,0.108581
20056_1346_1,26,45833658,2024-05-19,0,00:00,0.0,0.0,0.0,0.06904276
20056_1346_1,26,45833658,2024-05-19,1,01:00,,0.0013491553,0.0,0.091211006
20056_1346_1,26,45833658,2024-05-19,2,02:00,,0.0,0.0,0.11372892
20056_1346_1,26,45833658,2024-05-19,3,03:00,,0.0,0.0,0.15149188
20056_1346_1,26,45833658,2024-05-19,4,04:00,,0.0024680584,0.0,0.21757707
20056_1346_1,26,45833658,2024-05-19,5,05:00,0.0,0.04890251,0.0,0.32625046
20056_1346_1,26,45833658,2024-05-19,6,06:00,0.30725760459899903,0.08107095,0.0,0.40807024
20056_1346_1,26,45833658,2024-05-19,7,07:00,0.0,0.064846866,0.0,0.41835013
20056_1346_1,26,45833658,2024-05-19,8,08:00,0.0,0.059671946,0.0,0.40541282
20056_1346_1,26,45833658,2024-05-19,9,09:00,0.0,0.03659459,0.0,0.36163574
20056_1346_1,26,45833658,2024-05-19,10,10:00,0.0,0.014216537,0.0,0.30932707
20056_1346_1,26,45833658,2024-05-19,11,11:00,0.0,0.0,0.0,0.2682074
20056_1346_1,26,45833658,2024-05-19,12,12:00,0.0,0.0,0.0,0.23072419
20056_1346_1,26,45833658,2024-05-19,13,13:00,0.0,0.0,0.0,0.18289109
20056_1346_1,26,45833658,2024-05-19,14,14:00,0.0,0.0,0.0,0.16191165
20056_1346_1,26,45833658,2024-05-19,15,15:00,0.0,0.0,0.0,0.15233105
20056_1346_1,26,45833658,2024-05-19,16,16:00,0.0,0.0,0.0,0.14240082
20056_1346_1,26,45833658,2024-05-19,17,17:00,0.0,0.001908604,0.0,0.14365956
20056_1346_1,26,45833658,2024-05-19,18,18:00,0.0,0.00414641,0.0,0.13890424
20056_1346_1,26,45833658,2024-05-19,19,19:00,0.0,0.0,0.0,0.11484783
20056_1346_1,26,45833658,2024-05-19,20,20:00,0.0,0.0,0.0,0.09645588
20056_1346_1,26,45833658,2024-05-19,21,21:00,0.0,0.0,0.0,0.083448626
20056_1346_1,26,45833658,2024-05-19,22,22:00,0.0,0.0,0.0,0.085266836
20056_1346_1,26,45833658,2024-05-19,23,23:00,0.0,0.0,0.0,0.10166575
20056_1346_1,26,45833658,2024-05-20,0,00:00,0.0,0.0,0.0,0.062367123
20056_1346_1,26,45833658,2024-05-20,1,01:00,,0.0010531435,0.0,0.079286
20056_1346_1,26,45833658,2024-05-20,2,02:00,,0.0,0.0,0.101686575
20056_1346_1,26,45833658,2024-05-20,3,03:00,,0.0015945471,0.0,0.15616533
20056_1346_1,26,45833658,2024-05-20,4,04:00,0.0,0.0124226175,0.0,0.23169118
20056_1346_1,26,45833658,2024-05-20,5,05:00,0.16522978246212006,0.08612122,0.0,0.37918988
20056_1346_1,26,45833658,2024-05-20,6,06:00,1.044820717402867,0.14398377,0.0,0.48263186
20056_1346_1,26,45833658,2024-05-20,7,07:00,0.0,0.10270171,0.0,0.4601636
20056_1346_1,26,45833658,2024-05-20,8,08:00,0.5230022668838501,0.12544067,0.0,0.46435946
20056_1346_1,26,45833658,2024-05-20,9,09:00,0.0,0.06480344,0.0,0.37611067
20056_1346_1,26,45833658,2024-05-20,10,10:00,0.0,0.021897191,0.0,0.3003141
20056_1346_1,26,45833658,2024-05-20,11,11:00,0.0,0.0013238427,0.0,0.25415945
20056_1346_1,26,45833658,2024-05-20,12,12:00,0.0,0.0007824338,0.0,0.23114975
20056_1346_1,26,45833658,2024-05-20,13,13:00,0.0,0.0,0.0,0.18404765
20056_1346_1,26,45833658,2024-05-20,14,14:00,0.0,0.0,0.0,0.16401571
20056_1346_1,26,45833658,2024-05-20,15,15:00,0.0,0.0,0.0,0.15968448
20056_1346_1,26,45833658,2024-05-20,16,16:00,0.0,0.004572264,0.0,0.15603
20056_1346_1,26,45833658,2024-05-20,17,17:00,0.0,0.0,0.0,0.14438982
20056_1346_1,26,45833658,2024-05-20,18,18:00,0.18515913827078684,0.0029480532,0.0,0.14005859
20056_1346_1,26,45833658,2024-05-20,19,19:00,0.0,0.0,0.0,0.11116114
20056_1346_1,26,45833658,2024-05-20,20,20:00,0.0,0.00078243914,0.0,0.09207666
20056_1346_1,26,45833658,2024-05-20,21,21:00,0.4592802921930949,0.003760156,0.0,0.07468405
20056_1346_1,26,45833658,2024-05-20,22,22:00,0.0,0.0048429687,0.0,0.07766178
20056_1346_1,26,45833658,2024-05-20,23,23:00,0.0,0.0021359506,0.0,0.08774543
20056_1346_1,26,45833658,2024-05-21,0,00:00,0.0,0.0003314449,0.0,0.08997786
20056_1346_1,26,45833658,2024-05-21,1,01:00,,0.0,0.0,0.10523822
20056_1346_1,26,45833658,2024-05-21,2,02:00,,0.0,0.0,0.13252191
20056_1346_1,26,45833658,2024-05-21,3,03:00,,0.0,0.0,0.18847659
20056_1346_1,26,45833658,2024-05-21,4,04:00,0.0,0.0061449152,0.0,0.26616576
20056_1346_1,26,45833658,2024-05-21,5,05:00,0.0,0.12836,0.0,0.46514514
20056_1346_1,26,45833658,2024-05-21,6,06:00,0.3938676970345633,0.2127875,0.021603463,0.59964776
20056_1346_1,26,45833658,2024-05-21,7,07:00,0.0,0.1281618,0.0,0.5290273
20056_1346_1,26,45833658,2024-05-21,8,08:00,0.0,0.15214239,0.0,0.52129805
20056_1346_1,26,45833658,2024-05-21,9,09:00,0.0,0.08647656,0.0,0.41913277
20056_1346_1,26,45833658,2024-05-21,10,10:00,0.0,0.024906583,0.0,0.31756213
20056_1346_1,26,45833658,2024-05-21,11,11:00,0.0,0.006673417,0.0,0.26986524
20056_1346_1,26,45833658,2024-05-21,12,12:00,0.0,0.018036114,0.0,0.24925384
20056_1346_1,26,45833658,2024-05-21,13,13:00,0.0,0.0,0.0,0.18979783
20056_1346_1,26,45833658,2024-05-21,14,14:00,0.3026561935742696,0.0,0.0,0.16667609
20056_1346_1,26,45833658,2024-05-21,15,15:00,0.0,0.0042951712,0.0,0.1657512
20056_1346_1,26,45833658,2024-05-21,16,16:00,0.0,0.0013884385,0.0,0.16099472
20056_1346_1,26,45833658,2024-05-21,17,17:00,0.0,0.0,0.0,0.16139108
20056_1346_1,26,45833658,2024-05-21,18,18:00,0.0,0.009315901,0.0,0.16839369
20056_1346_1,26,45833658,2024-05-21,19,19:00,0.0,0.0003314449,0.0,0.14223304
20056_1346_1,26,45833658,2024-05-21,20,20:00,0.0,0.007730411,0.0,0.1297473
20056_1346_1,26,45833658,2024-05-21,21,21:00,0.0,0.007201914,0.0,0.11058926
20056_1346_1,26,45833658,2024-05-21,22,22:00,0.0,0.0,0.0,0.10603096
20056_1346_1,26,45833658,2024-05-21,23,23:00,0.0,0.0,0.0,0.12023433
20056_1346_1,26,45833658,2024-05-22,0,00:00,0.0,0.0,0.0,0.06630852
20056_1346_1,26,45833658,2024-05-22,1,01:00,,0.0022889609,0.0,0.08760559
20056_1346_1,26,45833658,2024-05-22,2,02:00,,0.0010060075,0.0,0.11284779
20056_1346_1,26,45833658,2024-05-22,3,03:00,,0.0,0.0,0.15701358
20056_1346_1,26,45833658,2024-05-22,4,04:00,0.0,0.01075648,0.0,0.23476079
20056_1346_1,26,45833658,2024-05-22,5,05:00,0.20772987604141235,0.12166811,0.0,0.41309178
20056_1346_1,26,45833658,2024-05-22,6,06:00,0.6824911662510463,0.1978116,0.036287323,0.5277881
20056_1346_1,26,45833658,2024-05-22,7,07:00,0.5604514280954996,0.09594482,0.0,0.43310592
20056_1346_1,26,45833658,2024-05-22,8,08:00,0.21410056522914342,0.09273742,0.0,0.39724723
20056_1346_1,26,45833658,2024-05-22,9,09:00,0.0,0.05014326,0.0,0.31680587
20056_1346_1,26,45833658,2024-05-22,10,10:00,0.23353912149156844,0.0061378353,0.0,0.23886621
20056_1346_1,26,45833658,2024-05-22,11,11:00,0.0,0.0,0.0,0.20268682
