trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20002_1320_1,28,210060582,2024-05-14,15,15:00,25.36834208170573,35.340992,20.983799,48.975807
20002_1320_1,28,210060582,2024-05-14,16,16:00,39.95189412434896,47.195675,32.141907,60.688595
20002_1320_1,28,210060582,2024-05-14,17,17:00,47.97246170043945,66.80297,50.65275,80.2185
20002_1320_1,28,210060582,2024-05-14,18,18:00,68.3012215750558,63.96508,47.892242,78.15457
20002_1320_1,28,210060582,2024-05-14,19,19:00,39.664730834960935,43.5838,28.62033,57.360516
20002_1320_1,28,210060582,2024-05-14,20,20:00,19.38678741455078,31.471128,17.359028,44.551266
20002_1320_1,28,210060582,2024-05-14,21,21:00,32.196372985839844,28.181746,14.972616,40.416965
20002_1320_1,28,210060582,2024-05-14,22,22:00,38.29393768310547,35.624783,22.957434,47.492363
20002_1320_1,28,210060582,2024-05-14,23,23:00,,39.65831,27.890697,50.439102
20002_1320_1,28,210060582,2024-05-15,0,00:00,,2.2720788,0.0,11.337734
20002_1320_1,28,210060582,2024-05-15,1,01:00,,0.0,0.0,7.7320766
20002_1320_1,28,210060582,2024-05-15,2,02:00,,0.0,0.0,6.289813
20002_1320_1,28,210060582,2024-05-15,3,03:00,,0.0,0.0,7.3200016
20002_1320_1,28,210060582,2024-05-15,4,04:00,10.354290008544922,11.852829,1.7054752,23.159143
20002_1320_1,28,210060582,2024-05-15,5,05:00,59.094258626302086,52.03017,38.16448,65.8862
20002_1320_1,28,210060582,2024-05-15,6,06:00,87.26682535807292,88.60185,72.015816,104.98184
20002_1320_1,28,210060582,2024-05-15,7,07:00,112.3200912475586,100.13996,82.62676,116.62297
20002_1320_1,28,210060582,2024-05-15,8,08:00,77.34858703613281,79.74223,63.10469,95.29807
20002_1320_1,28,210060582,2024-05-15,9,09:00,42.3190663655599,49.19715,33.93105,63.156204
20002_1320_1,28,210060582,2024-05-15,10,10:00,46.965814208984376,43.209183,29.05697,56.743282
20002_1320_1,28,210060582,2024-05-15,11,11:00,46.02861531575521,43.5955,29.868244,56.653137
20002_1320_1,28,210060582,2024-05-15,12,12:00,55.857965087890626,52.7513,39.252617,65.42262
20002_1320_1,28,210060582,2024-05-15,13,13:00,56.23296610514323,48.682056,34.877533,61.559414
20002_1320_1,28,210060582,2024-05-15,14,14:00,44.69290542602539,42.513805,28.850933,55.429794
20002_1320_1,28,210060582,2024-05-15,15,15:00,32.10391616821289,33.49966,19.708015,46.183853
20002_1320_1,28,210060582,2024-05-15,16,16:00,42.66904067993164,43.76291,29.93263,56.588757
20002_1320_1,28,210060582,2024-05-15,17,17:00,64.05446370442708,61.559406,46.77621,74.179214
20002_1320_1,28,210060582,2024-05-15,18,18:00,59.006744384765625,59.8596,45.205173,72.68545
20002_1320_1,28,210060582,2024-05-15,19,19:00,34.46876017252604,42.359276,28.773666,54.94045
20002_1320_1,28,210060582,2024-05-15,20,20:00,21.130699157714844,29.00546,16.050844,40.9814
20002_1320_1,28,210060582,2024-05-15,21,21:00,24.73188018798828,27.125368,14.814619,38.515385
20002_1320_1,28,210060582,2024-05-15,22,22:00,34.0660285949707,36.847767,24.646477,47.748447
20002_1320_1,28,210060582,2024-05-15,23,23:00,,41.284016,30.087156,51.61809
20002_1320_1,28,210060582,2024-05-16,0,00:00,,2.7503161,0.0,11.804336
20002_1320_1,28,210060582,2024-05-16,1,01:00,,0.524747,0.0,8.010753
20002_1320_1,28,210060582,2024-05-16,2,02:00,,0.0,0.0,6.6956425
20002_1320_1,28,210060582,2024-05-16,3,03:00,,0.0,0.0,7.4037766
20002_1320_1,28,210060582,2024-05-16,4,04:00,12.657337188720703,9.629348,0.524747,18.936275
20002_1320_1,28,210060582,2024-05-16,5,05:00,51.91563924153646,52.117485,40.161373,63.700554
20002_1320_1,28,210060582,2024-05-16,6,06:00,93.42117309570312,86.91729,72.248764,100.47302
20002_1320_1,28,210060582,2024-05-16,7,07:00,107.12350463867188,96.93235,82.263824,110.69041
20002_1320_1,28,210060582,2024-05-16,8,08:00,96.66453334263393,76.194084,62.63835,88.83936
20002_1320_1,28,210060582,2024-05-16,9,09:00,43.52588399251302,47.160534,34.875645,58.237797
20002_1320_1,28,210060582,2024-05-16,10,10:00,42.35102335611979,43.050823,31.72065,53.97634
20002_1320_1,28,210060582,2024-05-16,11,11:00,45.0714111328125,44.429153,33.105305,55.784615
20002_1320_1,28,210060582,2024-05-16,12,12:00,47.83476765950521,55.607582,44.37857,67.3424
20002_1320_1,28,210060582,2024-05-16,13,13:00,54.58583984375,51.611675,40.34473,63.801727
20002_1320_1,28,210060582,2024-05-16,14,14:00,43.952903747558594,44.214184,32.884014,56.27778
20002_1320_1,28,210060582,2024-05-16,15,15:00,37.69527816772461,34.312935,23.298895,46.085686
20002_1320_1,28,210060582,2024-05-16,16,16:00,38.67521286010742,45.61781,34.199123,57.099716
20002_1320_1,28,210060582,2024-05-16,17,17:00,61.061317443847656,62.43603,49.89192,74.06969
20002_1320_1,28,210060582,2024-05-16,18,18:00,85.22660319010417,58.4907,45.289032,70.174934
20002_1320_1,28,210060582,2024-05-16,19,19:00,36.62038312639509,42.11507,29.06514,53.799305
20002_1320_1,28,210060582,2024-05-16,20,20:00,21.445384979248047,28.066166,15.67379,39.61763
20002_1320_1,28,210060582,2024-05-16,21,21:00,24.105188369750977,26.42228,14.586297,37.657608
20002_1320_1,28,210060582,2024-05-16,22,22:00,35.554039001464844,36.946312,25.771048,47.950867
20002_1320_1,28,210060582,2024-05-16,23,23:00,,41.748356,31.562584,52.37671
20002_1320_1,28,210060582,2024-05-17,0,00:00,,2.3012445,0.0,9.943495
20002_1320_1,28,210060582,2024-05-17,1,01:00,,1.2685083,0.0,7.7747507
20002_1320_1,28,210060582,2024-05-17,2,02:00,,0.9586861,0.0,7.258381
20002_1320_1,28,210060582,2024-05-17,3,03:00,,0.3390435,0.0,7.774749
20002_1320_1,28,210060582,2024-05-17,4,04:00,10.661765098571777,11.286054,2.0946977,20.580685
20002_1320_1,28,210060582,2024-05-17,5,05:00,56.03109232584635,51.924248,39.050533,63.774895
20002_1320_1,28,210060582,2024-05-17,6,06:00,86.56493123372395,88.32822,72.94044,102.99309
20002_1320_1,28,210060582,2024-05-17,7,07:00,117.26451873779297,99.791595,84.61037,115.282646
20002_1320_1,28,210060582,2024-05-17,8,08:00,71.6833975655692,79.96304,65.14327,93.388626
20002_1320_1,28,210060582,2024-05-17,9,09:00,46.71092732747396,49.26495,36.123375,60.96069
20002_1320_1,28,210060582,2024-05-17,10,10:00,36.67599792480469,43.843082,31.83752,54.764275
20002_1320_1,28,210060582,2024-05-17,11,11:00,45.623626708984375,43.920536,32.16024,55.280636
20002_1320_1,28,210060582,2024-05-17,12,12:00,56.191680908203125,54.092995,42.44889,65.298195
20002_1320_1,28,210060582,2024-05-17,13,13:00,49.1805419921875,50.0395,38.685852,61.967613
20002_1320_1,28,210060582,2024-05-17,14,14:00,45.096046447753906,43.49453,31.798792,55.525917
20002_1320_1,28,210060582,2024-05-17,15,15:00,32.66286849975586,36.24601,24.614813,48.341938
20002_1320_1,28,210060582,2024-05-17,16,16:00,46.40291213989258,45.598732,33.464073,57.733387
20002_1320_1,28,210060582,2024-05-17,17,17:00,78.53812662760417,59.256676,45.98601,71.44298
20002_1320_1,28,210060582,2024-05-17,18,18:00,60.8127685546875,60.444324,46.734737,72.73389
20002_1320_1,28,210060582,2024-05-17,19,19:00,45.359063720703126,41.84215,28.92003,53.65408
20002_1320_1,28,210060582,2024-05-17,20,20:00,10.40574836730957,28.455303,16.269009,39.754086
20002_1320_1,28,210060582,2024-05-17,21,21:00,17.223643711635045,27.83566,16.707922,38.679394
20002_1320_1,28,210060582,2024-05-17,22,22:00,61.51646423339844,36.98829,26.512466,47.50284
20002_1320_1,28,210060582,2024-05-17,23,23:00,22.53333282470703,41.717903,32.166702,51.95652
20002_1320_1,28,210060582,2024-05-18,0,00:00,,1.7358444,0.0,11.430101
20002_1320_1,28,210060582,2024-05-18,1,01:00,,0.99823654,0.0,9.533399
20002_1320_1,28,210060582,2024-05-18,2,02:00,,0.68211865,0.0,9.111909
20002_1320_1,28,210060582,2024-05-18,3,03:00,,0.7874924,0.0,10.429065
20002_1320_1,28,210060582,2024-05-18,4,04:00,22.18181800842285,10.90324,0.78749156,22.54689
20002_1320_1,28,210060582,2024-05-18,5,05:00,57.35599136352539,44.24043,30.621048,57.991535
20002_1320_1,28,210060582,2024-05-18,6,06:00,79.22034708658855,77.60395,61.58735,94.042046
20002_1320_1,28,210060582,2024-05-18,7,07:00,72.5809097290039,79.07916,62.904495,96.25486
20002_1320_1,28,210060582,2024-05-18,8,08:00,69.41578165690105,62.272278,47.01963,77.49859
20002_1320_1,28,210060582,2024-05-18,9,09:00,41.88851623535156,43.10767,29.198519,56.410934
20002_1320_1,28,210060582,2024-05-18,10,10:00,23.358003616333008,37.700752,24.409014,50.172558
20002_1320_1,28,210060582,2024-05-18,11,11:00,30.412839889526367,39.33732,26.011005,51.61649
20002_1320_1,28,210060582,2024-05-18,12,12:00,39.37908172607422,46.440075,33.479275,59.00573
20002_1320_1,28,210060582,2024-05-18,13,13:00,45.38924026489258,44.73436,31.826244,58.34057
20002_1320_1,28,210060582,2024-05-18,14,14:00,40.80897013346354,41.27024,27.868195,54.843525
20002_1320_1,28,210060582,2024-05-18,15,15:00,42.65193557739258,33.30804,19.97844,46.98011
20002_1320_1,28,210060582,2024-05-18,16,16:00,26.133687337239582,39.042603,25.271753,52.694912
20002_1320_1,28,210060582,2024-05-18,17,17:00,25.7582950592041,52.02481,37.322075,65.35441
20002_1320_1,28,210060582,2024-05-18,18,18:00,39.054835728236604,49.04804,34.032475,62.95719
20002_1320_1,28,210060582,2024-05-18,19,19:00,35.20660400390625,40.503,26.198698,54.122375
20002_1320_1,28,210060582,2024-05-18,20,20:00,20.457693099975586,26.234922,12.16771,39.676487
20002_1320_1,28,210060582,2024-05-18,21,21:00,16.44444465637207,23.021065,10.165633,36.04114
20002_1320_1,28,210060582,2024-05-18,22,22:00,52.80357360839844,30.976679,18.674456,43.60161
20002_1320_1,28,210060582,2024-05-18,23,23:00,,29.000944,17.673414,41.019978
20002_1320_1,28,210060582,2024-05-19,0,00:00,,4.388291,0.0,13.790921
20002_1320_1,28,210060582,2024-05-19,1,01:00,,1.1132178,0.0,8.719839
20002_1320_1,28,210060582,2024-05-19,2,02:00,,1.1132178,0.0,8.719839
20002_1320_1,28,210060582,2024-05-19,3,03:00,,0.0,0.0,7.557716
20002_1320_1,28,210060582,2024-05-19,4,04:00,,8.29725,0.0,18.38659
20002_1320_1,28,210060582,2024-05-19,5,05:00,16.70833396911621,33.705475,21.688074,46.092648
20002_1320_1,28,210060582,2024-05-19,6,06:00,85.65425109863281,63.76219,49.1036,78.2359
20002_1320_1,28,210060582,2024-05-19,7,07:00,54.91234842936198,62.2303,46.805763,77.07378
20002_1320_1,28,210060582,2024-05-19,8,08:00,42.83512878417969,47.82262,33.74509,61.239857
20002_1320_1,28,210060582,2024-05-19,9,09:00,44.354329427083336,32.054733,19.046885,44.091946
20002_1320_1,28,210060582,2024-05-19,10,10:00,33.73331832885742,32.437706,19.892069,44.085346
20002_1320_1,28,210060582,2024-05-19,11,11:00,29.765987396240234,34.299744,21.387642,45.87145
20002_1320_1,28,210060582,2024-05-19,12,12:00,40.887420654296875,41.114006,29.222063,53.17763
20002_1320_1,28,210060582,2024-05-19,13,13:00,26.840923309326172,36.900486,24.614014,49.546825
20002_1320_1,28,210060582,2024-05-19,14,14:00,35.88174819946289,30.66811,18.228115,43.24677
20002_1320_1,28,210060582,2024-05-19,15,15:00,26.0,25.491383,13.289094,37.96109
20002_1320_1,28,210060582,2024-05-19,16,16:00,28.473175048828125,35.59392,22.797369,48.205593
20002_1320_1,28,210060582,2024-05-19,17,17:00,35.441837310791016,51.19014,37.56491,63.682957
20002_1320_1,28,210060582,2024-05-19,18,18:00,38.70162582397461,50.71472,36.80887,63.7886
20002_1320_1,28,210060582,2024-05-19,19,19:00,46.89961242675781,39.2173,25.971748,52.093098
20002_1320_1,28,210060582,2024-05-19,20,20:00,20.53645896911621,27.15533,14.292746,39.905663
20002_1320_1,28,210060582,2024-05-19,21,21:00,17.730555216471355,26.230915,14.319157,38.505836
20002_1320_1,28,210060582,2024-05-19,22,22:00,19.33333396911621,30.694525,18.967653,42.652504
20002_1320_1,28,210060582,2024-05-19,23,23:00,,30.641697,19.627945,42.262924
20002_1320_1,28,210060582,2024-05-20,0,00:00,,1.2199852,0.0,10.72418
20002_1320_1,28,210060582,2024-05-20,1,01:00,,0.0,0.0,6.9224987
20002_1320_1,28,210060582,2024-05-20,2,02:00,,0.5863718,0.0,7.6617155
20002_1320_1,28,210060582,2024-05-20,3,03:00,,0.0,0.0,6.9225006
20002_1320_1,28,210060582,2024-05-20,4,04:00,14.64102554321289,11.463393,2.2760053,21.178791
20002_1320_1,28,210060582,2024-05-20,5,05:00,47.79144795735677,48.714558,36.1215,61.202015
20002_1320_1,28,210060582,2024-05-20,6,06:00,95.93530883789063,83.90648,68.488556,98.585175
20002_1320_1,28,210060582,2024-05-20,7,07:00,104.603271484375,95.62831,79.365585,110.51822
20002_1320_1,28,210060582,2024-05-20,8,08:00,66.22810363769531,72.29023,56.76672,85.59611
20002_1320_1,28,210060582,2024-05-20,9,09:00,49.830224609375,42.66883,28.51814,54.707478
20002_1320_1,28,210060582,2024-05-20,10,10:00,41.55086669921875,40.830696,27.287218,52.605335
20002_1320_1,28,210060582,2024-05-20,11,11:00,42.46183776855469,41.99562,28.650145,53.625057
20002_1320_1,28,210060582,2024-05-20,12,12:00,43.645111083984375,49.453773,36.741913,61.149204
20002_1320_1,28,210060582,2024-05-20,13,13:00,44.10454305013021,48.292145,35.501083,60.19879
20002_1320_1,28,210060582,2024-05-20,14,14:00,43.97174072265625,39.517265,27.303713,51.0378
20002_1320_1,28,210060582,2024-05-20,15,15:00,32.64683532714844,32.715828,20.307573,43.823853
20002_1320_1,28,210060582,2024-05-20,16,16:00,35.44105529785156,42.563232,29.547764,53.994663
20002_1320_1,28,210060582,2024-05-20,17,17:00,76.17958577473958,59.03717,44.675278,70.70621
20002_1320_1,28,210060582,2024-05-20,18,18:00,61.12266845703125,57.241932,42.688633,70.17819
20002_1320_1,28,210060582,2024-05-20,19,19:00,33.098291015625,39.670723,25.826525,52.43827
20002_1320_1,28,210060582,2024-05-20,20,20:00,28.03171157836914,24.03005,10.829781,36.31291
20002_1320_1,28,210060582,2024-05-20,21,21:00,18.519944763183595,23.97725,11.832999,35.032475
20002_1320_1,28,210060582,2024-05-20,22,22:00,37.04464340209961,35.553886,23.950844,45.67849
20002_1320_1,28,210060582,2024-05-20,23,23:00,,33.943455,23.528435,43.68525
20002_1320_1,28,210060582,2024-05-21,0,00:00,,0.635579,0.0,8.841473
20002_1320_1,28,210060582,2024-05-21,1,01:00,,0.84871733,0.0,7.456061
20002_1320_1,28,210060582,2024-05-21,2,02:00,,0.84871906,0.0,7.456059
20002_1320_1,28,210060582,2024-05-21,3,03:00,,1.2749991,0.0,8.415192
20002_1320_1,28,210060582,2024-05-21,4,04:00,10.481481552124023,12.997703,3.8859637,22.53572
20002_1320_1,28,210060582,2024-05-21,5,05:00,52.39039611816406,52.69504,40.749207,64.3911
20002_1320_1,28,210060582,2024-05-21,6,06:00,86.84058634440105,91.64639,77.25943,105.28735
20002_1320_1,28,210060582,2024-05-21,7,07:00,108.4059814453125,105.5005,90.79382,119.78088
20002_1320_1,28,210060582,2024-05-21,8,08:00,86.05189732142857,81.20253,67.24185,94.0975
20002_1320_1,28,210060582,2024-05-21,9,09:00,47.46714477539062,48.778595,36.1234,60.314804
20002_1320_1,28,210060582,2024-05-21,10,10:00,32.31895751953125,43.55,30.961416,54.69989
20002_1320_1,28,210060582,2024-05-21,11,11:00,44.96917215983073,44.942074,33.15276,56.065323
20002_1320_1,28,210060582,2024-05-21,12,12:00,65.81412251790364,50.750137,39.067394,61.860065
20002_1320_1,28,210060582,2024-05-21,13,13:00,54.436456298828126,50.057434,38.67442,61.46043
20002_1320_1,28,210060582,2024-05-21,14,14:00,32.26713562011719,43.596626,32.393448,54.746517
20002_1320_1,28,210060582,2024-05-21,15,15:00,25.783352661132813,32.473373,21.49666,43.436764
20002_1320_1,28,210060582,2024-05-21,16,16:00,47.9227294921875,40.90906,29.10643,52.018986
20002_1320_1,28,210060582,2024-05-21,17,17:00,89.76792907714844,59.941807,46.860336,71.025085
20002_1320_1,28,210060582,2024-05-21,18,18:00,54.40232849121094,61.433784,48.299026,73.63605
20002_1320_1,28,210060582,2024-05-21,19,19:00,41.24495315551758,39.681423,27.40755,51.332527
20002_1320_1,28,210060582,2024-05-21,20,20:00,18.587499618530273,23.548136,12.038572,34.791275
20002_1320_1,28,210060582,2024-05-21,21,21:00,14.696712493896484,25.19997,14.862678,35.29748
20002_1320_1,28,210060582,2024-05-21,22,22:00,22.514286041259766,38.44463,28.258865,47.761185
20002_1320_1,28,210060582,2024-05-21,23,23:00,,35.47066,26.30564,43.91634
20002_1320_1,28,210060582,2024-05-22,0,00:00,,0.35705757,0.0,8.273569
20002_1320_1,28,210060582,2024-05-22,1,01:00,,0.0,0.0,6.240953
20002_1320_1,28,210060582,2024-05-22,2,02:00,,0.0,0.0,4.743234
20002_1320_1,28,210060582,2024-05-22,3,03:00,,0.6779971,0.0,8.48753
20002_1320_1,28,210060582,2024-05-22,4,04:00,12.69444465637207,12.766727,3.9943738,22.983309
20002_1320_1,28,210060582,2024-05-22,5,05:00,51.80315144856771,54.11446,41.883648,66.577614
20002_1320_1,28,210060582,2024-05-22,6,06:00,86.3109375,90.96903,76.31279,105.197365
20002_1320_1,28,210060582,2024-05-22,7,07:00,107.70888264973958,108.29978,92.78769,123.27696
20002_1320_1,28,210060582,2024-05-22,8,08:00,97.4886474609375,82.196686,68.07534,96.31804
20002_1320_1,28,210060582,2024-05-22,9,09:00,47.492274693080354,48.604996,35.667114,61.790268
20002_1320_1,28,210060582,2024-05-22,10,10:00,38.691001892089844,40.081703,27.854233,52.780556
20002_1320_1,28,210060582,2024-05-22,11,11:00,44.903201293945315,44.21882,32.089973,56.26743
20002_1320_1,28,210060582,2024-05-22,12,12:00,52.026161193847656,53.445835,41.955524,65.37409
20002_1320_1,28,210060582,2024-05-22,13,13:00,54.01970672607422,51.199257,39.85604,62.833317
20002_1320_1,28,210060582,2024-05-22,14,14:00,39.8720947265625,43.657173,32.544632,54.6761
20002_1320_1,28,210060582,2024-05-22,15,15:00,37.14335378011068,34.71098,23.63856,45.489204
20002_1320_1,28,210060582,2024-05-22,16,16:00,51.974449157714844,43.242626,31.488207,54.50226
20002_1320_1,28,210060582,2024-05-22,17,17:00,70.98323059082031,64.972916,51.600433,76.68722
20002_1320_1,28,210060582,2024-05-22,18,18:00,74.7991231282552,61.603058,48.471275,74.280174
20002_1320_1,28,210060582,2024-05-22,19,19:00,44.4202880859375,40.3082,27.70296,52.789745
20002_1320_1,28,210060582,2024-05-22,20,20:00,30.84186299641927,21.966997,10.359677,33.815018
20002_1320_1,28,210060582,2024-05-22,21,21:00,21.98449198404948,23.464716,13.034177,34.44353
20002_1320_1,28,210060582,2024-05-22,22,22:00,50.115867614746094,36.64999,26.560448,46.672672
20002_1320_1,28,210060582,2024-05-22,23,23:00,,32.71848,23.544954,41.778343
20002_1320_1,28,210060582,2024-05-23,0,00:00,,2.0669303,0.0,10.8463545
20002_1320_1,28,210060582,2024-05-23,1,01:00,,0.88920397,0.0,8.169702
20002_1320_1,28,210060582,2024-05-23,2,02:00,,0.0,0.0,6.3495755
20002_1320_1,28,210060582,2024-05-23,3,03:00,,1.2104019,0.0,8.812098
20002_1320_1,28,210060582,2024-05-23,4,04:00,10.838277816772461,14.326001,6.028376,23.426619
20002_1320_1,28,210060582,2024-05-23,5,05:00,56.563568115234375,54.315193,42.638298,65.93186
20002_1320_1,28,210060582,2024-05-23,6,06:00,97.01249389648437,92.96606,78.40506,106.67052
20002_1320_1,28,210060582,2024-05-23,7,07:00,118.87300109863281,105.17159,89.96821,119.30433
20002_1320_1,28,210060582,2024-05-23,8,08:00,97.46784057617188,82.04531,68.23379,95.000305
20002_1320_1,28,210060582,2024-05-23,9,09:00,52.957550048828125,50.514347,38.235203,62.452217
20002_1320_1,28,210060582,2024-05-23,10,10:00,32.294369506835935,41.728233,30.35915,53.324837
20002_1320_1,28,210060582,2024-05-23,11,11:00,39.48399353027344,46.164787,34.78901,57.995586
20002_1320_1,28,210060582,2024-05-23,12,12:00,57.96490478515625,55.278786,44.05023,67.10959
20002_1320_1,28,210060582,2024-05-23,13,13:00,46.829734802246094,51.71884,40.26277,64.058205
20002_1320_1,28,210060582,2024-05-23,14,14:00,48.85939025878906,45.294872,33.932484,57.64763
20002_1320_1,28,210060582,2024-05-23,15,15:00,31.32079162597656,38.16828,26.859426,50.333668
20002_1320_1,28,210060582,2024-05-23,16,16:00,47.06771341959635,46.05772,33.87895,58.584454
20002_1320_1,28,210060582,2024-05-23,17,17:00,83.39010620117188,66.09246,52.388,78.88686
20002_1320_1,28,210060582,2024-05-23,18,18:00,50.394287109375,64.21881,50.005787,77.495
20002_1320_1,28,210060582,2024-05-23,19,19:00,35.29341125488281,43.126785,29.70337,56.28253
20002_1320_1,28,210060582,2024-05-23,20,20:00,23.349606323242188,26.82597,14.352768,38.93113
20002_1320_1,28,210060582,2024-05-23,21,21:00,22.921424865722656,24.65788,13.469472,35.68569
20002_1320_1,28,210060582,2024-05-23,22,22:00,29.443750381469727,41.095875,30.70377,51.340763
20002_1320_1,28,210060582,2024-05-23,23,23:00,,35.792755,26.41778,45.154346
20002_1320_1,28,210060582,2024-05-24,0,00:00,,1.5916989,0.0,9.020272
20002_1320_1,28,210060582,2024-05-24,1,01:00,,1.2687187,0.0,7.1900454
20002_1320_1,28,210060582,2024-05-24,2,02:00,,0.08445233,0.0,6.005779
20002_1320_1,28,210060582,2024-05-24,3,03:00,,1.1610575,0.0,8.051326
20002_1320_1,28,210060582,2024-05-24,4,04:00,12.976689338684082,13.2728615,5.521307,22.31634
20002_1320_1,28,210060582,2024-05-24,5,05:00,55.021881103515625,53.214893,41.67504,64.94989
20002_1320_1,28,210060582,2024-05-24,6,06:00,88.23208182198661,92.88778,78.56895,107.20663
20002_1320_1,28,210060582,2024-05-24,7,07:00,120.44671630859375,107.5296,92.5648,122.38675
20002_1320_1,28,210060582,2024-05-24,8,08:00,92.51990618024554,84.16728,70.17142,97.51718
20002_1320_1,28,210060582,2024-05-24,9,09:00,49.943359375,51.734566,39.49491,63.765625
20002_1320_1,28,210060582,2024-05-24,10,10:00,39.935516357421875,40.258633,28.826435,51.94652
20002_1320_1,28,210060582,2024-05-24,11,11:00,36.36669158935547,43.996468,32.692116,56.202473
20002_1320_1,28,210060582,2024-05-24,12,12:00,51.295745849609375,53.37639,42.368103,65.353615
20002_1320_1,28,210060582,2024-05-24,13,13:00,57.49958801269531,49.419865,38.63363,61.881557
20002_1320_1,28,210060582,2024-05-24,14,14:00,35.36034138997396,44.97887,34.091705,57.279076
20002_1320_1,28,210060582,2024-05-24,15,15:00,41.67058181762695,37.472916,26.538649,49.658737
20002_1320_1,28,210060582,2024-05-24,16,16:00,43.98377482096354,46.539948,34.751125,59.37846
20002_1320_1,28,210060582,2024-05-24,17,17:00,56.08746337890625,67.210754,53.484047,80.34534
20002_1320_1,28,210060582,2024-05-24,18,18:00,86.93824768066406,62.742847,48.504745,76.46955
20002_1320_1,28,210060582,2024-05-24,19,19:00,37.553365071614586,42.583424,29.19315,55.56997
20002_1320_1,28,210060582,2024-05-24,20,20:00,17.712985229492187,24.577211,12.411578,36.60827
20002_1320_1,28,210060582,2024-05-24,21,21:00,17.511737060546874,23.285284,12.465406,33.82255
20002_1320_1,28,210060582,2024-05-24,22,22:00,42.49248123168945,37.563755,27.712822,47.71076
20002_1320_1,28,210060582,2024-05-24,23,23:00,,33.997505,25.182804,43.52546
20002_1320_1,28,210060582,2024-05-25,0,00:00,,3.6161594,0.0,12.449472
20002_1320_1,28,210060582,2024-05-25,1,01:00,,0.0,0.0,7.3864756
20002_1320_1,28,210060582,2024-05-25,2,02:00,,0.0,0.0,7.17103
20002_1320_1,28,210060582,2024-05-25,3,03:00,,1.2462448,0.0,9.864112
20002_1320_1,28,210060582,2024-05-25,4,04:00,8.4399995803833,13.580568,4.477946,24.379835
20002_1320_1,28,210060582,2024-05-25,5,05:00,71.028564453125,44.753014,31.88007,58.29923
20002_1320_1,28,210060582,2024-05-25,6,06:00,72.87633666992187,77.83754,62.325386,94.31922
20002_1320_1,28,210060582,2024-05-25,7,07:00,77.36310577392578,81.500145,65.987976,98.843605
20002_1320_1,28,210060582,2024-05-25,8,08:00,69.56836700439453,66.365005,51.741566,81.76945
20002_1320_1,28,210060582,2024-05-25,9,09:00,59.74873046875,47.432632,34.586624,60.92498
20002_1320_1,28,210060582,2024-05-25,10,10:00,31.664613723754883,34.74821,22.562,47.122925
20002_1320_1,28,210060582,2024-05-25,11,11:00,51.79750061035156,36.27653,24.144188,48.705112
20002_1320_1,28,210060582,2024-05-25,12,12:00,38.15577697753906,43.59499,31.947397,55.7004
20002_1320_1,28,210060582,2024-05-25,13,13:00,51.527364095052086,42.962112,31.543436,55.72733
20002_1320_1,28,210060582,2024-05-25,14,14:00,29.34617042541504,41.521313,29.759268,54.077816
20002_1320_1,28,210060582,2024-05-25,15,15:00,31.39055633544922,34.101868,22.588934,47.015205
20002_1320_1,28,210060582,2024-05-25,16,16:00,27.20177968343099,35.414745,23.060223,48.99462
20002_1320_1,28,210060582,2024-05-25,17,17:00,33.849500383649556,47.863525,33.967216,61.8137
20002_1320_1,28,210060582,2024-05-25,18,18:00,34.405452728271484,43.709446,29.180256,58.40022
20002_1320_1,28,210060582,2024-05-25,19,19:00,27.263980865478516,36.68723,23.423786,51.16255
20002_1320_1,28,210060582,2024-05-25,20,20:00,24.412824630737305,22.9525,10.672036,36.80842
20002_1320_1,28,210060582,2024-05-25,21,21:00,23.15766716003418,19.828522,8.948463,32.459084
20002_1320_1,28,210060582,2024-05-25,22,22:00,45.0,35.542667,25.362806,47.473026
20002_1320_1,28,210060582,2024-05-25,23,23:00,,30.196894,20.69031,41.305866
20002_1320_1,28,210060582,2024-05-26,0,00:00,,4.354421,0.0,14.359684
20002_1320_1,28,210060582,2024-05-26,1,01:00,,1.587007,0.0,9.782808
20002_1320_1,28,210060582,2024-05-26,2,02:00,,2.2256398,0.0,10.208564
20002_1320_1,28,210060582,2024-05-26,3,03:00,,1.6934452,0.0,10.102124
20002_1320_1,28,210060582,2024-05-26,4,04:00,,9.782808,1.1612525,19.947733
20002_1320_1,28,210060582,2024-05-26,5,05:00,34.66606903076172,31.030693,19.375624,43.40422
20002_1320_1,28,210060582,2024-05-26,6,06:00,64.63589477539062,62.310448,48.287117,76.786156
20002_1320_1,28,210060582,2024-05-26,7,07:00,51.4234733581543,64.173134,49.803864,79.02137
20002_1320_1,28,210060582,2024-05-26,8,08:00,30.4190673828125,51.666546,38.328407,64.598885
20002_1320_1,28,210060582,2024-05-26,9,09:00,28.959877014160156,37.92095,25.853437,49.270008
20002_1320_1,28,210060582,2024-05-26,10,10:00,47.648948669433594,30.937557,19.495367,41.66794
20002_1320_1,28,210060582,2024-05-26,11,11:00,49.552085876464844,33.452175,22.043251,44.23578
20002_1320_1,28,210060582,2024-05-26,12,12:00,28.71938705444336,38.80739,28.135218,50.035038
20002_1320_1,28,210060582,2024-05-26,13,13:00,21.61473846435547,35.740616,24.943714,47.53539
