trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20002_1320_1,24,258781031,2024-05-31,15,15:00,,2.7675586,0.7235431,6.0468874
20002_1320_1,24,258781031,2024-05-31,16,16:00,,2.9035566,1.0012057,5.9489374
20002_1320_1,24,258781031,2024-05-31,17,17:00,,2.8857474,1.042086,5.763155
20002_1320_1,24,258781031,2024-05-31,18,18:00,,2.1069977,0.37464404,4.8949537
20002_1320_1,24,258781031,2024-05-31,19,19:00,,1.8188118,0.296931,4.3056297
20002_1320_1,24,258781031,2024-05-31,20,20:00,,1.7410986,0.50092787,3.8895414
20002_1320_1,24,258781031,2024-05-31,21,21:00,,1.6407193,0.734067,3.3415024
20002_1320_1,24,258781031,2024-05-31,22,22:00,,1.401104,0.70168644,2.874414
20002_1320_1,24,258781031,2024-05-31,23,23:00,,0.36492988,0.0,1.5824344
20002_1320_1,25,43968750,2024-05-01,0,00:00,,0.0,0.0,0.14527689
20002_1320_1,25,43968750,2024-05-01,1,01:00,,0.0,0.0,0.16358352
20002_1320_1,25,43968750,2024-05-01,2,02:00,,0.0,0.0,0.20603316
20002_1320_1,25,43968750,2024-05-01,3,03:00,,0.0,0.0,0.27193707
20002_1320_1,25,43968750,2024-05-01,4,04:00,1.5145502090454102,0.026011834,0.0,0.3954797
20002_1320_1,25,43968750,2024-05-01,5,05:00,3.8186888694763184,0.16644733,0.0,0.6019641
20002_1320_1,25,43968750,2024-05-01,6,06:00,2.015126943588257,0.25047663,0.022241749,0.733917
20002_1320_1,25,43968750,2024-05-01,7,07:00,2.405121326446533,0.18569648,0.0,0.67435694
20002_1320_1,25,43968750,2024-05-01,8,08:00,2.381552219390869,0.13331412,0.0,0.5921764
20002_1320_1,25,43968750,2024-05-01,9,09:00,0.0,0.12026384,0.0,0.5661483
20002_1320_1,25,43968750,2024-05-01,10,10:00,0.9954673051834106,0.1397305,0.0,0.5855062
20002_1320_1,25,43968750,2024-05-01,11,11:00,1.0892672538757324,0.14962697,0.0,0.6135644
20002_1320_1,25,43968750,2024-05-01,12,12:00,0.0,0.15981343,0.0,0.6259984
20002_1320_1,25,43968750,2024-05-01,13,13:00,1.3814207315444946,0.17825602,0.0,0.64108783
20002_1320_1,25,43968750,2024-05-01,14,14:00,1.4884004592895508,0.15919717,0.0,0.6126445
20002_1320_1,25,43968750,2024-05-01,15,15:00,4.1350250244140625,0.15198326,0.0,0.604991
20002_1320_1,25,43968750,2024-05-01,16,16:00,4.21212100982666,0.18152764,0.0,0.63567734
20002_1320_1,25,43968750,2024-05-01,17,17:00,0.0,0.19294664,0.0,0.650522
20002_1320_1,25,43968750,2024-05-01,18,18:00,3.3236659367879233,0.16496104,0.0,0.6188252
20002_1320_1,25,43968750,2024-05-01,19,19:00,1.6065785884857178,0.08604312,0.0,0.5098872
20002_1320_1,25,43968750,2024-05-01,20,20:00,0.0,0.04718229,0.0,0.4175202
20002_1320_1,25,43968750,2024-05-01,21,21:00,5.970339298248291,0.0031013445,0.0,0.30267775
20002_1320_1,25,43968750,2024-05-01,22,22:00,2.3333332538604736,0.0,0.0,0.24409646
20002_1320_1,25,43968750,2024-05-01,23,23:00,,0.0,0.0,0.21023826
20002_1320_1,25,43968750,2024-05-02,0,00:00,,0.16566682,0.0,1.0916818
20002_1320_1,25,43968750,2024-05-02,1,01:00,,0.16197261,0.0,1.2650018
20002_1320_1,25,43968750,2024-05-02,2,02:00,,0.22338885,0.0,1.5209795
20002_1320_1,25,43968750,2024-05-02,3,03:00,,0.36207557,0.0,1.906255
20002_1320_1,25,43968750,2024-05-02,4,04:00,0.0,0.6523788,0.0,2.3960454
20002_1320_1,25,43968750,2024-05-02,5,05:00,1.475704828898112,1.0082542,0.08146969,2.941557
20002_1320_1,25,43968750,2024-05-02,6,06:00,2.276059150695801,1.1437086,0.15427637,3.1755233
20002_1320_1,25,43968750,2024-05-02,7,07:00,2.844329833984375,1.0747501,0.06869387,3.1410441
20002_1320_1,25,43968750,2024-05-02,8,08:00,1.2748871644337971,0.9282131,0.0,2.9181602
20002_1320_1,25,43968750,2024-05-02,9,09:00,1.4993171691894531,0.81861824,0.0,2.7876315
20002_1320_1,25,43968750,2024-05-02,10,10:00,1.1629772186279297,0.7804447,0.0,2.7112846
20002_1320_1,25,43968750,2024-05-02,11,11:00,0.8560563087463379,0.73488283,0.0,2.6965075
20002_1320_1,25,43968750,2024-05-02,12,12:00,0.6214281916618347,0.69301516,0.0,2.6386318
20002_1320_1,25,43968750,2024-05-02,13,13:00,3.5273784001668296,0.6573044,0.0,2.574599
20002_1320_1,25,43968750,2024-05-02,14,14:00,0.38813745975494385,0.58957726,0.0,2.4699295
20002_1320_1,25,43968750,2024-05-02,15,15:00,1.2847222328186034,0.57726324,0.0,2.4582312
20002_1320_1,25,43968750,2024-05-02,16,16:00,2.4260149002075195,0.5711062,0.0,2.4219048
20002_1320_1,25,43968750,2024-05-02,17,17:00,2.6298651695251465,0.53539556,0.0,2.3609502
20002_1320_1,25,43968750,2024-05-02,18,18:00,2.3055450439453127,0.42426142,0.0,2.1673121
20002_1320_1,25,43968750,2024-05-02,19,19:00,1.3722487449645997,0.26633403,0.0,1.909949
20002_1320_1,25,43968750,2024-05-02,20,20:00,0.4166666666666667,0.16812962,0.0,1.6536635
20002_1320_1,25,43968750,2024-05-02,21,21:00,1.20930012067159,0.067462444,0.0,1.369671
20002_1320_1,25,43968750,2024-05-02,22,22:00,1.1882352828979492,0.0,0.0,1.165874
20002_1320_1,25,43968750,2024-05-02,23,23:00,,0.0,0.0,1.0371922
20002_1320_1,25,43968750,2024-05-03,0,00:00,,0.06069021,0.0,0.6551846
20002_1320_1,25,43968750,2024-05-03,1,01:00,,0.07258011,0.0,0.75869656
20002_1320_1,25,43968750,2024-05-03,2,02:00,,0.11034798,0.0,0.94403887
20002_1320_1,25,43968750,2024-05-03,3,03:00,,0.20441796,0.0,1.2580719
20002_1320_1,25,43968750,2024-05-03,4,04:00,0.0,0.45270675,0.0,1.7137343
20002_1320_1,25,43968750,2024-05-03,5,05:00,0.6076537540980748,0.86500615,0.052297343,2.3169708
20002_1320_1,25,43968750,2024-05-03,6,06:00,2.2233341217041014,1.0650359,0.14112177,2.655483
20002_1320_1,25,43968750,2024-05-03,7,07:00,3.6294139862060546,1.0370597,0.08027348,2.6582808
20002_1320_1,25,43968750,2024-05-03,8,08:00,4.194714228312175,0.9307502,0.027818168,2.5016143
20002_1320_1,25,43968750,2024-05-03,9,09:00,1.7445561091105144,0.86360735,0.032714058,2.414888
20002_1320_1,25,43968750,2024-05-03,10,10:00,0.0,0.83423233,0.025020586,2.3617334
20002_1320_1,25,43968750,2024-05-03,11,11:00,0.6086459159851074,0.82514,0.0040384275,2.3988016
20002_1320_1,25,43968750,2024-05-03,12,12:00,0.4605635404586792,0.844024,0.027818223,2.4120903
20002_1320_1,25,43968750,2024-05-03,13,13:00,1.5422512690226238,0.87060136,0.04530325,2.456852
20002_1320_1,25,43968750,2024-05-03,14,14:00,0.35898077487945557,0.8678037,0.023621712,2.4470606
20002_1320_1,25,43968750,2024-05-03,15,15:00,2.3133745193481445,0.873399,0.043205164,2.473638
20002_1320_1,25,43968750,2024-05-03,16,16:00,1.2610652446746826,0.83842874,0.0,2.444263
20002_1320_1,25,43968750,2024-05-03,17,17:00,6.93263578414917,0.80066085,0.0,2.407894
20002_1320_1,25,43968750,2024-05-03,18,18:00,3.474022388458252,0.7558989,0.0,2.302983
20002_1320_1,25,43968750,2024-05-03,19,19:00,0.9627877341376411,0.58174706,0.0,2.0442028
20002_1320_1,25,43968750,2024-05-03,20,20:00,1.467826747894287,0.43522164,0.0,1.7616434
20002_1320_1,25,43968750,2024-05-03,21,21:00,2.968367258707682,0.2986628,0.0,1.4839797
20002_1320_1,25,43968750,2024-05-03,22,22:00,2.784637689590454,0.1537111,0.0,1.2105123
20002_1320_1,25,43968750,2024-05-03,23,23:00,,0.076077126,0.0,1.0524465
20002_1320_1,25,43968750,2024-05-04,0,00:00,,0.04456804,0.0,0.7535751
20002_1320_1,25,43968750,2024-05-04,1,01:00,,0.049781345,0.0,0.82743
20002_1320_1,25,43968750,2024-05-04,2,02:00,,0.09322541,0.0,1.0159773
20002_1320_1,25,43968750,2024-05-04,3,03:00,,0.23224638,0.0,1.4304336
20002_1320_1,25,43968750,2024-05-04,4,04:00,2.3438775539398193,0.6039104,0.0,2.077533
20002_1320_1,25,43968750,2024-05-04,5,05:00,0.5229174137115479,1.1141609,0.059339,2.8519232
20002_1320_1,25,43968750,2024-05-04,6,06:00,0.9579852104187012,1.3939407,0.17316255,3.329808
20002_1320_1,25,43968750,2024-05-04,7,07:00,1.7582155227661134,1.4495491,0.18576133,3.4410248
20002_1320_1,25,43968750,2024-05-04,8,08:00,2.205070734024048,1.3313813,0.15361269,3.2637732
20002_1320_1,25,43968750,2024-05-04,9,09:00,1.1912805239359539,1.1315385,0.06368349,3.0396018
20002_1320_1,25,43968750,2024-05-04,10,10:00,0.9832003911336263,1.0429126,0.020239353,2.9110072
20002_1320_1,25,43968750,2024-05-04,11,11:00,2.4156250953674316,0.9803532,0.0,2.8936296
20002_1320_1,25,43968750,2024-05-04,12,12:00,2.0425278345743814,1.0029441,0.00025515724,2.9440246
20002_1320_1,25,43968750,2024-05-04,13,13:00,1.4829024076461792,1.0811434,0.052387923,3.0847836
20002_1320_1,25,43968750,2024-05-04,14,14:00,0.0,1.1767204,0.092356525,3.1960003
20002_1320_1,25,43968750,2024-05-04,15,15:00,1.8863510131835937,1.3087904,0.18532692,3.4201717
20002_1320_1,25,43968750,2024-05-04,16,16:00,3.4609994888305664,1.4008918,0.21182771,3.559193
20002_1320_1,25,43968750,2024-05-04,17,17:00,1.0684748490651448,1.4321715,0.21313107,3.614801
20002_1320_1,25,43968750,2024-05-04,18,18:00,1.4429643948872883,1.3643987,0.20704882,3.4914198
20002_1320_1,25,43968750,2024-05-04,19,19:00,0.0,1.0498637,0.06542119,3.029175
20002_1320_1,25,43968750,2024-05-04,20,20:00,1.6104397773742676,0.8170035,0.037617035,2.576488
20002_1320_1,25,43968750,2024-05-04,21,21:00,4.683333396911621,0.7075244,0.13666955,2.2506578
20002_1320_1,25,43968750,2024-05-04,22,22:00,1.1428571939468384,0.409281,0.0004723603,1.759088
20002_1320_1,25,43968750,2024-05-04,23,23:00,,0.14275162,0.0,1.3444146
20002_1320_1,25,43968750,2024-05-05,0,00:00,,0.0,0.0,0.59856
20002_1320_1,25,43968750,2024-05-05,1,01:00,,0.0,0.0,0.67378277
20002_1320_1,25,43968750,2024-05-05,2,02:00,,0.0,0.0,0.81114584
20002_1320_1,25,43968750,2024-05-05,3,03:00,,0.043967914,0.0,1.1989399
20002_1320_1,25,43968750,2024-05-05,4,04:00,0.0,0.36191228,0.0,1.8031743
20002_1320_1,25,43968750,2024-05-05,5,05:00,2.1052751541137695,0.8877702,0.0,2.5884573
20002_1320_1,25,43968750,2024-05-05,6,06:00,0.6611681580543518,1.2895808,0.18319987,3.212665
20002_1320_1,25,43968750,2024-05-05,7,07:00,0.0,1.4166651,0.24534051,3.4425378
20002_1320_1,25,43968750,2024-05-05,8,08:00,0.9996712803840637,1.2428588,0.1411501,3.2313538
20002_1320_1,25,43968750,2024-05-05,9,09:00,1.639885425567627,0.9578534,0.0,2.9295287
20002_1320_1,25,43968750,2024-05-05,10,10:00,0.0,0.8943113,0.0,2.8052478
20002_1320_1,25,43968750,2024-05-05,11,11:00,0.0,0.9008524,0.0,2.8155267
20002_1320_1,25,43968750,2024-05-05,12,12:00,0.0,0.9279512,0.051443364,2.8323464
20002_1320_1,25,43968750,2024-05-05,13,13:00,1.6728432178497314,0.9625256,0.07293567,2.8828065
20002_1320_1,25,43968750,2024-05-05,14,14:00,0.0,0.98588675,0.042099092,2.93607
20002_1320_1,25,43968750,2024-05-05,15,15:00,0.0,1.1400698,0.13274005,3.162205
20002_1320_1,25,43968750,2024-05-05,16,16:00,0.0,1.321352,0.23179114,3.4107666
20002_1320_1,25,43968750,2024-05-05,17,17:00,0.0,1.3886318,0.26169318,3.4967358
20002_1320_1,25,43968750,2024-05-05,18,18:00,0.0,1.2933186,0.2037577,3.3378804
20002_1320_1,25,43968750,2024-05-05,19,19:00,0.4420289993286133,0.9587879,0.030885752,2.8772
20002_1320_1,25,43968750,2024-05-05,20,20:00,0.0,0.8130147,0.048640143,2.5080945
20002_1320_1,25,43968750,2024-05-05,21,21:00,0.0,0.72284096,0.15469943,2.1777692
20002_1320_1,25,43968750,2024-05-05,22,22:00,0.0,0.39672026,0.0,1.6383618
20002_1320_1,25,43968750,2024-05-05,23,23:00,,0.11218228,0.0,1.1989399
20002_1320_1,25,43968750,2024-05-06,0,00:00,,0.0,0.0,0.30692428
20002_1320_1,25,43968750,2024-05-06,1,01:00,,0.0061836904,0.0,0.32807007
20002_1320_1,25,43968750,2024-05-06,2,02:00,,0.0024244273,0.0,0.39620662
20002_1320_1,25,43968750,2024-05-06,3,03:00,,0.0,0.0,0.53518164
20002_1320_1,25,43968750,2024-05-06,4,04:00,0.0,0.05881328,0.0,0.77871096
20002_1320_1,25,43968750,2024-05-06,5,05:00,0.38514212767283124,0.20448449,0.0,1.063005
20002_1320_1,25,43968750,2024-05-06,6,06:00,0.24613964557647705,0.34122747,0.0,1.3134654
20002_1320_1,25,43968750,2024-05-06,7,07:00,0.5863767464955648,0.35297513,0.0,1.350823
20002_1320_1,25,43968750,2024-05-06,8,08:00,0.0,0.27309096,0.0,1.2270024
20002_1320_1,25,43968750,2024-05-06,9,09:00,0.28445537090301515,0.19038726,0.0,1.1264423
20002_1320_1,25,43968750,2024-05-06,10,10:00,0.0,0.17347062,0.0,1.1057664
20002_1320_1,25,43968750,2024-05-06,11,11:00,0.4059472878774007,0.14621602,0.0,1.1123451
20002_1320_1,25,43968750,2024-05-06,12,12:00,0.29787468910217285,0.18286878,0.0,1.1800116
20002_1320_1,25,43968750,2024-05-06,13,13:00,0.0,0.1922669,0.0,1.2199539
20002_1320_1,25,43968750,2024-05-06,14,14:00,0.275902658700943,0.19038726,0.0,1.2739931
20002_1320_1,25,43968750,2024-05-06,15,15:00,0.5772619247436523,0.21670207,0.0,1.3543473
20002_1320_1,25,43968750,2024-05-06,16,16:00,0.683565080165863,0.27638027,0.0,1.481222
20002_1320_1,25,43968750,2024-05-06,17,17:00,0.0,0.2843687,0.0,1.512236
20002_1320_1,25,43968750,2024-05-06,18,18:00,0.2066768209139506,0.27450064,0.0,1.5075371
20002_1320_1,25,43968750,2024-05-06,19,19:00,0.0,0.17629007,0.0,1.346359
20002_1320_1,25,43968750,2024-05-06,20,20:00,0.0,0.09922528,0.0,1.152757
20002_1320_1,25,43968750,2024-05-06,21,21:00,0.0,0.06915125,0.0,0.9751322
20002_1320_1,25,43968750,2024-05-06,22,22:00,0.0,0.013702198,0.0,0.77871096
20002_1320_1,25,43968750,2024-05-06,23,23:00,,0.0,0.0,0.64173305
20002_1320_1,25,43968750,2024-05-07,0,00:00,,0.0,0.0,0.277154
20002_1320_1,25,43968750,2024-05-07,1,01:00,,0.0,0.0,0.29213774
20002_1320_1,25,43968750,2024-05-07,2,02:00,,0.0008915793,0.0,0.35862806
20002_1320_1,25,43968750,2024-05-07,3,03:00,,0.0,0.0,0.46913308
20002_1320_1,25,43968750,2024-05-07,4,04:00,0.0,0.030859021,0.0,0.61171246
20002_1320_1,25,43968750,2024-05-07,5,05:00,0.32971865790230886,0.11139655,0.0,0.77536285
20002_1320_1,25,43968750,2024-05-07,6,06:00,0.23598806858062743,0.17975979,0.0,0.907407
20002_1320_1,25,43968750,2024-05-07,7,07:00,0.29001733660697937,0.20879075,0.0,0.95610404
20002_1320_1,25,43968750,2024-05-07,8,08:00,0.19305350383122763,0.1741409,0.0,0.90366095
20002_1320_1,25,43968750,2024-05-07,9,09:00,0.20938645090375627,0.13106269,0.0,0.8596463
20002_1320_1,25,43968750,2024-05-07,10,10:00,0.26125164031982423,0.10577765,0.0,0.849345
20002_1320_1,25,43968750,2024-05-07,11,11:00,0.0,0.11046006,0.0,0.87556654
20002_1320_1,25,43968750,2024-05-07,12,12:00,0.32877883315086365,0.14042751,0.0,0.9242636
20002_1320_1,25,43968750,2024-05-07,13,13:00,0.0,0.16009365,0.0,0.95329463
20002_1320_1,25,43968750,2024-05-07,14,14:00,0.0,0.1732044,0.0,0.9982458
20002_1320_1,25,43968750,2024-05-07,15,15:00,0.0,0.19474351,0.0,1.043197
20002_1320_1,25,43968750,2024-05-07,16,16:00,0.0,0.20972723,0.0,1.0661409
20002_1320_1,25,43968750,2024-05-07,17,17:00,0.0,0.20504482,0.0,1.0511571
20002_1320_1,25,43968750,2024-05-07,18,18:00,0.0,0.16477607,0.0,1.0132295
20002_1320_1,25,43968750,2024-05-07,19,19:00,0.2603156566619873,0.09922226,0.0,0.9139623
20002_1320_1,25,43968750,2024-05-07,20,20:00,0.0,0.0645724,0.0,0.8081398
20002_1320_1,25,43968750,2024-05-07,21,21:00,0.0,0.03460494,0.0,0.68452406
20002_1320_1,25,43968750,2024-05-07,22,22:00,0.0,0.0,0.0,0.5665272
20002_1320_1,25,43968750,2024-05-07,23,23:00,,0.0,0.0,0.48435086
20002_1320_1,25,43968750,2024-05-08,0,00:00,,0.0,0.0,0.21064469
20002_1320_1,25,43968750,2024-05-08,1,01:00,,0.0,0.0,0.20033802
20002_1320_1,25,43968750,2024-05-08,2,02:00,,0.0,0.0,0.21907741
20002_1320_1,25,43968750,2024-05-08,3,03:00,,0.0,0.0,0.28747612
20002_1320_1,25,43968750,2024-05-08,4,04:00,0.4077160358428955,0.016692126,0.0,0.39920965
20002_1320_1,25,43968750,2024-05-08,5,05:00,0.18250968058904013,0.099145405,0.0,0.5331963
20002_1320_1,25,43968750,2024-05-08,6,06:00,0.576185385386149,0.1441199,0.0,0.6205686
20002_1320_1,25,43968750,2024-05-08,7,07:00,0.0,0.15067868,0.0,0.6437586
20002_1320_1,25,43968750,2024-05-08,8,08:00,0.0,0.11975872,0.0,0.5962074
20002_1320_1,25,43968750,2024-05-08,9,09:00,0.2076843579610189,0.09727146,0.0,0.56271076
20002_1320_1,25,43968750,2024-05-08,10,10:00,0.32069024443626404,0.083216935,0.0,0.56025124
20002_1320_1,25,43968750,2024-05-08,11,11:00,0.4686909516652425,0.082279965,0.0,0.5777023
20002_1320_1,25,43968750,2024-05-08,12,12:00,0.5246620178222656,0.09164964,0.0,0.59292805
20002_1320_1,25,43968750,2024-05-08,13,13:00,0.36816564202308655,0.09258661,0.0,0.59374785
20002_1320_1,25,43968750,2024-05-08,14,14:00,0.0,0.08415389,0.0,0.60569423
20002_1320_1,25,43968750,2024-05-08,15,15:00,0.43883419036865234,0.1047672,0.0,0.6239651
20002_1320_1,25,43968750,2024-05-08,16,16:00,0.6207564473152161,0.12163265,0.0,0.644227
20002_1320_1,25,43968750,2024-05-08,17,17:00,0.28623276948928833,0.13006538,0.0,0.64680374
20002_1320_1,25,43968750,2024-05-08,18,18:00,0.0,0.10383023,0.0,0.6423531
20002_1320_1,25,43968750,2024-05-08,19,19:00,0.39877227942148846,0.055107854,0.0,0.57793653
20002_1320_1,25,43968750,2024-05-08,20,20:00,0.0,0.03543151,0.0,0.5249978
20002_1320_1,25,43968750,2024-05-08,21,21:00,0.0,0.02044002,0.0,0.44769785
20002_1320_1,25,43968750,2024-05-08,22,22:00,0.0,0.0,0.0,0.3886688
20002_1320_1,25,43968750,2024-05-08,23,23:00,,0.0,0.0,0.34182033
20002_1320_1,25,43968750,2024-05-09,0,00:00,,0.0040896456,0.0,0.20916933
20002_1320_1,25,43968750,2024-05-09,1,01:00,,0.006898943,0.0,0.20823291
20002_1320_1,25,43968750,2024-05-09,2,02:00,,0.0,0.0,0.23445314
20002_1320_1,25,43968750,2024-05-09,3,03:00,,0.005026072,0.0,0.32622394
20002_1320_1,25,43968750,2024-05-09,4,04:00,0.406240979830424,0.057466526,0.0,0.46844527
20002_1320_1,25,43968750,2024-05-09,5,05:00,0.8283403260367257,0.15953816,0.0,0.654211
20002_1320_1,25,43968750,2024-05-09,6,06:00,0.47324504852294924,0.22321588,0.0,0.7832051
20002_1320_1,25,43968750,2024-05-09,7,07:00,0.0,0.20729646,0.0,0.79350597
20002_1320_1,25,43968750,2024-05-09,8,08:00,0.0,0.17452116,0.0,0.7504298
20002_1320_1,25,43968750,2024-05-09,9,09:00,0.14873696863651276,0.14923738,0.0,0.7214003
20002_1320_1,25,43968750,2024-05-09,10,10:00,0.0,0.13238148,0.0,0.71531343
20002_1320_1,25,43968750,2024-05-09,11,11:00,0.0,0.15204667,0.0,0.75323915
20002_1320_1,25,43968750,2024-05-09,12,12:00,0.0,0.16328391,0.0,0.7757136
20002_1320_1,25,43968750,2024-05-09,13,13:00,0.0,0.15860175,0.0,0.7672857
20002_1320_1,25,43968750,2024-05-09,14,14:00,0.0,0.14268231,0.0,0.77290434
20002_1320_1,25,43968750,2024-05-09,15,15:00,0.0,0.17452116,0.0,0.80895716
20002_1320_1,25,43968750,2024-05-09,16,16:00,0.0,0.19137703,0.0,0.82394016
20002_1320_1,25,43968750,2024-05-09,17,17:00,0.0,0.20448714,0.0,0.82534474
20002_1320_1,25,43968750,2024-05-09,18,18:00,0.3710378110408783,0.18669483,0.0,0.8014657
20002_1320_1,25,43968750,2024-05-09,19,19:00,0.1944008469581604,0.11646208,0.0,0.6895614
20002_1320_1,25,43968750,2024-05-09,20,20:00,0.2608024775981903,0.079941034,0.0,0.5846805
20002_1320_1,25,43968750,2024-05-09,21,21:00,0.0,0.06027584,0.0,0.47816083
20002_1320_1,25,43968750,2024-05-09,22,22:00,0.0,0.02000908,0.0,0.39177454
20002_1320_1,25,43968750,2024-05-09,23,23:00,,0.008771833,0.0,0.3360565
20002_1320_1,25,43968750,2024-05-10,0,00:00,,0.0,0.0,0.17122981
20002_1320_1,25,43968750,2024-05-10,1,01:00,,0.0015417719,0.0,0.17591733
20002_1320_1,25,43968750,2024-05-10,2,02:00,,0.0,0.0,0.2012299
20002_1320_1,25,43968750,2024-05-10,3,03:00,,0.0071667964,0.0,0.26638642
20002_1320_1,25,43968750,2024-05-10,4,04:00,0.4005602200826009,0.05122943,0.0,0.369043
20002_1320_1,25,43968750,2024-05-10,5,05:00,0.6301251252492269,0.09529206,0.0,0.4639651
20002_1320_1,25,43968750,2024-05-10,6,06:00,0.5991841554641724,0.11872965,0.0,0.5239654
20002_1320_1,25,43968750,2024-05-10,7,07:00,0.7338175773620605,0.109354615,0.0,0.5319341
20002_1320_1,25,43968750,2024-05-10,8,08:00,0.512878383908953,0.08029202,0.0,0.49255896
20002_1320_1,25,43968750,2024-05-10,9,09:00,0.0,0.06529196,0.0,0.46771514
20002_1320_1,25,43968750,2024-05-10,10,10:00,0.5085856119791666,0.057791945,0.0071667773,0.46162137
20002_1320_1,25,43968750,2024-05-10,11,11:00,0.0,0.048416927,0.0,0.46044952
20002_1320_1,25,43968750,2024-05-10,12,12:00,0.0,0.05497944,0.006229289,0.47826207
20002_1320_1,25,43968750,2024-05-10,13,13:00,0.7350099682807922,0.054041933,0.00622927,0.46736357
20002_1320_1,25,43968750,2024-05-10,14,14:00,0.0,0.04747942,0.0,0.48576212
20002_1320_1,25,43968750,2024-05-10,15,15:00,0.3830980658531189,0.06716698,0.0,0.5202153
20002_1320_1,25,43968750,2024-05-10,16,16:00,0.0,0.08966706,0.0,0.5469342
20002_1320_1,25,43968750,2024-05-10,17,17:00,1.3862643241882324,0.09529206,0.0,0.55560607
20002_1320_1,25,43968750,2024-05-10,18,18:00,0.26140336990356444,0.08685454,0.0,0.55466855
20002_1320_1,25,43968750,2024-05-10,19,19:00,0.0,0.05966694,0.0,0.49701214
20002_1320_1,25,43968750,2024-05-10,20,20:00,0.6322580575942993,0.04091689,0.0,0.43373066
20002_1320_1,25,43968750,2024-05-10,21,21:00,0.0,0.026854355,0.0,0.37021488
20002_1320_1,25,43968750,2024-05-10,22,22:00,0.0,0.012791802,0.0,0.33201158
20002_1320_1,25,43968750,2024-05-10,23,23:00,,0.0034167669,0.0,0.30248025
20002_1320_1,25,43968750,2024-05-11,0,00:00,,0.013069301,0.013069301,0.22775103
20002_1320_1,25,43968750,2024-05-11,1,01:00,,0.033693746,0.033693746,0.24275064
20002_1320_1,25,43968750,2024-05-11,2,02:00,,0.020569094,0.0149442535,0.28353083
20002_1320_1,25,43968750,2024-05-11,3,03:00,,0.033693746,0.0,0.41524604
20002_1320_1,25,43968750,2024-05-11,4,04:00,0.0,0.094629616,0.0,0.59922546
20002_1320_1,25,43968750,2024-05-11,5,05:00,0.0,0.21931377,0.0,0.8300787
20002_1320_1,25,43968750,2024-05-11,6,06:00,0.43669382731119794,0.25681275,0.0,0.9289823
20002_1320_1,25,43968750,2024-05-11,7,07:00,0.0,0.24321938,0.0,0.93929446
20002_1320_1,25,43968750,2024-05-11,8,08:00,0.0,0.19400196,0.0,0.8539842
20002_1320_1,25,43968750,2024-05-11,9,09:00,0.0,0.08806729,0.0,0.7246127
20002_1320_1,25,43968750,2024-05-11,10,10:00,0.0,0.06369294,0.0,0.6875825
20002_1320_1,25,43968750,2024-05-11,11,11:00,0.0,0.0693178,0.0,0.7208628
20002_1320_1,25,43968750,2024-05-11,12,12:00,0.7773333191871643,0.09744203,0.0,0.7649241
20002_1320_1,25,43968750,2024-05-11,13,13:00,0.3237895965576172,0.12275387,0.02713142,0.786486
20002_1320_1,25,43968750,2024-05-11,14,14:00,0.0,0.11056669,0.0,0.79492337
20002_1320_1,25,43968750,2024-05-11,15,15:00,0.3493303656578064,0.16025285,0.0,0.8999205
20002_1320_1,25,43968750,2024-05-11,16,16:00,0.0,0.20150174,0.0,0.97679347
20002_1320_1,25,43968750,2024-05-11,17,17:00,0.0,0.21556386,0.0,1.0335108
20002_1320_1,25,43968750,2024-05-11,18,18:00,0.0,0.18556467,0.0,1.0067928
20002_1320_1,25,43968750,2024-05-11,19,19:00,0.4062105417251587,0.13212863,0.0,0.904608
20002_1320_1,25,43968750,2024-05-11,20,20:00,0.0,0.11056669,0.0,0.8052355
20002_1320_1,25,43968750,2024-05-11,21,21:00,0.0,0.059005566,0.0,0.6533646
20002_1320_1,25,43968750,2024-05-11,22,22:00,0.0,0.01869414,0.0,0.5326647
20002_1320_1,25,43968750,2024-05-11,23,23:00,,0.0,0.0,0.439386
20002_1320_1,25,43968750,2024-05-12,0,00:00,,0.005159723,0.0,0.1948086
20002_1320_1,25,43968750,2024-05-12,1,01:00,,0.010792857,0.0,0.17509264
20002_1320_1,25,43968750,2024-05-12,2,02:00,,0.003282018,0.0,0.20419717
20002_1320_1,25,43968750,2024-05-12,3,03:00,,0.003282018,0.0,0.2835305
20002_1320_1,25,43968750,2024-05-12,4,04:00,0.0,0.06336879,0.0,0.44290122
20002_1320_1,25,43968750,2024-05-12,5,05:00,0.0,0.14974353,0.0,0.60720104
20002_1320_1,25,43968750,2024-05-12,6,06:00,0.0,0.17697036,0.0,0.6895857
20002_1320_1,25,43968750,2024-05-12,7,07:00,0.877763569355011,0.15068239,0.0,0.6717474
20002_1320_1,25,43968750,2024-05-12,8,08:00,0.0,0.0821459,0.0,0.56471777
20002_1320_1,25,43968750,2024-05-12,9,09:00,0.0,0.040836252,0.0,0.49195653
20002_1320_1,25,43968750,2024-05-12,10,10:00,0.0,0.03614198,0.0,0.48491505
20002_1320_1,25,43968750,2024-05-12,11,11:00,0.0,0.057735655,0.0023431564,0.524347
20002_1320_1,25,43968750,2024-05-12,12,12:00,0.0,0.08120705,0.030508827,0.55908465
