trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20002_1320_1,35,47566649,2024-05-28,8,08:00,0.005554712,0.009158852,0.005066441,0.0073641464,0.0,0.019842423,0.005532123057205132,0.000562344838491387,0.013866566331241987
20002_1320_1,35,47566649,2024-05-28,9,09:00,0.007436618,0.0058648577,0.0042322273,0.0073172534,0.0,0.019861182,0.005891616666538775,0.0,0.020312475926676232
20002_1320_1,35,47566649,2024-05-28,10,10:00,0.0,0.004025769,0.005525168,0.008320767,0.00012383895,0.02098193,0.007552557038906149,0.0,0.028141097658831726
20002_1320_1,35,47566649,2024-05-28,11,11:00,0.018424163,0.0022061404,0.0058805957,0.008916311,0.0008037899,0.02194324,0.008838727199051382,0.00029895388882695433,0.027571703963153657
20002_1320_1,35,47566649,2024-05-28,12,12:00,0.0,0.0047077048,0.0046726745,0.008189467,0.00089288823,0.020813113,0.01051436633335072,0.0027467328368869317,0.02726691560498046
20002_1320_1,35,47566649,2024-05-28,13,13:00,0.009136847,0.005028938,0.00608408,0.0067955665,0.00014259643,0.018599756,0.006120978875414109,0.0,0.019768165209960272
20002_1320_1,35,47566649,2024-05-28,14,14:00,0.0,0.0044889655,0.006125245,0.0056619244,0.0,0.016864706,0.004562211592010871,0.0,0.018992030422130494
20002_1320_1,35,47566649,2024-05-28,15,15:00,0.040267717,0.005011284,0.007366658,0.005576344,9.570332e-05,0.01663962,0.006067312963924986,0.0,0.023318145160292642
20002_1320_1,35,47566649,2024-05-28,16,16:00,0.0,0.0071103624,0.0064065214,0.005298502,0.0,0.016480183,0.004721127836560725,0.0,0.018445470039114616
20002_1320_1,35,47566649,2024-05-28,17,17:00,0.019607844,0.0046770824,0.0067141308,0.0052727107,0.0,0.01671465,0.0037127930753991113,0.0,0.013402238153964368
20002_1320_1,35,47566649,2024-05-28,18,18:00,0.0,0.004485022,0.004451229,0.004974939,0.0,0.016093314,0.004647522756396728,0.0004590236955778498,0.01416703868850152
20002_1320_1,35,47566649,2024-05-28,19,19:00,0.0,0.004308836,0.00441197,0.0034391873,0.0,0.014187107,0.003461624952738385,0.0,0.018216123457064994
20002_1320_1,35,47566649,2024-05-28,20,20:00,0.0,0.0045516314,0.00828102,0.0024450517,0.0,0.0124989515,0.0032189628503940812,0.0,0.035312346702790265
20002_1320_1,35,47566649,2024-05-28,21,21:00,0.0,0.01075238,0.014625927,0.0011976929,0.0,0.010763902,0.0030969718369758883,0.0,0.03147597473790347
20002_1320_1,35,47566649,2024-05-28,22,22:00,0.0,0.0043332176,0.008616573,0.00040988752,0.0,0.009572815,0.0006314075897789209,0.0,0.014103550541671553
20002_1320_1,35,47566649,2024-05-28,23,23:00,,0.0035460992,0.008686134,0.00040988752,0.0,0.009150778,0.00345812522357651,0.0003696724418586019,0.016225799031751566
20002_1320_1,35,47566649,2024-05-29,0,00:00,,0.0,0.0,0.0,0.0,0.006351879,0.0,0.0,0.0
20002_1320_1,35,47566649,2024-05-29,1,01:00,,0.0,0.0,0.0,0.0,0.006467697,0.0,0.0,0.0
20002_1320_1,35,47566649,2024-05-29,2,02:00,,0.0,0.0,0.0,0.0,0.007313471,0.0,0.0,0.0
20002_1320_1,35,47566649,2024-05-29,3,03:00,,0.0,0.0,8.281814e-05,0.0,0.00941484,0.005379352088145017,0.0,0.005379352088145017
20002_1320_1,35,47566649,2024-05-29,4,04:00,0.0,0.012449637,0.026208859,0.0031142994,0.0,0.014389698,0.005124194170749203,0.0,0.18516087735308584
20002_1320_1,35,47566649,2024-05-29,5,05:00,0.018882398,0.008826576,0.008161967,0.0077019096,0.001581928,0.020626092,0.010387638381099018,0.0026814073227667927,0.02899071641447612
20002_1320_1,35,47566649,2024-05-29,6,06:00,0.017997038,0.014326994,0.0052479682,0.0104221655,0.002905233,0.024192125,0.012815374772107691,0.0067133727356294415,0.02431451868356389
20002_1320_1,35,47566649,2024-05-29,7,07:00,0.022650925,0.013645751,0.006316849,0.008882666,0.00068151153,0.02276666,0.007849045291999904,0.0028940797937193506,0.01682937024584526
20002_1320_1,35,47566649,2024-05-29,8,08:00,0.00927171,0.009158852,0.005066441,0.006778923,0.0,0.020311302,0.005298573753287952,0.00022820983319516737,0.014937697616006683
20002_1320_1,35,47566649,2024-05-29,9,09:00,0.011192251,0.0058648577,0.0042322273,0.0070889615,0.0,0.020685488,0.005631164452546397,0.0,0.02187081463329062
20002_1320_1,35,47566649,2024-05-29,10,10:00,0.010614679,0.004025769,0.005525168,0.008531053,0.0005104563,0.02231051,0.007024584272855688,0.0,0.02921036870785132
20002_1320_1,35,47566649,2024-05-29,11,11:00,0.0,0.0022061404,0.0058805957,0.009528876,0.0015177827,0.02363144,0.008692216321065965,0.0006342292850516865,0.028157041737727716
20002_1320_1,35,47566649,2024-05-29,12,12:00,0.021157533,0.0047077048,0.0046726745,0.008588072,0.0014227529,0.022301013,0.008722427482202996,0.001541399574338938,0.026061656893574044
20002_1320_1,35,47566649,2024-05-29,13,13:00,0.02251334,0.005028938,0.00608408,0.006501552,0.0,0.019717956,0.005518902184371217,0.0,0.01975945947289058
20002_1320_1,35,47566649,2024-05-29,14,14:00,0.0,0.0044889655,0.006125245,0.0048201014,0.0,0.01766826,0.0030615292464831797,0.0,0.018698731474080684
20002_1320_1,35,47566649,2024-05-29,15,15:00,0.0,0.005011284,0.007366658,0.0054449285,0.0,0.018012749,0.005557682038743873,0.0,0.023134855987682945
20002_1320_1,35,47566649,2024-05-29,16,16:00,0.0,0.0071103624,0.0064065214,0.004592028,0.0,0.01692227,0.003989792254998433,0.0,0.018633776186314795
20002_1320_1,35,47566649,2024-05-29,17,17:00,0.0,0.0046770824,0.0067141308,0.0041643893,0.0,0.016280811,0.003736287720637997,0.0,0.013604820226404909
20002_1320_1,35,47566649,2024-05-29,18,18:00,0.0,0.004485022,0.004451229,0.0038317814,0.0,0.0155300675,0.0037101531589827296,4.21735848643766e-05,0.013309349584375912
20002_1320_1,35,47566649,2024-05-29,19,19:00,0.0078565,0.004308836,0.00441197,0.002848213,0.0,0.014071345,0.002467794429903762,0.0,0.016818591787285595
20002_1320_1,35,47566649,2024-05-29,20,20:00,0.0,0.0045516314,0.00828102,0.0018408871,0.0,0.012522345,0.0017963516522881532,0.0,0.02989728104608051
20002_1320_1,35,47566649,2024-05-29,21,21:00,0.0,0.01075238,0.014625927,0.000824058,0.0,0.010849804,0.00163395426465263,0.0,0.02727246108888801
20002_1320_1,35,47566649,2024-05-29,22,22:00,0.040705215,0.0043332176,0.008616573,0.00023486723,0.0,0.009690428,0.00026525931260193647,0.0,0.013683733704004438
20002_1320_1,35,47566649,2024-05-29,23,23:00,,0.0035460992,0.008686134,0.00078604574,0.0,0.009376827,0.002818764635500755,0.00011256602170534064,0.01563882577406462
20002_1320_1,35,47566649,2024-05-30,0,00:00,,0.0,0.0,0.00030704713,0.0,0.00770938,0.011915908685766264,0.0,0.011915908685766264
20002_1320_1,35,47566649,2024-05-30,1,01:00,,0.0,0.0,0.0,0.0,0.0074105877,0.0,0.0,0.0
20002_1320_1,35,47566649,2024-05-30,2,02:00,,0.0,0.0,0.0,0.0,0.008196121,0.03216553851864241,0.0,0.03216553851864241
20002_1320_1,35,47566649,2024-05-30,3,03:00,,0.0,0.0,0.0,0.0,0.009964777,0.010017750905609147,0.0,0.010017750905609147
20002_1320_1,35,47566649,2024-05-30,4,04:00,,0.012449637,0.026208859,0.002485338,0.0,0.014239431,0.004947478631172653,0.0,0.15262411336689852
20002_1320_1,35,47566649,2024-05-30,5,05:00,0.0,0.008826576,0.008161967,0.0062491535,0.00057692395,0.019323716,0.008042547134292897,0.0013340693522575912,0.025663513827668738
20002_1320_1,35,47566649,2024-05-30,6,06:00,0.0,0.014326994,0.0052479682,0.009270809,0.002075703,0.023193555,0.012278065237053281,0.006292880843614806,0.024280839097023898
20002_1320_1,35,47566649,2024-05-30,7,07:00,0.011396084,0.013645751,0.006316849,0.008976836,0.0010540267,0.023126084,0.009147838120233679,0.0039060474585374204,0.01910207633571445
20002_1320_1,35,47566649,2024-05-30,8,08:00,0.0,0.009158852,0.005066441,0.0072816727,0.0,0.020949,0.005810723538417447,0.0006603801580183349,0.01612633545272403
20002_1320_1,35,47566649,2024-05-30,9,09:00,0.0207933,0.0058648577,0.0042322273,0.0068636048,0.0,0.02066587,0.005647001848346688,0.0,0.02332534556923319
20002_1320_1,35,47566649,2024-05-30,10,10:00,0.0,0.004025769,0.005525168,0.0074587795,0.0,0.021371888,0.006961841955665502,0.0,0.03045892190076205
20002_1320_1,35,47566649,2024-05-30,11,11:00,0.0,0.0022061404,0.0058805957,0.00820576,0.00048535838,0.022576695,0.008670613969423919,0.00025620776699740894,0.03028705977841994
20002_1320_1,35,47566649,2024-05-30,12,12:00,0.0,0.0047077048,0.0046726745,0.007596128,0.00047813024,0.021644175,0.007171249970466107,0.0,0.026189188280988204
20002_1320_1,35,47566649,2024-05-30,13,13:00,0.0,0.005028938,0.00608408,0.0064967414,0.0,0.020129807,0.005190071591237823,0.0,0.021277750710415724
20002_1320_1,35,47566649,2024-05-30,14,14:00,0.0,0.0044889655,0.006125245,0.0053768735,0.0,0.018558664,0.003587913257501405,0.0,0.02138007075987188
20002_1320_1,35,47566649,2024-05-30,15,15:00,0.0,0.005011284,0.007366658,0.0051853093,0.0,0.01818999,0.0055182760289252016,0.0,0.02600455020851623
20002_1320_1,35,47566649,2024-05-30,16,16:00,0.0,0.0071103624,0.0064065214,0.004668447,0.0,0.017473133,0.0038400837050107718,0.0,0.020454473834555734
20002_1320_1,35,47566649,2024-05-30,17,17:00,0.022611894,0.0046770824,0.0067141308,0.0041190553,0.0,0.01685627,0.003291956851986203,0.0,0.014002807455774603
20002_1320_1,35,47566649,2024-05-30,18,18:00,0.0,0.004485022,0.004451229,0.0036323136,0.0,0.016244229,0.0036028237081690575,0.0,0.01476466653104657
20002_1320_1,35,47566649,2024-05-30,19,19:00,0.0,0.004308836,0.00441197,0.0021383534,0.0,0.014514129,0.0022572025971226116,0.0,0.018075910092148924
20002_1320_1,35,47566649,2024-05-30,20,20:00,0.0,0.0045516314,0.00828102,0.001704623,0.0,0.013723775,0.003228852896433643,0.0,0.032468844575904536
20002_1320_1,35,47566649,2024-05-30,21,21:00,0.0,0.01075238,0.014625927,0.00092390826,0.0,0.012239453,0.003277287276768709,0.0,0.037142145636436634
20002_1320_1,35,47566649,2024-05-30,22,22:00,0.0,0.0043332176,0.008616573,0.0005383701,0.0,0.01125633,0.0014685329996217762,0.0,0.018205661452856174
20002_1320_1,35,47566649,2024-05-30,23,23:00,,0.0035460992,0.008686134,0.0010395697,0.0,0.010861153,0.004243431831944618,0.0005596863178095561,0.01938590065814191
20002_1320_1,35,47566649,2024-05-31,0,00:00,,0.0,0.0,0.00020253727,0.0,0.00755328,0.014503100270381823,0.0,0.014503100270381823
20002_1320_1,35,47566649,2024-05-31,1,01:00,,0.0,0.0,0.0,0.0,0.0077424985,0.004443221112092146,0.0,0.004443221112092146
20002_1320_1,35,47566649,2024-05-31,2,02:00,,0.0,0.0,0.0,0.0,0.008465836,0.0,0.0,0.0
20002_1320_1,35,47566649,2024-05-31,3,03:00,,0.0,0.0,0.00014505343,0.0,0.010214303,1.0,0.0,1.0
20002_1320_1,35,47566649,2024-05-31,4,04:00,,0.012449637,0.026208859,0.0018695684,0.0,0.013519623,0.015080576543631891,0.0,0.015080576543631891
20002_1320_1,35,47566649,2024-05-31,5,05:00,,0.008826576,0.008161967,0.004408437,0.0,0.017263256,0.011605807310409251,0.000647473224780581,0.07331075350274797
20002_1320_1,35,47566649,2024-05-31,6,06:00,,0.014326994,0.0052479682,0.00659402,0.00048935774,0.020302115,0.013305940237984292,0.003927309979856779,0.04415418925630071
20002_1320_1,35,47566649,2024-05-31,7,07:00,,0.013645751,0.006316849,0.0073401113,0.0005109146,0.021320058,0.010530571391323905,0.002253869157783673,0.035191601578461934
20002_1320_1,35,47566649,2024-05-31,8,08:00,,0.009158852,0.005066441,0.0067532975,0.0,0.020287143,0.008084387503215896,0.0,0.03766586909472982
20002_1320_1,35,47566649,2024-05-31,9,09:00,,0.0058648577,0.0042322273,0.0064970157,0.0,0.020029964,0.008295964734258539,0.0,0.07072772295146469
20002_1320_1,35,47566649,2024-05-31,10,10:00,,0.004025769,0.005525168,0.0063718683,7.469589e-05,0.019983258,0.008706213389006396,0.0,0.09467759252766376
20002_1320_1,35,47566649,2024-05-31,11,11:00,,0.0022061404,0.0058805957,0.006172471,9.056297e-05,0.019979965,0.009015451179128865,0.0,0.07217765589451607
20002_1320_1,35,47566649,2024-05-31,12,12:00,,0.0047077048,0.0046726745,0.005469492,5.403733e-05,0.019004537,0.008271853570573258,0.0,0.060675855517868076
20002_1320_1,35,47566649,2024-05-31,13,13:00,,0.005028938,0.00608408,0.0042216145,0.0,0.017260863,0.005799480767079969,0.0,0.047372049768283665
20002_1320_1,35,47566649,2024-05-31,14,14:00,,0.0044889655,0.006125245,0.0031533735,0.0,0.015833344,0.0034114576515614416,0.0,0.03804791841762637
20002_1320_1,35,47566649,2024-05-31,15,15:00,,0.005011284,0.007366658,0.0029138576,0.0,0.015363896,0.005075737321671758,0.0,0.043591832151128725
20002_1320_1,35,47566649,2024-05-31,16,16:00,,0.0071103624,0.0064065214,0.0025689546,0.0,0.014793847,0.004739366334294239,0.0,0.04861960424099111
20002_1320_1,35,47566649,2024-05-31,17,17:00,,0.0046770824,0.0067141308,0.0022527936,0.0,0.01438188,0.0030271019228475,0.0,0.026635619086007683
20002_1320_1,35,47566649,2024-05-31,18,18:00,,0.004485022,0.004451229,0.0017929232,0.0,0.013644171,0.0019261350442474562,0.0,0.02880008027722581
20002_1320_1,35,47566649,2024-05-31,19,19:00,,0.004308836,0.00441197,0.0010456335,0.0,0.012523236,0.0007498207264472111,0.0,0.04382384690185523
20002_1320_1,35,47566649,2024-05-31,20,20:00,,0.0045516314,0.00828102,0.0008636012,0.0,0.011862172,0.0010225958490041507,0.0,0.09371364448312187
20002_1320_1,35,47566649,2024-05-31,21,21:00,,0.01075238,0.014625927,0.0005666015,0.0,0.010923269,0.001571902024940465,0.0,0.1247935521947099
20002_1320_1,35,47566649,2024-05-31,22,22:00,,0.0043332176,0.008616573,0.0004899564,0.0,0.010367593,0.0017447816358655134,0.0,0.03605531728094652
20002_1320_1,35,47566649,2024-05-31,23,23:00,,0.0035460992,0.008686134,0.0006432466,3.0086187e-05,0.009926883,0.0032728663022548823,0.0,0.03257810135793369
20002_1320_1,36,45833385,2024-05-01,0,00:00,,0.0,0.0,0.0,0.0,0.0074561494,0.004591690683098604,0.0,0.004591690683098604
20002_1320_1,36,45833385,2024-05-01,1,01:00,,0.0,0.0,0.0,0.0,0.0075952075,0.0,0.0,0.0
20002_1320_1,36,45833385,2024-05-01,2,02:00,,0.0,0.0,0.0,0.0,0.0102075,0.0,0.0,0.0
20002_1320_1,36,45833385,2024-05-01,3,03:00,,0.0,0.0,0.0031255088,0.0,0.018699925,0.019843683842038738,0.0,0.019843683842038738
20002_1320_1,36,45833385,2024-05-01,4,04:00,,0.05617898,0.035554506,0.030201951,0.015779726,0.049987823,0.03136043250985321,0.0,0.36425161767385783
20002_1320_1,36,45833385,2024-05-01,5,05:00,0.0,0.055473328,0.0176241,0.053960886,0.035366938,0.07724305,0.05418276168374205,0.029095987455913536,0.09992916334567309
20002_1320_1,36,45833385,2024-05-01,6,06:00,0.028990656,0.065021664,0.013466236,0.060953483,0.041088153,0.08558649,0.05952045830647054,0.042018148666077865,0.08539565118177926
20002_1320_1,36,45833385,2024-05-01,7,07:00,0.052926574,0.03662234,0.008961785,0.03965785,0.020467939,0.063178405,0.03656026556364276,0.023708048096652556,0.055150436503980965
20002_1320_1,36,45833385,2024-05-01,8,08:00,0.2,0.024874654,0.008480773,0.028771648,0.012673282,0.049789168,0.026778287088814027,0.014572485478636607,0.045704338237354605
20002_1320_1,36,45833385,2024-05-01,9,09:00,0.0,0.021253007,0.0073988517,0.025752118,0.012144368,0.044544715,0.026735263757941656,0.01158632047781627,0.05480804060507447
20002_1320_1,36,45833385,2024-05-01,10,10:00,0.0,0.024961492,0.014672037,0.019146897,0.007138305,0.036241014,0.018898895118717413,0.005231605155796164,0.047192415494570684
20002_1320_1,36,45833385,2024-05-01,11,11:00,0.0,0.016571177,0.018484415,0.015702747,0.004531914,0.032104988,0.015787064970377258,0.003939018147438521,0.039215894785522606
20002_1320_1,36,45833385,2024-05-01,12,12:00,,0.011431612,0.009273434,0.010028711,0.0007118719,0.025106497,0.010872075686529571,0.0016314885270575182,0.030017915890678263
20002_1320_1,36,45833385,2024-05-01,13,13:00,0.0,0.019271856,0.012153723,0.00961154,0.000840997,0.023010703,0.01060477108484486,0.0018191689152886146,0.02790611972965331
20002_1320_1,36,45833385,2024-05-01,14,14:00,0.0,0.01097666,0.008100991,0.006840326,0.0,0.018958176,0.008813611206743817,0.00047922635296032803,0.02670823422581737
20002_1320_1,36,45833385,2024-05-01,15,15:00,0.066525765,0.009668675,0.012514968,0.005449753,0.0,0.016191928,0.005367797059516612,0.0,0.0219606291864582
20002_1320_1,36,45833385,2024-05-01,16,16:00,0.03757028,0.01290897,0.00882868,0.0059861164,0.0,0.016147232,0.00463394340022282,0.0,0.01740484837494891
20002_1320_1,36,45833385,2024-05-01,17,17:00,0.0,0.00569072,0.0071360096,0.004496217,0.0,0.014359352,0.006338213649620011,0.0016131595763961802,0.014343462903353692
20002_1320_1,36,45833385,2024-05-01,18,18:00,0.0,0.0071504647,0.006484421,0.005131907,0.0,0.014880819,0.005494738568438795,0.0007127591090135485,0.014641100723806373
20002_1320_1,36,45833385,2024-05-01,19,19:00,0.0,0.0061720484,0.0049760495,0.0034632194,0.0,0.012571473,0.0034509783804832043,0.0,0.014699214506682752
20002_1320_1,36,45833385,2024-05-01,20,20:00,0.0,0.0046933955,0.007831745,0.00016557501,0.0,0.009323493,1.269525117766643e-05,0.0,0.01588047138864527
20002_1320_1,36,45833385,2024-05-01,21,21:00,0.0,0.008000807,0.009530206,0.0026686064,0.0,0.011672568,0.004262381119520324,0.0,0.02140073541695179
20002_1320_1,36,45833385,2024-05-01,22,22:00,0.0,0.009134792,0.009815443,0.0010396494,0.0,0.010177702,0.0009753072516184035,0.0,0.010779261072830337
20002_1320_1,36,45833385,2024-05-01,23,23:00,,0.007867495,0.013846893,0.0028672598,0.0,0.011617939,0.003408863517092681,0.0,0.01333429312036983
20002_1320_1,36,45833385,2024-05-02,0,00:00,,0.0,0.0,0.0006807941,0.0,0.00944205,0.02134807922537661,0.0,0.02134807922537661
20002_1320_1,36,45833385,2024-05-02,1,01:00,,0.0,0.0,0.0,0.0,0.009484069,0.03126391101575147,0.0,0.03126391101575147
20002_1320_1,36,45833385,2024-05-02,2,02:00,,0.0,0.0,0.0,0.0,0.011374987,0.0,0.0,0.0
20002_1320_1,36,45833385,2024-05-02,3,03:00,,0.0,0.0,0.0016472635,0.0,0.018602494,1.0,0.0,1.0
20002_1320_1,36,45833385,2024-05-02,4,04:00,0.09321562,0.05617898,0.035554506,0.020745536,0.006353549,0.041797765,0.05241540246938163,0.0,0.05241540246938163
20002_1320_1,36,45833385,2024-05-02,5,05:00,0.0438164,0.055473328,0.0176241,0.045096364,0.026775464,0.069804356,0.06872567054232202,0.026127415487324262,0.23818579557488911
20002_1320_1,36,45833385,2024-05-02,6,06:00,0.118833065,0.065021664,0.013466236,0.052912157,0.032784384,0.078628644,0.07710691244480337,0.045181200246550375,0.14666578359823895
20002_1320_1,36,45833385,2024-05-02,7,07:00,0.07665639,0.03662234,0.008961785,0.0344652,0.015125309,0.05950936,0.04643628111678509,0.024354967087325208,0.093851762751065
20002_1320_1,36,45833385,2024-05-02,8,08:00,0.08401022,0.024874654,0.008480773,0.025766976,0.009021844,0.047995772,0.03372969825944047,0.0136895863315281,0.08365182481851789
20002_1320_1,36,45833385,2024-05-02,9,09:00,0.041732922,0.021253007,0.0073988517,0.022657465,0.008465073,0.043037362,0.035148809210151906,0.01136397474530266,0.12553003532762744
20002_1320_1,36,45833385,2024-05-02,10,10:00,0.0,0.024961492,0.014672037,0.0152618745,0.0020569607,0.034454692,0.02196945261823237,0.0035548194365716537,0.09540458023303666
20002_1320_1,36,45833385,2024-05-02,11,11:00,0.034046087,0.016571177,0.018484415,0.01169014,0.0,0.0302973,0.014668908199518098,0.0006056888441293267,0.060837813880378816
20002_1320_1,36,45833385,2024-05-02,12,12:00,0.009594068,0.011431612,0.009273434,0.01113337,0.0002658416,0.028419513,0.012894620626530632,0.000381013468841585,0.0551710547371625
20002_1320_1,36,45833385,2024-05-02,13,13:00,0.036873695,0.019271856,0.012153723,0.008769722,0.0,0.025031615,0.010478754244247438,0.0,0.04661223320571465
20002_1320_1,36,45833385,2024-05-02,14,14:00,0.021284489,0.01097666,0.008100991,0.006920824,0.0,0.02238433,0.008460331949463525,0.0,0.046342361147825265
20002_1320_1,36,45833385,2024-05-02,15,15:00,0.0,0.009668675,0.012514968,0.0066266814,0.0,0.021228772,0.007208197614936009,0.0,0.049115232152915626
20002_1320_1,36,45833385,2024-05-02,16,16:00,0.010911637,0.01290897,0.00882868,0.004945865,0.0,0.01898068,0.008078538279114674,0.0,0.045546611789321685
20002_1320_1,36,45833385,2024-05-02,17,17:00,0.012066295,0.00569072,0.0071360096,0.004042426,0.0,0.01739441,0.006741169736865663,0.0,0.024967851887970356
20002_1320_1,36,45833385,2024-05-02,18,18:00,0.013067517,0.0071504647,0.006484421,0.0042735385,0.0,0.016869154,0.0061433318635053386,0.0,0.027425811667082415
20002_1320_1,36,45833385,2024-05-02,19,19:00,0.005900431,0.0061720484,0.0049760495,0.0022355493,0.0,0.013974999,0.00358110101174337,0.0,0.03291942012835376
20002_1320_1,36,45833385,2024-05-02,20,20:00,0.017415285,0.0046933955,0.007831745,0.0012270592,0.0,0.012270547,0.0016885198079256405,0.0,0.05066852782075388
20002_1320_1,36,45833385,2024-05-02,21,21:00,0.0,0.008000807,0.009530206,0.0021935285,0.0,0.012509538,0.004658863457183162,0.0,0.05373462243338837
20002_1320_1,36,45833385,2024-05-02,22,22:00,0.0,0.009134792,0.009815443,0.00047069223,0.0,0.010991552,0.0015289179744058207,0.0,0.02287465758216401
20002_1320_1,36,45833385,2024-05-02,23,23:00,,0.007867495,0.013846893,0.0033701,0.00023957991,0.01319237,0.004694736309823578,0.0,0.021592836214942214
20002_1320_1,36,45833385,2024-05-03,0,00:00,,0.0,0.0,0.0,0.0,0.009819404,0.004606144862407143,0.0,0.004606144862407143
20002_1320_1,36,45833385,2024-05-03,1,01:00,,0.0,0.0,0.0,0.0,0.01086164,0.04451083539775027,0.0,0.04451083539775027
20002_1320_1,36,45833385,2024-05-03,2,02:00,,0.0,0.0,0.0,0.0,0.014814579,0.0733979027148208,0.0,0.0733979027148208
20002_1320_1,36,45833385,2024-05-03,3,03:00,,0.0,0.0,0.00290716,0.0,0.023330675,0.02367219219283149,0.0,0.02367219219283149
20002_1320_1,36,45833385,2024-05-03,4,04:00,0.15759717,0.05617898,0.035554506,0.026106376,0.009614197,0.051595274,0.041009707880566716,0.0,0.041009707880566716
20002_1320_1,36,45833385,2024-05-03,5,05:00,0.060873963,0.055473328,0.0176241,0.051465668,0.029735303,0.08110191,0.0709361402594178,0.03154984093878517,0.19324426870581213
20002_1320_1,36,45833385,2024-05-03,6,06:00,0.09899798,0.065021664,0.013466236,0.061834034,0.037209168,0.09311195,0.07269918076056904,0.04569058054612371,0.1231397795796065
20002_1320_1,36,45833385,2024-05-03,7,07:00,0.07248079,0.03662234,0.008961785,0.04455343,0.020630589,0.07565853,0.047768999677571304,0.027159538503686156,0.08454703169297169
20002_1320_1,36,45833385,2024-05-03,8,08:00,0.101668485,0.024874654,0.008480773,0.033105023,0.012084781,0.061229218,0.03744813120665423,0.016852468639217712,0.08028904679644154
20002_1320_1,36,45833385,2024-05-03,9,09:00,0.053364523,0.021253007,0.0073988517,0.026711198,0.008642162,0.05250251,0.03353205422904456,0.01077203163789088,0.1015174995981456
20002_1320_1,36,45833385,2024-05-03,10,10:00,0.03131528,0.024961492,0.014672037,0.017606478,0.001513912,0.041691333,0.020963789361216418,0.0015511457190041378,0.09289298719807666
20002_1320_1,36,45833385,2024-05-03,11,11:00,0.026555242,0.016571177,0.018484415,0.011736472,0.0,0.03535421,0.013506610932779037,0.0,0.064699259172102
20002_1320_1,36,45833385,2024-05-03,12,12:00,0.028966418,0.011431612,0.009273434,0.010391824,0.0,0.03198179,0.011663920276504338,0.0,0.04902253401973546
20002_1320_1,36,45833385,2024-05-03,13,13:00,0.02151341,0.019271856,0.012153723,0.010748236,4.5059016e-05,0.030804545,0.014090629683872017,0.0012226146709855012,0.05378714786160401
20002_1320_1,36,45833385,2024-05-03,14,14:00,0.0,0.01097666,0.008100991,0.008112944,0.0,0.026721999,0.010145765262145069,0.0,0.04796608443312529
20002_1320_1,36,45833385,2024-05-03,15,15:00,0.015351508,0.009668675,0.012514968,0.007227312,0.0,0.024572723,0.006638483701032713,0.0,0.04638577834437013
20002_1320_1,36,45833385,2024-05-03,16,16:00,0.06737405,0.01290897,0.00882868,0.006514487,0.0,0.023168674,0.006913901946919902,0.0,0.04013969764496809
20002_1320_1,36,45833385,2024-05-03,17,17:00,0.0,0.00569072,0.0071360096,0.0038791941,0.0,0.01986376,0.0058177910745434444,0.0,0.02455475975461264
20002_1320_1,36,45833385,2024-05-03,18,18:00,0.0,0.0071504647,0.006484421,0.00461362,0.0,0.019820556,0.00820732572027604,0.0002845070862211015,0.029260058745211294
20002_1320_1,36,45833385,2024-05-03,19,19:00,0.0,0.0061720484,0.0049760495,0.002993563,0.0,0.01657504,0.0048794459206121,0.0,0.028280116991833262
20002_1320_1,36,45833385,2024-05-03,20,20:00,0.011505855,0.0046933955,0.007831745,0.0024751446,0.0,0.01566781,0.0034293089116244116,0.0,0.04214309298611575
20002_1320_1,36,45833385,2024-05-03,21,21:00,0.0,0.008000807,0.009530206,0.0033823762,0.0,0.01595402,0.0061469462541780436,0.0,0.04999232860399561
20002_1320_1,36,45833385,2024-05-03,22,22:00,0.0,0.009134792,0.009815443,0.0011790986,0.0,0.013702141,0.0025989896151629934,0.0,0.024946642455882368
20002_1320_1,36,45833385,2024-05-03,23,23:00,0.0,0.007867495,0.013846893,0.0029503615,0.0,0.01506299,0.0056615388446660244,0.0,0.023173146001428828
20002_1320_1,36,45833385,2024-05-04,0,00:00,,0.0,0.0,0.0,0.0,0.011923857,0.0,0.0,0.0
20002_1320_1,36,45833385,2024-05-04,1,01:00,,0.0,0.0,0.0,0.0,0.013769996,0.0,0.0,0.0
20002_1320_1,36,45833385,2024-05-04,2,02:00,,0.0,0.0,0.0,0.0,0.0184545,0.0,0.0,0.0
20002_1320_1,36,45833385,2024-05-04,3,03:00,,0.0,0.0,0.0018212043,0.0,0.030012416,0.0,0.0,0.0
20002_1320_1,36,45833385,2024-05-04,4,04:00,,0.011764706,0.026306681,0.02472055,0.0037936254,0.059670918,0.05390662851184222,0.0,0.05390662851184222
20002_1320_1,36,45833385,2024-05-04,5,05:00,0.09653444,0.05347473,0.028566044,0.041750737,0.01520722,0.08091054,0.06098397207691013,0.01660324169348185,0.2494593812143233
20002_1320_1,36,45833385,2024-05-04,6,06:00,0.09778436,0.07102553,0.01568159,0.054451212,0.026260002,0.095439106,0.05352209337577914,0.025687945664353812,0.112314880799889
