trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20002_1367_5,14,45833010,2024-05-25,16,16:00,5.301698207855225,1.1504647,0.0,3.117781
20002_1367_5,14,45833010,2024-05-25,17,17:00,,2.1940634,0.90817803,4.1361423
20002_1367_5,14,45833010,2024-05-25,18,18:00,0.0,0.8223683,0.0,2.6521363
20002_1367_5,14,45833010,2024-05-25,19,19:00,3.5,0.24946158,0.0,1.7896215
20002_1367_5,14,45833010,2024-05-25,20,20:00,0.0,0.13336593,0.0,1.3864417
20002_1367_5,14,45833010,2024-05-25,21,21:00,0.0,0.042508435,0.0,1.089893
20002_1367_5,14,45833010,2024-05-25,22,22:00,0.0,0.0,0.0,0.82741594
20002_1367_5,14,45833010,2024-05-25,23,23:00,,0.13336593,0.0,1.0116546
20002_1367_5,14,45833010,2024-05-26,0,00:00,,0.022707954,0.0,0.70290303
20002_1367_5,14,45833010,2024-05-26,1,01:00,,0.0,0.0,0.47785693
20002_1367_5,14,45833010,2024-05-26,2,02:00,,0.0,0.0,0.64474505
20002_1367_5,14,45833010,2024-05-26,3,03:00,,0.0,0.0,1.1074799
20002_1367_5,14,45833010,2024-05-26,4,04:00,,0.0,0.0,1.8205465
20002_1367_5,14,45833010,2024-05-26,5,05:00,10.733333587646484,7.0471745,5.095091,9.454408
20002_1367_5,14,45833010,2024-05-26,6,06:00,9.982769012451172,6.905573,4.6197133,9.676926
20002_1367_5,14,45833010,2024-05-26,7,07:00,2.3863637447357178,4.5994844,2.4021263,7.31015
20002_1367_5,14,45833010,2024-05-26,8,08:00,0.0,1.9962847,0.2230998,4.3851852
20002_1367_5,14,45833010,2024-05-26,9,09:00,1.7857142686843872,0.9759924,0.0,3.126572
20002_1367_5,14,45833010,2024-05-26,10,10:00,5.083333492279053,0.9431205,0.0,3.0545065
20002_1367_5,14,45833010,2024-05-26,11,11:00,0.0,1.0998939,0.0,3.3528817
20002_1367_5,14,45833010,2024-05-26,12,12:00,0.6666666666666666,2.7182016,1.2686782,5.0470476
20002_1367_5,14,45833010,2024-05-26,13,13:00,1.5119047164916992,1.8787045,0.49113217,4.167725
20002_1367_5,14,45833010,2024-05-26,14,14:00,1.185185194015503,0.419699,0.0,2.518442
20002_1367_5,14,45833010,2024-05-26,15,15:00,0.8999999761581421,0.824276,0.0,2.7586591
20002_1367_5,14,45833010,2024-05-26,16,16:00,0.0,1.1504662,0.0,3.0039341
20002_1367_5,14,45833010,2024-05-26,17,17:00,2.6666667461395264,1.8275002,0.6223034,3.6414587
20002_1367_5,14,45833010,2024-05-26,18,18:00,3.398484945297241,0.86220515,0.0,2.5841856
20002_1367_5,14,45833010,2024-05-26,19,19:00,1.0,0.3918844,0.0,1.7860944
20002_1367_5,14,45833010,2024-05-26,20,20:00,0.0,0.22499636,0.0,1.341376
20002_1367_5,14,45833010,2024-05-26,21,21:00,0.0,0.0,0.0,0.7888755
20002_1367_5,14,45833010,2024-05-26,22,22:00,0.0,0.0,0.0,0.64727366
20002_1367_5,14,45833010,2024-05-26,23,23:00,,0.09856605,0.0,0.81669015
20002_1367_5,14,45833010,2024-05-27,0,00:00,,0.031973474,0.0,0.6400103
20002_1367_5,14,45833010,2024-05-27,1,01:00,,0.0,0.0,0.49694276
20002_1367_5,14,45833010,2024-05-27,2,02:00,,0.0,0.0,0.79329693
20002_1367_5,14,45833010,2024-05-27,3,03:00,,0.0,0.0,1.1733199
20002_1367_5,14,45833010,2024-05-27,4,04:00,,0.0013162196,0.0,1.8439485
20002_1367_5,14,45833010,2024-05-27,5,05:00,11.270966529846191,6.362709,4.5845847,8.764198
20002_1367_5,14,45833010,2024-05-27,6,06:00,8.540359497070312,6.8838835,4.8400626,9.530631
20002_1367_5,14,45833010,2024-05-27,7,07:00,7.8890228271484375,4.7174335,2.7834675,7.2926474
20002_1367_5,14,45833010,2024-05-27,8,08:00,3.135235548019409,1.8487389,0.2896866,4.1218505
20002_1367_5,14,45833010,2024-05-27,9,09:00,0.0,0.7549752,0.0,2.824344
20002_1367_5,14,45833010,2024-05-27,10,10:00,1.7670607566833496,0.8776044,0.0,2.903542
20002_1367_5,14,45833010,2024-05-27,11,11:00,2.6375508308410645,1.1241404,0.0,3.2905905
20002_1367_5,14,45833010,2024-05-27,12,12:00,3.7589316368103027,2.821789,1.469035,5.0776567
20002_1367_5,14,45833010,2024-05-27,13,13:00,3.8094992637634277,1.8969601,0.5723086,4.1030097
20002_1367_5,14,45833010,2024-05-27,14,14:00,0.0,0.3768683,0.0,2.4219666
20002_1367_5,14,45833010,2024-05-27,15,15:00,0.9059189558029175,1.0257814,0.0,2.9533603
20002_1367_5,14,45833010,2024-05-27,16,16:00,1.4662762880325317,1.3936692,0.24401996,3.2305534
20002_1367_5,14,45833010,2024-05-27,17,17:00,4.666806221008301,2.1818178,0.98745954,3.9535544
20002_1367_5,14,45833010,2024-05-27,18,18:00,2.0390994548797607,1.1215856,0.09584281,2.7451456
20002_1367_5,14,45833010,2024-05-27,19,19:00,1.81642484664917,0.46373072,0.0,1.7740116
20002_1367_5,14,45833010,2024-05-27,20,20:00,0.0,0.3334371,0.0,1.3323545
20002_1367_5,14,45833010,2024-05-27,21,21:00,0.5504317879676819,0.0,0.0,0.77796817
20002_1367_5,14,45833010,2024-05-27,22,22:00,0.0,0.0,0.0,0.65789366
20002_1367_5,14,45833010,2024-05-27,23,23:00,,0.042192593,0.0,0.7013249
20002_1367_5,14,45833010,2024-05-28,0,00:00,,0.0,0.0,0.6761005
20002_1367_5,14,45833010,2024-05-28,1,01:00,,0.0,0.0,0.594752
20002_1367_5,14,45833010,2024-05-28,2,02:00,,0.0,0.0,0.8108339
20002_1367_5,14,45833010,2024-05-28,3,03:00,,0.0,0.0,1.2156699
20002_1367_5,14,45833010,2024-05-28,4,04:00,,0.109203175,0.0,2.0761845
20002_1367_5,14,45833010,2024-05-28,5,05:00,11.105181694030762,7.156017,5.071461,9.637145
20002_1367_5,14,45833010,2024-05-28,6,06:00,5.053374290466309,7.420399,5.071461,10.247258
20002_1367_5,14,45833010,2024-05-28,7,07:00,6.1531782150268555,4.990113,2.7326922,7.705119
20002_1367_5,14,45833010,2024-05-28,8,08:00,0.0,2.2458723,0.39519387,4.6532784
20002_1367_5,14,45833010,2024-05-28,9,09:00,,0.9862416,0.0,3.202988
20002_1367_5,14,45833010,2024-05-28,10,10:00,0.0,1.0942826,0.0,3.328824
20002_1367_5,14,45833010,2024-05-28,11,11:00,4.359944820404053,1.5995331,0.0,4.028151
20002_1367_5,14,45833010,2024-05-28,12,12:00,4.180953025817871,3.1496031,1.4234898,5.6714063
20002_1367_5,14,45833010,2024-05-28,13,13:00,0.0,2.4886465,0.83117074,4.8960533
20002_1367_5,14,45833010,2024-05-28,14,14:00,,0.6608476,0.0,2.8648837
20002_1367_5,14,45833010,2024-05-28,15,15:00,3.5464041233062744,1.1489387,0.0,3.200446
20002_1367_5,14,45833010,2024-05-28,16,16:00,0.0,1.4692484,0.048827376,3.4807172
20002_1367_5,14,45833010,2024-05-28,17,17:00,,2.6996446,1.1870707,4.6901407
20002_1367_5,14,45833010,2024-05-28,18,18:00,0.0,1.4825946,0.15369055,3.3923774
20002_1367_5,14,45833010,2024-05-28,19,19:00,0.0,0.6608476,0.0,2.2649384
20002_1367_5,14,45833010,2024-05-28,20,20:00,0.0,0.3024059,0.0,1.5207267
20002_1367_5,14,45833010,2024-05-28,21,21:00,0.0,0.1905517,0.0,1.1692758
20002_1367_5,14,45833010,2024-05-28,22,22:00,0.0,0.0,0.0,0.7879546
20002_1367_5,14,45833010,2024-05-28,23,23:00,,0.0736132,0.0,0.89218247
20002_1367_5,14,45833010,2024-05-29,0,00:00,,0.0,0.0,0.5677073
20002_1367_5,14,45833010,2024-05-29,1,01:00,,0.0,0.0,0.43239623
20002_1367_5,14,45833010,2024-05-29,2,02:00,,0.0,0.0,0.5234711
20002_1367_5,14,45833010,2024-05-29,3,03:00,,0.04988194,0.0,1.303462
20002_1367_5,14,45833010,2024-05-29,4,04:00,,0.0,0.0,1.9097605
20002_1367_5,14,45833010,2024-05-29,5,05:00,6.282763481140137,7.393116,5.3114057,9.911985
20002_1367_5,14,45833010,2024-05-29,6,06:00,4.096505482991536,7.2682133,4.936697,10.120156
20002_1367_5,14,45833010,2024-05-29,7,07:00,3.856732130050659,4.4943347,2.2825167,7.2213755
20002_1367_5,14,45833010,2024-05-29,8,08:00,2.911958694458008,1.7679437,0.0,4.1554055
20002_1367_5,14,45833010,2024-05-29,9,09:00,2.784491777420044,0.7992977,0.0,3.0241258
20002_1367_5,14,45833010,2024-05-29,10,10:00,2.76676869392395,0.9528239,0.0,3.182856
20002_1367_5,14,45833010,2024-05-29,11,11:00,3.250258207321167,1.4748778,0.0,3.9023476
20002_1367_5,14,45833010,2024-05-29,12,12:00,11.716741561889648,2.972083,1.3236284,5.4805446
20002_1367_5,14,45833010,2024-05-29,13,13:00,2.7398648262023926,2.0938613,0.5189173,4.5314145
20002_1367_5,14,45833010,2024-05-29,14,14:00,0.0,0.3309129,0.0,2.594773
20002_1367_5,14,45833010,2024-05-29,15,15:00,,1.0933394,0.0,3.250512
20002_1367_5,14,45833010,2024-05-29,16,16:00,4.693361759185791,1.2715858,0.0,3.4281077
20002_1367_5,14,45833010,2024-05-29,17,17:00,7.72336483001709,2.407419,0.89557683,4.538571
20002_1367_5,14,45833010,2024-05-29,18,18:00,0.667361319065094,1.1297693,0.0,3.1191041
20002_1367_5,14,45833010,2024-05-29,19,19:00,0.0,0.5989331,0.0,2.2265704
20002_1367_5,14,45833010,2024-05-29,20,20:00,0.0,0.13315034,0.0,1.3392413
20002_1367_5,14,45833010,2024-05-29,21,21:00,0.0,0.09672046,0.0,1.0491031
20002_1367_5,14,45833010,2024-05-29,22,22:00,0.0,0.0,0.0,0.73164225
20002_1367_5,14,45833010,2024-05-29,23,23:00,,0.08631186,0.0,0.8773619
20002_1367_5,14,45833010,2024-05-30,0,00:00,,0.066846356,0.0,0.76852614
20002_1367_5,14,45833010,2024-05-30,1,01:00,,0.0,0.0,0.5878698
20002_1367_5,14,45833010,2024-05-30,2,02:00,,0.0,0.0,0.8784909
20002_1367_5,14,45833010,2024-05-30,3,03:00,,0.0,0.0,1.3654776
20002_1367_5,14,45833010,2024-05-30,4,04:00,,0.04590065,0.0,2.2098496
20002_1367_5,14,45833010,2024-05-30,5,05:00,16.971988677978516,6.7694597,4.5492187,9.597125
20002_1367_5,14,45833010,2024-05-30,6,06:00,16.294904708862305,7.156954,4.570164,10.361641
20002_1367_5,14,45833010,2024-05-30,7,07:00,0.0,4.486382,2.0579937,7.565395
20002_1367_5,14,45833010,2024-05-30,8,08:00,7.020133972167969,2.2379956,0.26648512,4.994969
20002_1367_5,14,45833010,2024-05-30,9,09:00,1.023809552192688,1.1625665,0.0,3.7028832
20002_1367_5,14,45833010,2024-05-30,10,10:00,0.7658730149269104,1.3157316,0.0,3.9169214
20002_1367_5,14,45833010,2024-05-30,11,11:00,4.358333110809326,1.8017365,0.13254704,4.604447
20002_1367_5,14,45833010,2024-05-30,12,12:00,2.3284743626912436,3.6328459,1.8459187,6.523348
20002_1367_5,14,45833010,2024-05-30,13,13:00,0.800000011920929,2.1587949,0.44386846,4.947186
20002_1367_5,14,45833010,2024-05-30,14,14:00,2.2650136947631836,0.5826333,0.0,3.1851323
20002_1367_5,14,45833010,2024-05-30,15,15:00,0.0,1.2594402,0.0,3.7624474
20002_1367_5,14,45833010,2024-05-30,16,16:00,4.173611164093018,1.6947173,0.15733802,4.1631966
20002_1367_5,14,45833010,2024-05-30,17,17:00,0.0,2.5174892,0.90990925,4.918386
20002_1367_5,14,45833010,2024-05-30,18,18:00,1.25,1.2869314,0.0,3.5320451
20002_1367_5,14,45833010,2024-05-30,19,19:00,0.0,0.6952163,0.0,2.5109437
20002_1367_5,14,45833010,2024-05-30,20,20:00,0.0,0.38103127,0.0,1.7655727
20002_1367_5,14,45833010,2024-05-30,21,21:00,0.0,0.09302844,0.0,1.1822032
20002_1367_5,14,45833010,2024-05-30,22,22:00,0.0,0.0,0.0,0.8994365
20002_1367_5,14,45833010,2024-05-30,23,23:00,,0.10873764,0.0,1.056529
20002_1367_5,14,45833010,2024-05-31,0,00:00,,0.0,0.0,0.75809014
20002_1367_5,14,45833010,2024-05-31,1,01:00,,0.0,0.0,0.6221429
20002_1367_5,14,45833010,2024-05-31,2,02:00,,0.0,0.0,1.0188868
20002_1367_5,14,45833010,2024-05-31,3,03:00,,0.0,0.0,1.4683452
20002_1367_5,14,45833010,2024-05-31,4,04:00,,0.00066974387,0.0,2.4199762
20002_1367_5,14,45833010,2024-05-31,5,05:00,,7.685852,5.2887406,10.771022
20002_1367_5,14,45833010,2024-05-31,6,06:00,,7.541581,4.844831,10.915292
20002_1367_5,14,45833010,2024-05-31,7,07:00,,4.5340943,2.038144,7.7357907
20002_1367_5,14,45833010,2024-05-31,8,08:00,,2.1744387,0.16089328,4.9440174
20002_1367_5,14,45833010,2024-05-31,9,09:00,,1.050793,0.0,3.5921745
20002_1367_5,14,45833010,2024-05-31,10,10:00,,1.2963303,0.0,3.8363245
20002_1367_5,14,45833010,2024-05-31,11,11:00,,1.6382793,0.0,4.344913
20002_1367_5,14,45833010,2024-05-31,12,12:00,,3.2134643,1.401065,5.993447
20002_1367_5,14,45833010,2024-05-31,13,13:00,,2.0724783,0.36620146,4.724837
20002_1367_5,14,45833010,2024-05-31,14,14:00,,0.6831805,0.0,3.0747426
20002_1367_5,14,45833010,2024-05-31,15,15:00,,1.3296236,0.0,3.5949485
20002_1367_5,14,45833010,2024-05-31,16,16:00,,1.6556196,0.20268321,3.8926802
20002_1367_5,14,45833010,2024-05-31,17,17:00,,1.9972217,0.42342412,4.196654
20002_1367_5,14,45833010,2024-05-31,18,18:00,,1.26165,0.0,3.3008587
20002_1367_5,14,45833010,2024-05-31,19,19:00,,0.6720828,0.0,2.2979012
20002_1367_5,14,45833010,2024-05-31,20,20:00,,0.13939139,0.0,1.3310107
20002_1367_5,14,45833010,2024-05-31,21,21:00,,0.022865219,0.0,0.9467518
20002_1367_5,14,45833010,2024-05-31,22,22:00,,0.0,0.0,0.6942783
20002_1367_5,14,45833010,2024-05-31,23,23:00,,0.11164706,0.0,0.98559374
20002_1367_5,15,43768719,2024-05-01,0,00:00,,0.0,0.0,0.08999067
20002_1367_5,15,43768719,2024-05-01,1,01:00,,0.0,0.0,0.123954125
20002_1367_5,15,43768719,2024-05-01,2,02:00,,0.00032710168,0.0,0.1636065
20002_1367_5,15,43768719,2024-05-01,3,03:00,,0.0,0.0,0.2076741
20002_1367_5,15,43768719,2024-05-01,4,04:00,,0.00508199,0.0,0.25165677
20002_1367_5,15,43768719,2024-05-01,5,05:00,1.7071428298950195,0.012893587,0.0,0.2995453
20002_1367_5,15,43768719,2024-05-01,6,06:00,0.0,0.010855784,0.0,0.33147097
20002_1367_5,15,43768719,2024-05-01,7,07:00,0.0,0.013233221,0.0,0.35456613
20002_1367_5,15,43768719,2024-05-01,8,08:00,0.0,0.0037234542,0.0,0.34607527
20002_1367_5,15,43768719,2024-05-01,9,09:00,1.1571428775787354,0.0,0.0,0.3443771
20002_1367_5,15,43768719,2024-05-01,10,10:00,0.0,0.0,0.0,0.34199965
20002_1367_5,15,43768719,2024-05-01,11,11:00,0.0,0.0,0.0,0.34743378
20002_1367_5,15,43768719,2024-05-01,12,12:00,0.0,0.002025281,0.0,0.34573564
20002_1367_5,15,43768719,2024-05-01,13,13:00,0.0,0.0,0.0,0.33860332
20002_1367_5,15,43768719,2024-05-01,14,14:00,0.0,0.0,0.0,0.33181056
20002_1367_5,15,43768719,2024-05-01,15,15:00,0.0,0.0,0.0,0.3335088
20002_1367_5,15,43768719,2024-05-01,16,16:00,0.0,0.0016856439,0.0,0.32230082
20002_1367_5,15,43768719,2024-05-01,17,17:00,0.0,0.0047423593,0.0,0.3131307
20002_1367_5,15,43768719,2024-05-01,18,18:00,0.0,0.0,0.0,0.2907148
20002_1367_5,15,43768719,2024-05-01,19,19:00,0.0,0.0,0.0,0.26694036
20002_1367_5,15,43768719,2024-05-01,20,20:00,0.0,0.0016856439,0.0,0.2479208
20002_1367_5,15,43768719,2024-05-01,21,21:00,0.0,0.0023649118,0.0023649118,0.23450522
20002_1367_5,15,43768719,2024-05-01,22,22:00,0.0,0.0044027157,0.0044027157,0.23246746
20002_1367_5,15,43768719,2024-05-01,23,23:00,,0.0071198004,0.0044027157,0.23926012
20002_1367_5,15,43768719,2024-05-02,0,00:00,,0.0,0.0,0.09756711
20002_1367_5,15,43768719,2024-05-02,1,01:00,,0.0,0.0,0.12764044
20002_1367_5,15,43768719,2024-05-02,2,02:00,,0.0,0.0,0.16265376
20002_1367_5,15,43768719,2024-05-02,3,03:00,,0.0,0.0,0.20295374
20002_1367_5,15,43768719,2024-05-02,4,04:00,,0.00050049066,0.0,0.24108706
20002_1367_5,15,43768719,2024-05-02,5,05:00,1.512866497039795,0.0050071534,0.0,0.27783373
20002_1367_5,15,43768719,2024-05-02,6,06:00,0.0,0.003967158,0.0,0.304527
20002_1367_5,15,43768719,2024-05-02,7,07:00,0.7166495323181152,0.0043138186,0.0,0.320127
20002_1367_5,15,43768719,2024-05-02,8,08:00,1.0955774784088135,0.0,0.0,0.30903366
20002_1367_5,15,43768719,2024-05-02,9,09:00,0.0,0.0,0.0,0.30903366
20002_1367_5,15,43768719,2024-05-02,10,10:00,0.0,0.0,0.0,0.30487368
20002_1367_5,15,43768719,2024-05-02,11,11:00,1.8965541521708171,0.0,0.0,0.30418032
20002_1367_5,15,43768719,2024-05-02,12,12:00,0.820142924785614,0.0,0.0,0.30002037
20002_1367_5,15,43768719,2024-05-02,13,13:00,0.0,0.0,0.0,0.28754035
20002_1367_5,15,43768719,2024-05-02,14,14:00,0.0,0.0,0.0,0.28026035
20002_1367_5,15,43768719,2024-05-02,15,15:00,0.0,0.0025804883,0.0,0.2819937
20002_1367_5,15,43768719,2024-05-02,16,16:00,0.0,0.0025804883,0.0,0.267087
20002_1367_5,15,43768719,2024-05-02,17,17:00,1.7138164043426514,0.007087158,0.005353821,0.26258036
20002_1367_5,15,43768719,2024-05-02,18,18:00,0.0,0.003620484,0.0,0.25148705
20002_1367_5,15,43768719,2024-05-02,19,19:00,0.0,0.0043138186,0.0015404928,0.24074039
20002_1367_5,15,43768719,2024-05-02,20,20:00,0.0,0.006393823,0.0046604928,0.22687374
20002_1367_5,15,43768719,2024-05-02,21,21:00,0.0,0.0077804863,0.0077804863,0.21907373
20002_1367_5,15,43768719,2024-05-02,22,22:00,0.0,0.0063938163,0.0063938163,0.21664706
20002_1367_5,15,43768719,2024-05-02,23,23:00,,0.007087151,0.007087151,0.22496705
20002_1367_5,15,43768719,2024-05-03,0,00:00,,0.0035235025,0.0,0.13533966
20002_1367_5,15,43768719,2024-05-03,1,01:00,,0.0,0.0,0.17445408
20002_1367_5,15,43768719,2024-05-03,2,02:00,,0.0,0.0,0.22998051
20002_1367_5,15,43768719,2024-05-03,3,03:00,,0.0,0.0,0.29903385
20002_1367_5,15,43768719,2024-05-03,4,04:00,,0.0039018744,0.0,0.3660061
20002_1367_5,15,43768719,2024-05-03,5,05:00,0.0,0.019415224,0.0,0.43865398
20002_1367_5,15,43768719,2024-05-03,6,06:00,0.8220795392990112,0.016766604,0.0,0.4804643
20002_1367_5,15,43768719,2024-05-03,7,07:00,0.0,0.016009849,0.0,0.5027884
20002_1367_5,15,43768719,2024-05-03,8,08:00,0.0,0.0039018744,0.0,0.482167
20002_1367_5,15,43768719,2024-05-03,9,09:00,0.0,0.0023883798,0.0,0.47668055
20002_1367_5,15,43768719,2024-05-03,10,10:00,0.0,0.0,0.0,0.47119418
20002_1367_5,15,43768719,2024-05-03,11,11:00,0.0,0.0,0.0,0.47119415
20002_1367_5,15,43768719,2024-05-03,12,12:00,0.0,0.0046586255,0.0,0.46173477
20002_1367_5,15,43768719,2024-05-03,13,13:00,0.0,0.0,0.0,0.43695125
20002_1367_5,15,43768719,2024-05-03,14,14:00,1.860952377319336,0.0,0.0,0.42087036
20002_1367_5,15,43768719,2024-05-03,15,15:00,0.0,0.001253257,0.0,0.4208704
20002_1367_5,15,43768719,2024-05-03,16,16:00,0.8782051205635071,0.0023883798,0.0,0.4027084
20002_1367_5,15,43768719,2024-05-03,17,17:00,0.7673068046569824,0.008442366,0.0,0.39097884
20002_1367_5,15,43768719,2024-05-03,18,18:00,0.0,0.0,0.0,0.35049275
20002_1367_5,15,43768719,2024-05-03,19,19:00,0.0,0.0,0.0,0.31152022
20002_1367_5,15,43768719,2024-05-03,20,20:00,0.0,0.0,0.0,0.27292603
20002_1367_5,15,43768719,2024-05-03,21,21:00,0.0,0.0,0.0,0.24871002
20002_1367_5,15,43768719,2024-05-03,22,22:00,0.0,0.0023883726,0.0023883726,0.24719656
20002_1367_5,15,43768719,2024-05-03,23,23:00,,0.005415369,0.005415369,0.25608835
20002_1367_5,15,43768719,2024-05-04,0,00:00,,0.0014921529,0.0,0.11998717
20002_1367_5,15,43768719,2024-05-04,1,01:00,,0.0003654207,0.0,0.1605027
20002_1367_5,15,43768719,2024-05-04,2,02:00,,0.0,0.0,0.20730917
20002_1367_5,15,43768719,2024-05-04,3,03:00,,0.0,0.0,0.268904
20002_1367_5,15,43768719,2024-05-04,4,04:00,,0.0003654207,0.0,0.3361326
20002_1367_5,15,43768719,2024-05-04,5,05:00,0.0,0.016890876,0.0,0.41462848
20002_1367_5,15,43768719,2024-05-04,6,06:00,0.0,0.019144343,0.0,0.46946296
20002_1367_5,15,43768719,2024-05-04,7,07:00,0.0,0.021397818,0.0,0.5013871
20002_1367_5,15,43768719,2024-05-04,8,08:00,,0.010881618,0.0,0.48166925
20002_1367_5,15,43768719,2024-05-04,9,09:00,0.0,0.0052479384,0.0,0.48148143
20002_1367_5,15,43768719,2024-05-04,10,10:00,0.0,0.0,0.0,0.47096524
20002_1367_5,15,43768719,2024-05-04,11,11:00,1.0,0.0,0.0,0.47885245
20002_1367_5,15,43768719,2024-05-04,12,12:00,0.0,0.0041212067,0.0,0.47134084
20002_1367_5,15,43768719,2024-05-04,13,13:00,3.3610806465148926,0.0,0.0,0.4508718
20002_1367_5,15,43768719,2024-05-04,14,14:00,0.0,0.0,0.0,0.4262714
20002_1367_5,15,43768719,2024-05-04,15,15:00,0.0,0.0026188921,0.0,0.41613078
20002_1367_5,15,43768719,2024-05-04,16,16:00,0.0,0.005623514,0.0,0.39059144
20002_1367_5,15,43768719,2024-05-04,17,17:00,0.0,0.006750253,0.0,0.36580324
20002_1367_5,15,43768719,2024-05-04,18,18:00,0.0,0.0,0.0,0.32035828
20002_1367_5,15,43768719,2024-05-04,19,19:00,0.0,0.0,0.0,0.28467834
20002_1367_5,15,43768719,2024-05-04,20,20:00,0.0,0.0003654207,0.0,0.2505007
20002_1367_5,15,43768719,2024-05-04,21,21:00,0.0,0.0026188921,0.0026188921,0.22571251
20002_1367_5,15,43768719,2024-05-04,22,22:00,0.0,0.0,0.0,0.21500851
20002_1367_5,15,43768719,2024-05-04,23,23:00,,0.0,0.0,0.2185765
20002_1367_5,15,43768719,2024-05-05,0,00:00,,0.008619512,0.0,0.12814894
20002_1367_5,15,43768719,2024-05-05,1,01:00,,0.008619521,0.0,0.15920699
20002_1367_5,15,43768719,2024-05-05,2,02:00,,0.008206098,0.002004827,0.19362402
20002_1367_5,15,43768719,2024-05-05,3,03:00,,0.003245086,0.0,0.23599935
20002_1367_5,15,43768719,2024-05-05,4,04:00,,0.0053121736,0.0,0.28188872
20002_1367_5,15,43768719,2024-05-05,5,05:00,0.0,0.011926851,0.0,0.3372867
20002_1367_5,15,43768719,2024-05-05,6,06:00,0.0,0.010686601,0.0,0.37325406
20002_1367_5,15,43768719,2024-05-05,7,07:00,0.0,0.018541541,0.0,0.4042604
20002_1367_5,15,43768719,2024-05-05,8,08:00,0.0,0.011926859,0.0,0.3959921
20002_1367_5,15,43768719,2024-05-05,9,09:00,0.0,0.010273186,0.0,0.39764574
20002_1367_5,15,43768719,2024-05-05,10,10:00,0.0,0.00613901,0.0,0.39475182
20002_1367_5,15,43768719,2024-05-05,11,11:00,0.0,0.0003511533,0.0,0.39847255
20002_1367_5,15,43768719,2024-05-05,12,12:00,0.0,0.003245086,0.0,0.39723232
20002_1367_5,15,43768719,2024-05-05,13,13:00,0.0,0.0015914125,0.0,0.38607004
20002_1367_5,15,43768719,2024-05-05,14,14:00,0.0,0.001177998,0.0,0.37490776
20002_1367_5,15,43768719,2024-05-05,15,15:00,0.5114583174387614,0.0040719146,0.0,0.37242723
20002_1367_5,15,43768719,2024-05-05,16,16:00,0.0,0.004485337,0.0,0.35713077
20002_1367_5,15,43768719,2024-05-05,17,17:00,0.0,0.011513445,0.0,0.3501027
20002_1367_5,15,43768719,2024-05-05,18,18:00,0.0,0.0,0.0,0.32199025
20002_1367_5,15,43768719,2024-05-05,19,19:00,0.0,0.003245086,0.0,0.29966572
20002_1367_5,15,43768719,2024-05-05,20,20:00,0.0,0.0028316635,0.0028316635,0.27362037
20002_1367_5,15,43768719,2024-05-05,21,21:00,0.0,0.0028316635,0.0028316635,0.25729036
20002_1367_5,15,43768719,2024-05-05,22,22:00,0.0,0.0040719146,0.0040719146,0.25667024
20002_1367_5,15,43768719,2024-05-05,23,23:00,,0.0077926833,0.0077926833,0.27031302
20002_1367_5,15,43768719,2024-05-06,0,00:00,,0.0,0.0,0.07534067
20002_1367_5,15,43768719,2024-05-06,1,01:00,,0.0021023708,0.0,0.10168612
20002_1367_5,15,43768719,2024-05-06,2,02:00,,0.001695493,0.0,0.13545711
20002_1367_5,15,43768719,2024-05-06,3,03:00,,0.0,0.0,0.17950182
20002_1367_5,15,43768719,2024-05-06,4,04:00,,0.0025092568,0.0,0.22222415
20002_1367_5,15,43768719,2024-05-06,5,05:00,1.1810717582702637,0.0065780445,0.0,0.27023593
20002_1367_5,15,43768719,2024-05-06,6,06:00,0.0,0.003729883,0.0,0.30075186
20002_1367_5,15,43768719,2024-05-06,7,07:00,0.0,0.009833076,0.0,0.32923344
20002_1367_5,15,43768719,2024-05-06,8,08:00,1.5132936239242554,0.0,0.0,0.31987524
20002_1367_5,15,43768719,2024-05-06,9,09:00,0.0,0.0,0.0,0.3243509
20002_1367_5,15,43768719,2024-05-06,10,10:00,0.0,0.0,0.0,0.3202821
20002_1367_5,15,43768719,2024-05-06,11,11:00,0.0,0.0,0.0,0.32638532
20002_1367_5,15,43768719,2024-05-06,12,12:00,0.0,0.0,0.0,0.33370915
20002_1367_5,15,43768719,2024-05-06,13,13:00,0.0,0.0,0.0,0.32964036
20002_1367_5,15,43768719,2024-05-06,14,14:00,0.0,0.0,0.0,0.3219096
20002_1367_5,15,43768719,2024-05-06,15,15:00,0.0,0.002916127,0.0,0.32435092
20002_1367_5,15,43768719,2024-05-06,16,16:00,0.0,0.0029161347,0.0,0.30441386
20002_1367_5,15,43768719,2024-05-06,17,17:00,0.0,0.0053574108,0.0,0.29098684
20002_1367_5,15,43768719,2024-05-06,18,18:00,0.0,0.0,0.0,0.26698092
20002_1367_5,15,43768719,2024-05-06,19,19:00,0.0,0.002916127,0.002916127,0.24785754
20002_1367_5,15,43768719,2024-05-06,20,20:00,0.0,0.0049505327,0.0049505327,0.22222418
20002_1367_5,15,43768719,2024-05-06,21,21:00,0.0,0.0041367686,0.0041367686,0.20432146
20002_1367_5,15,43768719,2024-05-06,22,22:00,0.0,0.0021023708,0.0021023708,0.19659075
20002_1367_5,15,43768719,2024-05-06,23,23:00,,0.0025092568,0.0025092568,0.20289738
