trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_naive_alighting_rate,y_pred_naive_alighting_rate_std,y_pred_timesfm_alighting_rate,y_pred_timesfm_alighting_rate_p10,y_pred_timesfm_alighting_rate_p90,y_pred_timesfm_ratio_alighting_rate,y_pred_timesfm_ratio_alighting_rate_p10,y_pred_timesfm_ratio_alighting_rate_p90
20002_1320_10,30,101269104,2024-05-21,15,15:00,0.03342434,0.03627327,0.016492058,0.02990365,0.005060679,0.06645831,0.028430776092964235,0.006541737806364624,0.07517204877398931
20002_1320_10,30,101269104,2024-05-21,16,16:00,0.010837493,0.03851285,0.01819149,0.025814913,0.00097563944,0.06213666,0.023817926316400208,0.00534627883057726,0.06068542125912356
20002_1320_10,30,101269104,2024-05-21,17,17:00,0.034312967,0.041885242,0.019140605,0.02286481,0.0,0.059951816,0.018602716975603967,0.003169292998266321,0.04654259420154551
20002_1320_10,30,101269104,2024-05-21,18,18:00,0.039887607,0.02793093,0.013715973,0.026591253,0.0,0.06626421,0.021477042942212244,0.0039030249454374724,0.05420857705056522
20002_1320_10,30,101269104,2024-05-21,19,19:00,0.03654307,0.03453191,0.011988133,0.036572807,0.00602187,0.078598835,0.03264535850347602,0.006213344593456913,0.09044899805537658
20002_1320_10,30,101269104,2024-05-21,20,20:00,0.016143369,0.05218882,0.024900028,0.050266013,0.019064426,0.09232161,0.06306644333577699,0.010570353874040449,0.2603936328109043
20002_1320_10,30,101269104,2024-05-21,21,21:00,0.0,0.045541007,0.025394179,0.04001829,0.011744627,0.0799445,0.04315177251157301,0.0051472324193652256,0.16343406710615555
20002_1320_10,30,101269104,2024-05-21,22,22:00,0.025845392,0.040427882,0.029208165,0.020794563,0.0,0.057038683,0.019096958739213143,0.0,0.102417322886658
20002_1320_10,30,101269104,2024-05-21,23,23:00,0.0,0.028133828,0.04564539,0.010517264,0.0,0.04148225,0.011792194249892297,0.0,0.2636235115225602
20002_1320_10,30,101269104,2024-05-22,0,00:00,,0.0,0.0,0.0,0.0,0.01612348,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-22,1,01:00,,0.0,0.0,0.0,0.0,0.014177807,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-22,2,02:00,,0.0,0.0,0.0,0.0,0.015533881,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-22,3,03:00,,0.0,0.0,0.0,0.0,0.017125797,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-22,4,04:00,,0.0,0.0,0.00032225827,0.0,0.024919543,0.2229915833344053,0.0,0.2229915833344053
20002_1320_10,30,101269104,2024-05-22,5,05:00,0.013038588,0.022657545,0.017148102,0.017567996,0.0012361347,0.04669413,0.015292354827056936,0.0019112508018513232,0.04824869799513584
20002_1320_10,30,101269104,2024-05-22,6,06:00,0.04225274,0.038419,0.01565552,0.032809097,0.01099398,0.065885544,0.030943652805307132,0.006790355160843622,0.09088567894209117
20002_1320_10,30,101269104,2024-05-22,7,07:00,0.024011636,0.033214383,0.017126946,0.034857947,0.009859,0.070351735,0.03104175802531085,0.005521609566221966,0.08937764898413242
20002_1320_10,30,101269104,2024-05-22,8,08:00,0.026329674,0.03672662,0.019577403,0.029680545,0.0041067367,0.0644226,0.02885008091049808,0.0010316633533051396,0.09582598419726111
20002_1320_10,30,101269104,2024-05-22,9,09:00,0.027326947,0.022217974,0.021982828,0.023817731,0.0,0.057977553,0.0341500794721377,0.0,0.18385696499160195
20002_1320_10,30,101269104,2024-05-22,10,10:00,0.019836055,0.032186236,0.026977124,0.022476397,0.0,0.05613506,0.03711170088822916,0.0,0.26300276591175986
20002_1320_10,30,101269104,2024-05-22,11,11:00,0.011419594,0.03811292,0.035674654,0.025582839,0.0014351213,0.060335938,0.02892356004243059,0.0,0.1096591195428338
20002_1320_10,30,101269104,2024-05-22,12,12:00,0.027167523,0.027170643,0.022552965,0.025579156,0.0019694485,0.06039859,0.032571299255548795,0.0022013963334261122,0.11375502757669553
20002_1320_10,30,101269104,2024-05-22,13,13:00,0.021587392,0.029422441,0.021271305,0.022328997,0.0,0.05780804,0.026700680027229064,0.001863857830837246,0.08460982176750285
20002_1320_10,30,101269104,2024-05-22,14,14:00,0.03318493,0.042866535,0.026100848,0.02446629,0.0010997881,0.059057254,0.0335590941815295,0.004841178600954748,0.10392531586278522
20002_1320_10,30,101269104,2024-05-22,15,15:00,0.030306077,0.03627327,0.016492058,0.029230978,0.0066862283,0.06311075,0.030704948057285405,0.008670870618990233,0.07623474394335998
20002_1320_10,30,101269104,2024-05-22,16,16:00,0.021930268,0.03851285,0.01819149,0.026846793,0.0041914964,0.060262248,0.02578678959642695,0.007286952419245211,0.06097895953394519
20002_1320_10,30,101269104,2024-05-22,17,17:00,0.0053671515,0.041885242,0.019140605,0.024834787,0.0005580989,0.05951788,0.01952244702025319,0.004489542401992666,0.045609510487894356
20002_1320_10,30,101269104,2024-05-22,18,18:00,0.063115835,0.02793093,0.013715973,0.027889641,0.0013687899,0.06492744,0.022801544024537858,0.00527480744103193,0.053756961846166115
20002_1320_10,30,101269104,2024-05-22,19,19:00,0.052076485,0.03453191,0.011988133,0.031526726,0.0031965515,0.070587575,0.031540081225752775,0.0065681131144030925,0.08327259961423912
20002_1320_10,30,101269104,2024-05-22,20,20:00,0.044593435,0.05218882,0.024900028,0.03773224,0.009667385,0.076999456,0.0579406632268859,0.009271170610211706,0.22157596565254026
20002_1320_10,30,101269104,2024-05-22,21,21:00,0.039978568,0.045541007,0.025394179,0.031405117,0.0060303034,0.06858663,0.04261156541092855,0.004823853763339142,0.15534835834351532
20002_1320_10,30,101269104,2024-05-22,22,22:00,0.05635241,0.040427882,0.029208165,0.018717712,0.0,0.05241322,0.019381748882183563,0.0,0.087982781420173
20002_1320_10,30,101269104,2024-05-22,23,23:00,0.0,0.028133828,0.04564539,0.011111898,0.0,0.04032647,0.017696862932792507,0.0,0.23859416344550477
20002_1320_10,30,101269104,2024-05-23,0,00:00,,0.0,0.0,0.0,0.0,0.01865941,0.3745492623508782,0.0,0.3745492623508782
20002_1320_10,30,101269104,2024-05-23,1,01:00,,0.0,0.0,0.0,0.0,0.015168333,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-23,2,02:00,,0.0,0.0,0.0,0.0,0.016293557,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-23,3,03:00,,0.0,0.0,0.0,0.0,0.018601704,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-23,4,04:00,,0.0,0.0,0.0016079647,0.0,0.025847128,0.3033729610639152,0.0,0.3033729610639152
20002_1320_10,30,101269104,2024-05-23,5,05:00,0.05415007,0.022657545,0.017148102,0.016005037,0.00155026,0.04494344,0.014354360019823391,0.0013138632184659742,0.04753519150110166
20002_1320_10,30,101269104,2024-05-23,6,06:00,0.04448418,0.038419,0.01565552,0.030009003,0.00948452,0.062225703,0.03136810284271442,0.006374302892281425,0.0961844087284587
20002_1320_10,30,101269104,2024-05-23,7,07:00,0.006134225,0.033214383,0.017126946,0.03192765,0.00806717,0.0661748,0.03298966003587313,0.006122784822642959,0.09888102028142665
20002_1320_10,30,101269104,2024-05-23,8,08:00,0.0625,0.03672662,0.019577403,0.02669465,0.0022787738,0.05934773,0.030770046347281213,0.0023103996168281683,0.09884400860659291
20002_1320_10,30,101269104,2024-05-23,9,09:00,0.038897973,0.022217974,0.021982828,0.023838315,0.0,0.05601534,0.0394512368305557,0.0,0.17391699792781376
20002_1320_10,30,101269104,2024-05-23,10,10:00,0.03219896,0.032186236,0.026977124,0.022612112,0.0,0.05384063,0.040801911354763715,0.0,0.2098982254818523
20002_1320_10,30,101269104,2024-05-23,11,11:00,0.028622707,0.03811292,0.035674654,0.025497299,0.0017882909,0.05770317,0.03217204190163988,0.0007475768199185782,0.12140110629647728
20002_1320_10,30,101269104,2024-05-23,12,12:00,0.027650183,0.027170643,0.022552965,0.028880177,0.006134098,0.06106802,0.033492276990036304,0.004558854104904166,0.10874068351443522
20002_1320_10,30,101269104,2024-05-23,13,13:00,0.015735582,0.029422441,0.021271305,0.02748447,0.004309219,0.060801145,0.030045756012637547,0.004483104163239249,0.0939534184049205
20002_1320_10,30,101269104,2024-05-23,14,14:00,0.0341115,0.042866535,0.026100848,0.028346416,0.005228872,0.062009312,0.03492183706571358,0.006939259773628543,0.10703843817469258
20002_1320_10,30,101269104,2024-05-23,15,15:00,0.027274556,0.03627327,0.016492058,0.029312955,0.0060042674,0.06301553,0.03048367514071218,0.008153672036415595,0.08080946997441461
20002_1320_10,30,101269104,2024-05-23,16,16:00,0.024773104,0.03851285,0.01819149,0.026752353,0.0019668122,0.061632436,0.025190568926222005,0.0059118360544425765,0.06439045371481426
20002_1320_10,30,101269104,2024-05-23,17,17:00,0.012226904,0.041885242,0.019140605,0.024556004,0.0,0.061544072,0.021432086739842426,0.004055424963335833,0.054677386204568024
20002_1320_10,30,101269104,2024-05-23,18,18:00,0.016366474,0.02793093,0.013715973,0.030304736,0.0,0.07015636,0.02614930083541587,0.006226201403410905,0.0639128828762363
20002_1320_10,30,101269104,2024-05-23,19,19:00,0.024424452,0.03453191,0.011988133,0.037990145,0.0052432977,0.080084994,0.03704682443207827,0.009152137685457003,0.09795289619230398
20002_1320_10,30,101269104,2024-05-23,20,20:00,0.058809325,0.05218882,0.024900028,0.04777092,0.015110629,0.09041396,0.06305277685913666,0.013124418900699727,0.23180929156284805
20002_1320_10,30,101269104,2024-05-23,21,21:00,0.027309319,0.045541007,0.025394179,0.045693588,0.016524374,0.08539374,0.0516925500236361,0.009738583390778668,0.1884465193981692
20002_1320_10,30,101269104,2024-05-23,22,22:00,0.027928762,0.040427882,0.029208165,0.029038861,0.006130493,0.065161385,0.024355740595843403,0.000214281645431306,0.10232144767977877
20002_1320_10,30,101269104,2024-05-23,23,23:00,0.0,0.028133828,0.04564539,0.0139854085,0.0,0.045116555,0.022652851405972986,0.0,0.25834629362958456
20002_1320_10,30,101269104,2024-05-24,0,00:00,,0.0,0.0,0.0,0.0,0.017154278,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-24,1,01:00,,0.0,0.0,0.0,0.0,0.013821069,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-24,2,02:00,,0.0,0.0,0.0,0.0,0.015046092,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-24,3,03:00,,0.0,0.0,0.0,0.0,0.016698455,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-24,4,04:00,,0.0,0.0,0.0021121036,0.0,0.0251027,0.08424188333222263,0.0,0.08424188333222263
20002_1320_10,30,101269104,2024-05-24,5,05:00,0.0368975,0.022657545,0.017148102,0.01823686,0.0027958404,0.045472316,0.013831050570767257,0.0,0.0472621009224287
20002_1320_10,30,101269104,2024-05-24,6,06:00,0.0714534,0.038419,0.01565552,0.03075776,0.010316923,0.0607424,0.027453497435329842,0.003545320097016365,0.08601827403693066
20002_1320_10,30,101269104,2024-05-24,7,07:00,0.03337983,0.033214383,0.017126946,0.028346881,0.005701711,0.05960284,0.027941115302066357,0.002835877297244996,0.08602248631835653
20002_1320_10,30,101269104,2024-05-24,8,08:00,0.03611053,0.03672662,0.019577403,0.024126954,0.001958976,0.05426472,0.02766351148646666,0.0005047699992212566,0.0941557928226599
20002_1320_10,30,101269104,2024-05-24,9,09:00,0.030340398,0.022217974,0.021982828,0.022232438,0.0010793781,0.051333915,0.034800288556631864,0.0,0.15728010499408102
20002_1320_10,30,101269104,2024-05-24,10,10:00,0.024467053,0.032186236,0.026977124,0.022958906,0.0021236776,0.051352616,0.036102068816382574,0.0,0.17035531466809417
20002_1320_10,30,101269104,2024-05-24,11,11:00,0.029072545,0.03811292,0.035674654,0.024611266,0.0038695156,0.054124057,0.030764056426487028,0.0009503845084459904,0.11785953778732211
20002_1320_10,30,101269104,2024-05-24,12,12:00,0.02201491,0.027170643,0.022552965,0.026993657,0.0071760146,0.056860775,0.030206973845278273,0.004015615525589422,0.09854098261440733
20002_1320_10,30,101269104,2024-05-24,13,13:00,0.0614647,0.029422441,0.021271305,0.026950922,0.0062625897,0.058340427,0.030214177751766994,0.005210238035127258,0.0922501446090987
20002_1320_10,30,101269104,2024-05-24,14,14:00,0.08177875,0.042866535,0.026100848,0.03025208,0.0087215435,0.062280808,0.03450414409033441,0.007937510429693569,0.10169067854565465
20002_1320_10,30,101269104,2024-05-24,15,15:00,0.039734073,0.03627327,0.016492058,0.032324657,0.010345416,0.0648733,0.03166179011259201,0.009298325547807181,0.08211849121797521
20002_1320_10,30,101269104,2024-05-24,16,16:00,0.071014225,0.03851285,0.01819149,0.027178835,0.0035988726,0.06080472,0.023850949838439727,0.00528818992292578,0.0619342854854519
20002_1320_10,30,101269104,2024-05-24,17,17:00,0.025974026,0.041885242,0.019140605,0.02252445,0.0,0.058121417,0.020772495450812986,0.003308145892616463,0.05542550291662253
20002_1320_10,30,101269104,2024-05-24,18,18:00,0.026410699,0.02793093,0.013715973,0.027851885,0.0,0.06601998,0.023074978933917932,0.0046841147414019525,0.05922773338635679
20002_1320_10,30,101269104,2024-05-24,19,19:00,0.0048955344,0.03453191,0.011988133,0.03564362,0.006015092,0.07558516,0.03242649350417457,0.007307808213618693,0.09128533452217426
20002_1320_10,30,101269104,2024-05-24,20,20:00,0.05050015,0.05218882,0.024900028,0.04470311,0.015103072,0.084473714,0.05424730422570737,0.010548525079773163,0.20976940099667132
20002_1320_10,30,101269104,2024-05-24,21,21:00,0.106720135,0.045541007,0.025394179,0.040287323,0.013906537,0.0777788,0.04830270874665275,0.008963591715070754,0.19373266854493423
20002_1320_10,30,101269104,2024-05-24,22,22:00,0.04132406,0.040427882,0.029208165,0.021840714,0.00053808617,0.055920646,0.022919582658669817,0.0,0.10592482771104822
20002_1320_10,30,101269104,2024-05-24,23,23:00,0.0,0.028133828,0.04564539,0.007525007,0.0,0.03649829,0.014863579154544488,0.0,0.26993008813053987
20002_1320_10,30,101269104,2024-05-25,0,00:00,,0.0,0.0,0.0,0.0,0.018439153,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-25,1,01:00,,0.0,0.0,0.0,0.0,0.014936567,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-25,2,02:00,,0.0,0.0,0.0,0.0,0.01609003,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-25,3,03:00,,0.0,0.0,0.0,0.0,0.017721755,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-25,4,04:00,,0.0,0.0,0.0002510143,0.0,0.024188887,0.03056641381570699,0.0,0.03056641381570699
20002_1320_10,30,101269104,2024-05-25,5,05:00,0.0,0.018897627,0.021942917,0.01654016,0.00078554393,0.04461714,0.017567708495946487,0.0,0.06700868286244492
20002_1320_10,30,101269104,2024-05-25,6,06:00,0.040454518,0.020154167,0.025958082,0.028816804,0.007854023,0.060238115,0.030787786367856118,0.002500424155113955,0.11395303614369696
20002_1320_10,30,101269104,2024-05-25,7,07:00,0.010208276,0.031296603,0.021487266,0.028975055,0.005687762,0.061672922,0.031380852827050595,0.0019547593456552908,0.1120997573756915
20002_1320_10,30,101269104,2024-05-25,8,08:00,0.075342745,0.033949513,0.018291872,0.028799223,0.005111033,0.060646053,0.035832679097081516,0.0007509573209942797,0.14966637803279387
20002_1320_10,30,101269104,2024-05-25,9,09:00,0.036231462,0.025028478,0.045011777,0.026077332,0.00332457,0.057396665,0.031064823627090416,0.0,0.1687791478359936
20002_1320_10,30,101269104,2024-05-25,10,10:00,0.013482512,0.029797142,0.021588838,0.027251894,0.004590568,0.05821253,0.02753905990195683,0.0,0.15119171812246826
20002_1320_10,30,101269104,2024-05-25,11,11:00,0.014783326,0.042238254,0.024679638,0.027884893,0.005504897,0.060027126,0.02725262285995872,0.0,0.12196721989129143
20002_1320_10,30,101269104,2024-05-25,12,12:00,0.059432756,0.042021055,0.044562273,0.02893989,0.0069256267,0.061447855,0.026601561866089356,0.0011304939700569282,0.10326494587121722
20002_1320_10,30,101269104,2024-05-25,13,13:00,0.061417546,0.0390926,0.027372187,0.02884494,0.006324278,0.06281584,0.02382201129674421,0.0008997951551780393,0.08590723614064619
20002_1320_10,30,101269104,2024-05-25,14,14:00,0.02554162,0.027957935,0.014730879,0.030311383,0.0068763904,0.06488714,0.02815837816835086,0.0021461943354255516,0.10211032293802356
20002_1320_10,30,101269104,2024-05-25,15,15:00,0.06761269,0.046860497,0.025272235,0.032069713,0.008719117,0.066954926,0.03326567652841524,0.005850802952880004,0.10542417372437589
20002_1320_10,30,101269104,2024-05-25,16,16:00,0.018999705,0.028496597,0.024802217,0.028000942,0.003384356,0.0634207,0.03467570465819725,0.0048688828509393205,0.11864702701681139
20002_1320_10,30,101269104,2024-05-25,17,17:00,0.05577188,0.047715854,0.011562366,0.026917811,0.0012427066,0.06364224,0.03660908301550117,0.004491976869543604,0.13435548454674429
20002_1320_10,30,101269104,2024-05-25,18,18:00,0.050002303,0.045401324,0.012025456,0.032969978,0.0052165315,0.07155473,0.0365867480257433,0.006654349293953785,0.1184368803097467
20002_1320_10,30,101269104,2024-05-25,19,19:00,0.030479653,0.0306591,0.02450756,0.032815244,0.004822665,0.07290512,0.04301694908314873,0.004491200777415088,0.1898593491698805
20002_1320_10,30,101269104,2024-05-25,20,20:00,0.045961663,0.036064,0.033466548,0.03420784,0.006749793,0.074325845,0.05005744147667438,0.000300089065570369,0.399088885886425
20002_1320_10,30,101269104,2024-05-25,21,21:00,0.041223597,0.04945784,0.029778464,0.029038357,0.005241148,0.066177756,0.03594248731091267,0.0,0.24701627144319305
20002_1320_10,30,101269104,2024-05-25,22,22:00,0.0,0.027428871,0.014791071,0.016765228,0.0,0.050300054,0.015067602955401037,0.0,0.10983652953823347
20002_1320_10,30,101269104,2024-05-25,23,23:00,0.0,0.032821216,0.054496974,0.004189668,0.0,0.032266643,0.007216447454821234,0.0,0.13107346125589453
20002_1320_10,30,101269104,2024-05-26,0,00:00,,0.0,0.0,0.0,0.0,0.015325571,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-26,1,01:00,,0.0,0.0,0.0,0.0,0.01320556,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-26,2,02:00,,0.0,0.0,0.0,0.0,0.013930826,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-26,3,03:00,,0.0,0.0,0.0,0.0,0.01805927,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-26,4,04:00,,0.0,0.0,0.002326555,0.0,0.025943061,0.0538899879529231,0.0,0.0538899879529231
20002_1320_10,30,101269104,2024-05-26,5,05:00,0.6363636,0.01724138,0.024382992,0.020053755,0.0037352482,0.04808811,0.027703853070120597,0.004907541297266585,0.09577092336480672
20002_1320_10,30,101269104,2024-05-26,6,06:00,0.5,0.05962907,0.058715995,0.032941192,0.011294761,0.064462416,0.03835128723968468,0.007644162071392545,0.13046074121974693
20002_1320_10,30,101269104,2024-05-26,7,07:00,0.31136397,0.040723927,0.018314451,0.03432199,0.010332391,0.06734953,0.03455855255915352,0.005084749149902903,0.11375964999849932
20002_1320_10,30,101269104,2024-05-26,8,08:00,0.5,0.018333763,0.025687201,0.0326204,0.008240271,0.06419741,0.03626578911645854,0.0024316811904801588,0.13814740023520758
20002_1320_10,30,101269104,2024-05-26,9,09:00,0.2538315,0.022616323,0.0322903,0.02520385,0.0017651756,0.056383356,0.03407517566675628,0.0,0.1976059293313705
20002_1320_10,30,101269104,2024-05-26,10,10:00,0.4869369,0.02652295,0.045582637,0.023561537,0.00045236712,0.054401077,0.026688226143614296,0.0,0.1578381733856732
20002_1320_10,30,101269104,2024-05-26,11,11:00,0.23104039,0.058807265,0.030587094,0.023582458,0.00074352045,0.055305917,0.02721136094199516,0.0,0.13461887554391747
20002_1320_10,30,101269104,2024-05-26,12,12:00,0.40360713,0.032608427,0.044663228,0.023687063,0.0013432608,0.05501302,0.02995550126536601,0.0,0.13521219468036594
20002_1320_10,30,101269104,2024-05-26,13,13:00,0.5040837,0.0,0.0,0.022382976,0.0,0.055033933,0.02877074544598047,0.0,0.1296219086034546
20002_1320_10,30,101269104,2024-05-26,14,14:00,0.18181819,0.005739608,0.012834154,0.024966743,0.0017442525,0.05786876,0.042871105670450695,0.0005383789070104789,0.2517323477860271
20002_1320_10,30,101269104,2024-05-26,15,15:00,0.21428572,0.030689962,0.03717624,0.03065381,0.0076405304,0.062928185,0.04699682864034408,0.00744834592934575,0.19002819987309685
20002_1320_10,30,101269104,2024-05-26,16,16:00,0.0,0.03297317,0.03555643,0.027780637,0.0039810715,0.05971505,0.051042247141386894,0.007791281262632217,0.22700793994597085
20002_1320_10,30,101269104,2024-05-26,17,17:00,0.27546385,0.038553588,0.06122804,0.026068589,0.0013153641,0.058611456,0.04168126404747572,0.006643776463575625,0.15677723353231054
20002_1320_10,30,101269104,2024-05-26,18,18:00,0.1081081,0.0069554783,0.015552922,0.031337235,0.005004463,0.065926895,0.040334453262147636,0.008410745053323402,0.13362671306951435
20002_1320_10,30,101269104,2024-05-26,19,19:00,0.37148544,0.034392834,0.029014872,0.03213224,0.005827364,0.06797716,0.0505839424100545,0.006081101983410745,0.26516057146902466
20002_1320_10,30,101269104,2024-05-26,20,20:00,0.22184308,0.04954473,0.035633735,0.033471193,0.00731974,0.0696927,0.049071240086227534,0.0,0.47424586602672464
20002_1320_10,30,101269104,2024-05-26,21,21:00,0.1691091,0.026369596,0.033394057,0.026249904,0.0034597837,0.059919033,0.029827484571696993,0.0,0.22362971339912913
20002_1320_10,30,101269104,2024-05-26,22,22:00,0.5,0.03336402,0.056372892,0.015046623,0.0,0.04581468,0.014306675598721926,0.0,0.12693537237737493
20002_1320_10,30,101269104,2024-05-26,23,23:00,0.4774536,0.07882883,0.14468859,0.0034423515,0.0,0.029049857,0.005743776104895693,0.0,0.31433560164064833
20002_1320_10,30,101269104,2024-05-27,0,00:00,,0.0,0.0,0.20384574,0.0788606,0.37515172,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-27,1,01:00,,0.0,0.0,0.1307075,0.0026343097,0.32460508,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-27,2,02:00,,0.0,0.0,0.10088334,0.0,0.30664557,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-27,3,03:00,,0.0,0.0,0.09820161,0.0,0.31274042,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-27,4,04:00,,0.0,0.0,0.12566908,0.0,0.34654656,0.6191260780777296,0.0,0.6191260780777296
20002_1320_10,30,101269104,2024-05-27,5,05:00,0.024859814,0.022657545,0.017148102,0.17068975,0.03385012,0.40115646,0.08696067370488507,0.016904220089382974,0.2630500622650505
20002_1320_10,30,101269104,2024-05-27,6,06:00,0.04174352,0.038419,0.01565552,0.19376893,0.054928157,0.42748624,0.12718352034030814,0.028634220500837183,0.4240561506232463
20002_1320_10,30,101269104,2024-05-27,7,07:00,0.018691568,0.033214383,0.017126946,0.1908434,0.052612104,0.4294366,0.11821460047737664,0.02204926945032171,0.4130180773239724
20002_1320_10,30,101269104,2024-05-27,8,08:00,0.015207643,0.03672662,0.019577403,0.17133987,0.038634583,0.40440708,0.11968767309891247,0.012326471917409257,0.4682003442748619
20002_1320_10,30,101269104,2024-05-27,9,09:00,0.0,0.022217974,0.021982828,0.15183634,0.025022736,0.37954006,0.1573943733302192,0.0,1.0
20002_1320_10,30,101269104,2024-05-27,10,10:00,0.04092466,0.032186236,0.026977124,0.13688362,0.012833016,0.3572735,0.14605974956852255,0.0,1.0
20002_1320_10,30,101269104,2024-05-27,11,11:00,0.029202264,0.03811292,0.035674654,0.12453137,0.0039751707,0.34313345,0.09065434660901969,0.0,0.4562772380390661
20002_1320_10,30,101269104,2024-05-27,12,12:00,0.058743957,0.027170643,0.022552965,0.10909108,0.0,0.32493013,0.0794967479873207,0.0,0.37109696482806154
20002_1320_10,30,101269104,2024-05-27,13,13:00,0.03346877,0.029422441,0.021271305,0.09348825,0.0,0.30729568,0.05777702542132774,0.0,0.2926327802295826
20002_1320_10,30,101269104,2024-05-27,14,14:00,0.018053247,0.042866535,0.026100848,0.07942946,0.0,0.29014885,0.06155263753637801,0.0,0.34423596111526594
20002_1320_10,30,101269104,2024-05-27,15,15:00,0.05158058,0.03627327,0.016492058,0.072847016,0.0,0.28039712,0.05505048535809692,0.0,0.25008317270940594
20002_1320_10,30,101269104,2024-05-27,16,16:00,0.041903898,0.03851285,0.01819149,0.066995956,0.0,0.2698327,0.04792078545522119,0.004186937178363577,0.19217250741206046
20002_1320_10,30,101269104,2024-05-27,17,17:00,0.026386,0.041885242,0.019140605,0.06630521,0.0,0.266704,0.04132931156650059,0.006601263271586374,0.1464582145875046
20002_1320_10,30,101269104,2024-05-27,18,18:00,0.041855387,0.02793093,0.013715973,0.06797113,0.0,0.2658507,0.04794869683266788,0.00827809878204362,0.17437593677672697
20002_1320_10,30,101269104,2024-05-27,19,19:00,0.039601542,0.03453191,0.011988133,0.072725125,0.0,0.27036086,0.06314910686339398,0.008166449364930621,0.27787276991587917
20002_1320_10,30,101269104,2024-05-27,20,20:00,0.09501114,0.05218882,0.024900028,0.07443167,0.0,0.2698733,0.08466182482769546,0.0,0.6511542222107511
20002_1320_10,30,101269104,2024-05-27,21,21:00,0.13806126,0.045541007,0.025394179,0.06470023,0.0,0.2522592,0.0628542607065797,0.0,0.5578846401990178
20002_1320_10,30,101269104,2024-05-27,22,22:00,0.08001502,0.040427882,0.029208165,0.051474396,0.0,0.22844864,0.0332463046812158,0.0,0.31960421532806166
20002_1320_10,30,101269104,2024-05-27,23,23:00,0.0,0.028133828,0.04564539,0.03784224,0.0,0.20171255,0.03023360346080003,0.0,1.0
20002_1320_10,30,101269104,2024-05-28,0,00:00,,0.0,0.0,0.0,0.0,0.018562123,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-28,1,01:00,,0.0,0.0,0.0,0.0,0.011914328,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-28,2,02:00,,0.0,0.0,0.0,0.0,0.011508973,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-28,3,03:00,,0.0,0.0,0.0,0.0,0.015400365,0.0,0.0,0.0
20002_1320_10,30,101269104,2024-05-28,4,04:00,,0.0,0.0,0.0015372811,0.0,0.03141182,0.1670053978443726,0.0,0.1670053978443726
20002_1320_10,30,101269104,2024-05-28,5,05:00,0.036793083,0.022657545,0.017148102,0.030682188,0.0103739835,0.06825845,0.025763486932751316,0.008246808229713952,0.06824346539165944
20002_1320_10,30,101269104,2024-05-28,6,06:00,0.0,0.038419,0.01565552,0.05196324,0.025513932,0.09438346,0.04441340701597032,0.015101071579046634,0.1226524275342866
20002_1320_10,30,101269104,2024-05-28,7,07:00,0.011384463,0.033214383,0.017126946,0.045903206,0.015147021,0.090785965,0.03909057915281201,0.009719065340371388,0.11573134299108674
20002_1320_10,30,101269104,2024-05-28,8,08:00,0.029828714,0.03672662,0.019577403,0.03906287,0.009575945,0.083674535,0.035948701508893705,0.005874263749989312,0.1237579837334203
20002_1320_10,30,101269104,2024-05-28,9,09:00,0.054331794,0.022217974,0.021982828,0.033377785,0.005611084,0.07776398,0.03996674217209702,0.0,0.22737919461489506
20002_1320_10,30,101269104,2024-05-28,10,10:00,0.0,0.032186236,0.026977124,0.03473572,0.008347215,0.07790585,0.040476417612421156,0.0,0.27532935585083546
20002_1320_10,30,101269104,2024-05-28,11,11:00,0.0,0.03811292,0.035674654,0.036499005,0.009938229,0.080388635,0.03425494187456353,0.0023912383266545627,0.14582738203463383
20002_1320_10,30,101269104,2024-05-28,12,12:00,0.025463326,0.027170643,0.022552965,0.034370903,0.009806488,0.07798692,0.03366827158647175,0.005691364886557203,0.12225273678493093
