trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_alighting_per_veh,y_pred_timesfm_alighting_per_veh_p10,y_pred_timesfm_alighting_per_veh_p90
20002_1320_10,26,43768660,2024-05-15,6,06:00,0.6218334674835205,0.3114764,0.0,1.0016518
20002_1320_10,26,43768660,2024-05-15,7,07:00,1.1903300285339355,0.42001504,0.0,1.1564635
20002_1320_10,26,43768660,2024-05-15,8,08:00,1.431025743484497,0.42316163,0.0,1.1681153
20002_1320_10,26,43768660,2024-05-15,9,09:00,0.1788478046655655,0.37041005,0.0,1.1308467
20002_1320_10,26,43768660,2024-05-15,10,10:00,0.3282385213034494,0.34405282,0.0,1.1211479
20002_1320_10,26,43768660,2024-05-15,11,11:00,0.4295114278793335,0.36996585,0.0,1.1805258
20002_1320_10,26,43768660,2024-05-15,12,12:00,0.9105855226516724,0.41886744,0.0,1.2506759
20002_1320_10,26,43768660,2024-05-15,13,13:00,0.963085412979126,0.47746792,0.0,1.326083
20002_1320_10,26,43768660,2024-05-15,14,14:00,0.2910216748714447,0.49360803,0.0,1.349775
20002_1320_10,26,43768660,2024-05-15,15,15:00,0.3164117733637492,0.49123886,0.0,1.3574748
20002_1320_10,26,43768660,2024-05-15,16,16:00,0.73146071434021,0.5137462,0.0,1.379686
20002_1320_10,26,43768660,2024-05-15,17,17:00,1.434134602546692,0.5217423,0.0,1.3814629
20002_1320_10,26,43768660,2024-05-15,18,18:00,0.0,0.5070828,0.0,1.363694
20002_1320_10,26,43768660,2024-05-15,19,19:00,0.14897959572928293,0.4168314,0.0,1.2290201
20002_1320_10,26,43768660,2024-05-15,20,20:00,0.0,0.2661656,0.0,0.9940999
20002_1320_10,26,43768660,2024-05-15,21,21:00,0.0,0.11601807,0.0,0.726085
20002_1320_10,26,43768660,2024-05-15,22,22:00,0.0,0.021250386,0.0,0.5315152
20002_1320_10,26,43768660,2024-05-15,23,23:00,0.0,0.0022968464,0.0,0.42016312
20002_1320_10,26,43768660,2024-05-16,0,00:00,,0.0,0.0,0.2582195
20002_1320_10,26,43768660,2024-05-16,1,01:00,,0.0,0.0,0.26888725
20002_1320_10,26,43768660,2024-05-16,2,02:00,,0.0,0.0,0.3180776
20002_1320_10,26,43768660,2024-05-16,3,03:00,,0.0,0.0,0.43283027
20002_1320_10,26,43768660,2024-05-16,4,04:00,,0.081015944,0.0,0.63751817
20002_1320_10,26,43768660,2024-05-16,5,05:00,0.3680575688680013,0.32993063,0.0013039503,1.0040747
20002_1320_10,26,43768660,2024-05-16,6,06:00,0.0,0.48224276,0.033899937,1.2512114
20002_1320_10,26,43768660,2024-05-16,7,07:00,0.7508548100789388,0.54536045,0.020268986,1.3561113
20002_1320_10,26,43768660,2024-05-16,8,08:00,0.0,0.5077269,0.0,1.3054392
20002_1320_10,26,43768660,2024-05-16,9,09:00,0.36941354615347727,0.43290427,0.0,1.236247
20002_1320_10,26,43768660,2024-05-16,10,10:00,0.0,0.3931224,0.0,1.2023176
20002_1320_10,26,43768660,2024-05-16,11,11:00,0.0,0.40497547,0.0,1.2502483
20002_1320_10,26,43768660,2024-05-16,12,12:00,0.9087432026863098,0.4677227,0.0,1.3252932
20002_1320_10,26,43768660,2024-05-16,13,13:00,1.313208818435669,0.5089122,0.0,1.3768542
20002_1320_10,26,43768660,2024-05-16,14,14:00,0.7839562892913818,0.47720522,0.0,1.3484068
20002_1320_10,26,43768660,2024-05-16,15,15:00,0.0,0.4714268,0.0,1.3381835
20002_1320_10,26,43768660,2024-05-16,16,16:00,1.298051929473877,0.47009334,0.0,1.3353683
20002_1320_10,26,43768660,2024-05-16,17,17:00,0.8007931709289551,0.479724,0.0,1.3340349
20002_1320_10,26,43768660,2024-05-16,18,18:00,0.2578272819519043,0.44772062,0.0,1.2874373
20002_1320_10,26,43768660,2024-05-16,19,19:00,0.42740116119384763,0.33911678,0.0,1.135644
20002_1320_10,26,43768660,2024-05-16,20,20:00,0.11676767137315539,0.20488065,0.0,0.91606563
20002_1320_10,26,43768660,2024-05-16,21,21:00,0.7430005868275961,0.08694249,0.0,0.67959654
20002_1320_10,26,43768660,2024-05-16,22,22:00,0.0,0.025306463,0.0,0.52343225
20002_1320_10,26,43768660,2024-05-16,23,23:00,0.0,0.009897449,0.0,0.4254961
20002_1320_10,26,43768660,2024-05-17,0,00:00,,0.008369759,0.0,0.27998087
20002_1320_10,26,43768660,2024-05-17,1,01:00,,0.0038048713,0.0,0.2788396
20002_1320_10,26,43768660,2024-05-17,2,02:00,,0.0,0.0,0.31564406
20002_1320_10,26,43768660,2024-05-17,3,03:00,,0.0,0.0,0.44303313
20002_1320_10,26,43768660,2024-05-17,4,04:00,,0.055159908,0.0,0.62006533
20002_1320_10,26,43768660,2024-05-17,5,05:00,0.48208341002464294,0.23547314,0.0,0.9093653
20002_1320_10,26,43768660,2024-05-17,6,06:00,0.5186244249343872,0.3607224,0.0,1.1239153
20002_1320_10,26,43768660,2024-05-17,7,07:00,0.7196942329406738,0.44959512,0.0,1.251019
20002_1320_10,26,43768660,2024-05-17,8,08:00,0.28611111640930176,0.44545823,0.0,1.2194215
20002_1320_10,26,43768660,2024-05-17,9,09:00,0.5750325747898647,0.42127854,0.0,1.1971676
20002_1320_10,26,43768660,2024-05-17,10,10:00,0.0,0.40694192,0.0,1.1968822
20002_1320_10,26,43768660,2024-05-17,11,11:00,0.5738080342610677,0.42940974,0.0,1.2539434
20002_1320_10,26,43768660,2024-05-17,12,12:00,0.31927082538604734,0.48525837,0.000809147,1.3189218
20002_1320_10,26,43768660,2024-05-17,13,13:00,0.3980656862258911,0.5102226,0.0100816125,1.3612897
20002_1320_10,26,43768660,2024-05-17,14,14:00,1.090822982788086,0.4776978,0.0,1.3249133
20002_1320_10,26,43768660,2024-05-17,15,15:00,0.49976277351379395,0.49738383,0.0,1.3555835
20002_1320_10,26,43768660,2024-05-17,16,16:00,1.3415213823318481,0.5085108,0.0,1.3669958
20002_1320_10,26,43768660,2024-05-17,17,17:00,1.5395495096842449,0.48853937,0.0,1.3390359
20002_1320_10,26,43768660,2024-05-17,18,18:00,0.7513773441314697,0.4349732,0.0,1.2751988
20002_1320_10,26,43768660,2024-05-17,19,19:00,0.36499420801798504,0.33475956,0.0,1.1156415
20002_1320_10,26,43768660,2024-05-17,20,20:00,0.0,0.21436052,0.0,0.90594167
20002_1320_10,26,43768660,2024-05-17,21,21:00,0.0,0.09852638,0.0,0.6594375
20002_1320_10,26,43768660,2024-05-17,22,22:00,0.29976850748062134,0.048312567,0.0,0.513361
20002_1320_10,26,43768660,2024-05-17,23,23:00,0.5,0.032335453,0.0,0.4116495
20002_1320_10,26,43768660,2024-05-18,0,00:00,,0.0061982926,0.0,0.2742637
20002_1320_10,26,43768660,2024-05-18,1,01:00,,0.0009214273,0.0,0.25948846
20002_1320_10,26,43768660,2024-05-18,2,02:00,,0.0,0.0,0.28217906
20002_1320_10,26,43768660,2024-05-18,3,03:00,,0.0,0.0,0.3724137
20002_1320_10,26,43768660,2024-05-18,4,04:00,,0.022028945,0.0,0.51726407
20002_1320_10,26,43768660,2024-05-18,5,05:00,0.0,0.18772292,0.0,0.7702903
20002_1320_10,26,43768660,2024-05-18,6,06:00,0.0,0.2853452,0.0,0.94310814
20002_1320_10,26,43768660,2024-05-18,7,07:00,0.584080982208252,0.33006674,0.0,1.0082775
20002_1320_10,26,43768660,2024-05-18,8,08:00,0.17234067916870116,0.3183257,0.0,0.9626326
20002_1320_10,26,43768660,2024-05-18,9,09:00,0.5392021735509237,0.2943159,0.0,0.9351928
20002_1320_10,26,43768660,2024-05-18,10,10:00,0.2334502935409546,0.28270674,0.0,0.9409973
20002_1320_10,26,43768660,2024-05-18,11,11:00,1.3389841318130493,0.29167747,0.0,0.99020416
20002_1320_10,26,43768660,2024-05-18,12,12:00,0.0,0.33916935,0.0,1.0489094
20002_1320_10,26,43768660,2024-05-18,13,13:00,0.6214752197265625,0.3581661,0.0,1.0771409
20002_1320_10,26,43768660,2024-05-18,14,14:00,0.8939613103866577,0.32650486,0.0,1.0412581
20002_1320_10,26,43768660,2024-05-18,15,15:00,0.7606562773386637,0.33626705,0.0,1.0618379
20002_1320_10,26,43768660,2024-05-18,16,16:00,0.881600538889567,0.35908958,0.0,1.0914214
20002_1320_10,26,43768660,2024-05-18,17,17:00,0.0,0.37775654,0.0,1.1134852
20002_1320_10,26,43768660,2024-05-18,18,18:00,0.0,0.36120033,0.0,1.0905968
20002_1320_10,26,43768660,2024-05-18,19,19:00,0.0,0.29326048,0.0,0.9681732
20002_1320_10,26,43768660,2024-05-18,20,20:00,0.0,0.20513663,0.0,0.7993131
20002_1320_10,26,43768660,2024-05-18,21,21:00,0.3988095124562581,0.095905244,0.0,0.57821196
20002_1320_10,26,43768660,2024-05-18,22,22:00,0.0,0.039970323,0.0,0.44233233
20002_1320_10,26,43768660,2024-05-18,23,23:00,0.0,0.018862814,0.0,0.35117424
20002_1320_10,26,43768660,2024-05-19,0,00:00,,0.0034669032,0.0,0.21792766
20002_1320_10,26,43768660,2024-05-19,1,01:00,,0.012300513,0.0024853838,0.21252933
20002_1320_10,26,43768660,2024-05-19,2,02:00,,0.0,0.0,0.22234446
20002_1320_10,26,43768660,2024-05-19,3,03:00,,0.0,0.0,0.26749414
20002_1320_10,26,43768660,2024-05-19,4,04:00,,0.0,0.0,0.3623329
20002_1320_10,26,43768660,2024-05-19,5,05:00,0.0,0.13008218,0.0,0.5943382
20002_1320_10,26,43768660,2024-05-19,6,06:00,,0.19388056,0.0,0.7263518
20002_1320_10,26,43768660,2024-05-19,7,07:00,0.0,0.23903018,0.0,0.7962846
20002_1320_10,26,43768660,2024-05-19,8,08:00,0.0,0.23461337,0.0,0.7670845
20002_1320_10,26,43768660,2024-05-19,9,09:00,0.0,0.20614947,0.0,0.72978705
20002_1320_10,26,43768660,2024-05-19,10,10:00,0.0,0.19682512,0.0,0.7273333
20002_1320_10,26,43768660,2024-05-19,11,11:00,0.0,0.20614947,0.0,0.7626678
20002_1320_10,26,43768660,2024-05-19,12,12:00,0.0,0.2689664,0.0,0.8478141
20002_1320_10,26,43768660,2024-05-19,13,13:00,0.0,0.31153953,0.0,0.9163359
20002_1320_10,26,43768660,2024-05-19,14,14:00,0.9191157221794128,0.2800084,0.0,0.9002024
20002_1320_10,26,43768660,2024-05-19,15,15:00,0.0,0.29105043,0.0,0.9317335
20002_1320_10,26,43768660,2024-05-19,16,16:00,0.0,0.30896306,0.0,0.95749813
20002_1320_10,26,43768660,2024-05-19,17,17:00,0.6783905029296875,0.3211093,0.0,0.9692765
20002_1320_10,26,43768660,2024-05-19,18,18:00,0.7633376121520996,0.28835127,0.0,0.9332058
20002_1320_10,26,43768660,2024-05-19,19,19:00,0.0,0.23559488,0.0,0.82941055
20002_1320_10,26,43768660,2024-05-19,20,20:00,0.0,0.16247213,0.0,0.6861097
20002_1320_10,26,43768660,2024-05-19,21,21:00,0.0,0.061376214,0.0,0.48416325
20002_1320_10,26,43768660,2024-05-19,22,22:00,0.0,0.012300524,0.0,0.36380515
20002_1320_10,26,43768660,2024-05-19,23,23:00,0.0,0.0044484227,0.0,0.3074908
20002_1320_10,26,43768660,2024-05-20,0,00:00,,0.0,0.0,0.20227852
20002_1320_10,26,43768660,2024-05-20,1,01:00,,0.00058570225,0.0,0.21758561
20002_1320_10,26,43768660,2024-05-20,2,02:00,,0.0,0.0,0.26868412
20002_1320_10,26,43768660,2024-05-20,3,03:00,,0.0,0.0,0.33283868
20002_1320_10,26,43768660,2024-05-20,4,04:00,,0.024896892,0.0,0.48861036
20002_1320_10,26,43768660,2024-05-20,5,05:00,0.0,0.33447066,0.036208317,0.90240705
20002_1320_10,26,43768660,2024-05-20,6,06:00,0.6277813911437988,0.41680232,0.031199807,1.0549711
20002_1320_10,26,43768660,2024-05-20,7,07:00,0.4228679656982422,0.41905335,0.0,1.0846847
20002_1320_10,26,43768660,2024-05-20,8,08:00,0.8913246790568033,0.3709937,0.0,1.0138896
20002_1320_10,26,43768660,2024-05-20,9,09:00,0.6138956887381417,0.30104277,0.0,0.93632734
20002_1320_10,26,43768660,2024-05-20,10,10:00,0.2989718573434012,0.2621561,0.0,0.9019006
20002_1320_10,26,43768660,2024-05-20,11,11:00,0.0,0.27813846,0.0,0.94669616
20002_1320_10,26,43768660,2024-05-20,12,12:00,0.5367209434509277,0.37026212,0.0,1.0544927
20002_1320_10,26,43768660,2024-05-20,13,13:00,1.3445132573445637,0.46677533,0.016568102,1.1663975
20002_1320_10,26,43768660,2024-05-20,14,14:00,0.34295251965522766,0.42276755,0.0,1.134095
20002_1320_10,26,43768660,2024-05-20,15,15:00,0.0,0.4126379,0.0,1.1300431
20002_1320_10,26,43768660,2024-05-20,16,16:00,1.2978775024414062,0.44313943,0.0,1.1513155
20002_1320_10,26,43768660,2024-05-20,17,17:00,1.1604312658309937,0.46204814,0.0055380017,1.1526661
20002_1320_10,26,43768660,2024-05-20,18,18:00,0.4411426782608032,0.35838792,0.0,1.0159156
20002_1320_10,26,43768660,2024-05-20,19,19:00,0.0,0.25326452,0.0,0.8331313
20002_1320_10,26,43768660,2024-05-20,20,20:00,0.2838095085961478,0.13879931,0.0,0.62412274
20002_1320_10,26,43768660,2024-05-20,21,21:00,0.0,0.06001305,0.0,0.44223902
20002_1320_10,26,43768660,2024-05-20,22,22:00,0.0,0.03660228,0.0,0.34724528
20002_1320_10,26,43768660,2024-05-20,23,23:00,0.0,0.029398965,0.0,0.30087397
20002_1320_10,26,43768660,2024-05-21,0,00:00,,0.0068772417,0.0,0.23453069
20002_1320_10,26,43768660,2024-05-21,1,01:00,,0.009614557,0.0,0.2507265
20002_1320_10,26,43768660,2024-05-21,2,02:00,,0.0,0.0,0.29429546
20002_1320_10,26,43768660,2024-05-21,3,03:00,,0.0,0.0,0.38231727
20002_1320_10,26,43768660,2024-05-21,4,04:00,,0.06436087,0.0,0.56939566
20002_1320_10,26,43768660,2024-05-21,5,05:00,0.36208391189575195,0.3395182,0.011553488,0.9322041
20002_1320_10,26,43768660,2024-05-21,6,06:00,0.3102654218673706,0.46241227,0.049305595,1.1141216
20002_1320_10,26,43768660,2024-05-21,7,07:00,0.5427653392155966,0.49366328,0.03288174,1.1670431
20002_1320_10,26,43768660,2024-05-21,8,08:00,0.5583608150482178,0.43709207,0.0,1.0860641
20002_1320_10,26,43768660,2024-05-21,9,09:00,0.1614709347486496,0.3850831,0.0,1.0281242
20002_1320_10,26,43768660,2024-05-21,10,10:00,0.21556925773620605,0.35200718,0.0,1.000694
20002_1320_10,26,43768660,2024-05-21,11,11:00,0.3020658493041992,0.38496903,0.0,1.0642797
20002_1320_10,26,43768660,2024-05-21,12,12:00,1.4153099060058594,0.4840827,0.011895668,1.1779922
20002_1320_10,26,43768660,2024-05-21,13,13:00,0.8931678930918375,0.55205935,0.05523645,1.260568
20002_1320_10,26,43768660,2024-05-21,14,14:00,0.3794480562210083,0.50871855,0.0,1.2167709
20002_1320_10,26,43768660,2024-05-21,15,15:00,0.8597369194030762,0.5360917,0.01600162,1.2633053
20002_1320_10,26,43768660,2024-05-21,16,16:00,0.2934764623641968,0.5730455,0.043831043,1.302084
20002_1320_10,26,43768660,2024-05-21,17,17:00,0.3851979970932007,0.5625524,0.044287227,1.2824665
20002_1320_10,26,43768660,2024-05-21,18,18:00,0.679759661356608,0.4396013,0.0,1.1414948
20002_1320_10,26,43768660,2024-05-21,19,19:00,0.8899758338928223,0.27924022,0.0,0.9202284
20002_1320_10,26,43768660,2024-05-21,20,20:00,0.24263620376586914,0.15195498,0.0,0.69759333
20002_1320_10,26,43768660,2024-05-21,21,21:00,0.0,0.051586725,0.0,0.49320707
20002_1320_10,26,43768660,2024-05-21,22,22:00,0.0,0.019651368,0.0,0.3810342
20002_1320_10,26,43768660,2024-05-21,23,23:00,0.0,0.016914051,0.0,0.32258102
20002_1320_10,26,43768660,2024-05-22,0,00:00,,0.0,0.0,0.21558157
20002_1320_10,26,43768660,2024-05-22,1,01:00,,0.0,0.0,0.22052324
20002_1320_10,26,43768660,2024-05-22,2,02:00,,0.0,0.0,0.261629
20002_1320_10,26,43768660,2024-05-22,3,03:00,,0.0,0.0,0.34875414
20002_1320_10,26,43768660,2024-05-22,4,04:00,,0.044419777,0.0,0.5075898
20002_1320_10,26,43768660,2024-05-22,5,05:00,0.37805211544036865,0.29846695,0.0,0.8473863
20002_1320_10,26,43768660,2024-05-22,6,06:00,0.607161819934845,0.4527821,0.067780435,1.0695933
20002_1320_10,26,43768660,2024-05-22,7,07:00,0.6251601378122965,0.47479504,0.03408719,1.111373
20002_1320_10,26,43768660,2024-05-22,8,08:00,0.0,0.4204366,0.0,1.0426388
20002_1320_10,26,43768660,2024-05-22,9,09:00,0.5122078486851284,0.38303706,0.0,1.0069239
20002_1320_10,26,43768660,2024-05-22,10,10:00,0.2879910707473755,0.35417318,0.0,0.98867345
20002_1320_10,26,43768660,2024-05-22,11,11:00,0.0,0.39831132,0.0,1.0695933
20002_1320_10,26,43768660,2024-05-22,12,12:00,0.5187333027521769,0.5269073,0.051607687,1.2133512
20002_1320_10,26,43768660,2024-05-22,13,13:00,0.2530475378036499,0.59519225,0.090242565,1.3005044
20002_1320_10,26,43768660,2024-05-22,14,14:00,1.5860138893127442,0.5439785,0.024653077,1.2474937
20002_1320_10,26,43768660,2024-05-22,15,15:00,0.8208864529927572,0.59069985,0.06778047,1.3005046
20002_1320_10,26,43768660,2024-05-22,16,16:00,0.9385157823562622,0.64460903,0.11899413,1.3427333
20002_1320_10,26,43768660,2024-05-22,17,17:00,0.42175793647766113,0.6221469,0.11450178,1.3023015
20002_1320_10,26,43768660,2024-05-22,18,18:00,0.24139030277729034,0.48198292,0.037231866,1.1387769
20002_1320_10,26,43768660,2024-05-22,19,19:00,0.38612550497055054,0.3205922,0.0,0.92100614
20002_1320_10,26,43768660,2024-05-22,20,20:00,0.8103728294372559,0.17470038,0.0,0.6931274
20002_1320_10,26,43768660,2024-05-22,21,21:00,0.5792678833007813,0.048912212,0.0,0.47434577
20002_1320_10,26,43768660,2024-05-22,22,22:00,0.279285728931427,0.009378795,0.0,0.36675197
20002_1320_10,26,43768660,2024-05-22,23,23:00,0.0,0.015668208,0.0,0.3131797
20002_1320_10,26,43768660,2024-05-23,0,00:00,,0.0,0.0,0.22979589
20002_1320_10,26,43768660,2024-05-23,1,01:00,,0.0,0.0,0.22104286
20002_1320_10,26,43768660,2024-05-23,2,02:00,,0.0,0.0,0.25977516
20002_1320_10,26,43768660,2024-05-23,3,03:00,,0.0,0.0,0.32651725
20002_1320_10,26,43768660,2024-05-23,4,04:00,,0.026724782,0.0,0.47006756
20002_1320_10,26,43768660,2024-05-23,5,05:00,0.0,0.2405184,0.0,0.76964116
20002_1320_10,26,43768660,2024-05-23,6,06:00,0.9015444755554199,0.36503074,0.020488225,0.964944
20002_1320_10,26,43768660,2024-05-23,7,07:00,0.44722471237182615,0.44599658,0.04335559,1.0709655
20002_1320_10,26,43768660,2024-05-23,8,08:00,0.0,0.40934312,0.0045138476,1.0189941
20002_1320_10,26,43768660,2024-05-23,9,09:00,0.25369925932450726,0.34052217,0.0,0.94442886
20002_1320_10,26,43768660,2024-05-23,10,10:00,0.38089284896850584,0.2882226,0.0,0.9057513
20002_1320_10,26,43768660,2024-05-23,11,11:00,0.524434757232666,0.3247393,0.0,0.97552973
20002_1320_10,26,43768660,2024-05-23,12,12:00,0.2526610612869263,0.46700397,0.038103763,1.1444912
20002_1320_10,26,43768660,2024-05-23,13,13:00,0.0,0.5584735,0.092372805,1.2661588
20002_1320_10,26,43768660,2024-05-23,14,14:00,0.23620567321777344,0.5295884,0.037666146,1.2482151
20002_1320_10,26,43768660,2024-05-23,15,15:00,0.6438235640525818,0.5247742,0.027600143,1.2486527
20002_1320_10,26,43768660,2024-05-23,16,16:00,0.5357296466827393,0.58867157,0.09149746,1.3055477
20002_1320_10,26,43768660,2024-05-23,17,17:00,0.3537646532058716,0.57641727,0.086245626,1.2766625
20002_1320_10,26,43768660,2024-05-23,18,18:00,1.101980447769165,0.4635027,0.014470467,1.1436158
20002_1320_10,26,43768660,2024-05-23,19,19:00,0.32436416546503705,0.343531,0.0,0.9767059
20002_1320_10,26,43768660,2024-05-23,20,20:00,0.42714760038587785,0.220824,0.0,0.7801449
20002_1320_10,26,43768660,2024-05-23,21,21:00,0.0,0.103751756,0.0,0.5659136
20002_1320_10,26,43768660,2024-05-23,22,22:00,0.0,0.039854378,0.0,0.43067876
20002_1320_10,26,43768660,2024-05-23,23,23:00,0.0,0.027600084,0.0,0.3570435
20002_1320_10,26,43768660,2024-05-24,0,00:00,,0.0,0.0,0.1766152
20002_1320_10,26,43768660,2024-05-24,1,01:00,,0.0,0.0,0.18049945
20002_1320_10,26,43768660,2024-05-24,2,02:00,,0.0,0.0,0.20898399
20002_1320_10,26,43768660,2024-05-24,3,03:00,,0.0,0.0,0.2904455
20002_1320_10,26,43768660,2024-05-24,4,04:00,,0.015202766,0.0,0.43362355
20002_1320_10,26,43768660,2024-05-24,5,05:00,0.764026959737142,0.1848153,0.0,0.6971056
20002_1320_10,26,43768660,2024-05-24,6,06:00,0.8454607009887696,0.33613947,0.0,0.92609465
20002_1320_10,26,43768660,2024-05-24,7,07:00,0.4625189781188965,0.40902323,0.019087028,1.0229515
20002_1320_10,26,43768660,2024-05-24,8,08:00,0.48797264099121096,0.3730938,0.0,0.9626376
20002_1320_10,26,43768660,2024-05-24,9,09:00,0.6686984470912388,0.33657104,0.0,0.92233837
20002_1320_10,26,43768660,2024-05-24,10,10:00,0.0,0.32599723,0.0,0.9157028
20002_1320_10,26,43768660,2024-05-24,11,11:00,0.0,0.3524857,0.0,0.9816812
20002_1320_10,26,43768660,2024-05-24,12,12:00,0.7812482118606567,0.4416078,0.028150281,1.0932996
20002_1320_10,26,43768660,2024-05-24,13,13:00,0.2747499942779541,0.49469265,0.052319024,1.1727113
20002_1320_10,26,43768660,2024-05-24,14,14:00,0.7353901863098145,0.48088193,0.018655397,1.1632161
20002_1320_10,26,43768660,2024-05-24,15,15:00,1.238258171081543,0.49555582,0.029013462,1.187385
20002_1320_10,26,43768660,2024-05-24,16,16:00,0.912533700466156,0.5633145,0.09029837,1.2542804
20002_1320_10,26,43768660,2024-05-24,17,17:00,0.0,0.560725,0.09418264,1.2391751
20002_1320_10,26,43768660,2024-05-24,18,18:00,0.5935784748622349,0.44765002,0.024913447,1.1021471
20002_1320_10,26,43768660,2024-05-24,19,19:00,0.0,0.31126943,0.0,0.89962643
20002_1320_10,26,43768660,2024-05-24,20,20:00,0.0,0.19474173,0.0,0.6953792
20002_1320_10,26,43768660,2024-05-24,21,21:00,0.0,0.09202473,0.0,0.48476622
20002_1320_10,26,43768660,2024-05-24,22,22:00,0.0,0.04196099,0.0,0.35928315
20002_1320_10,26,43768660,2024-05-24,23,23:00,0.0,0.026423955,0.0,0.29454556
20002_1320_10,26,43768660,2024-05-25,0,00:00,,0.0051016826,0.0,0.18439077
20002_1320_10,26,43768660,2024-05-25,1,01:00,,0.0,0.0,0.17315823
20002_1320_10,26,43768660,2024-05-25,2,02:00,,0.0,0.0,0.19432731
20002_1320_10,26,43768660,2024-05-25,3,03:00,,0.0,0.0,0.2604267
20002_1320_10,26,43768660,2024-05-25,4,04:00,,0.0,0.0,0.36065578
20002_1320_10,26,43768660,2024-05-25,5,05:00,0.0,0.10057855,0.0,0.54340106
20002_1320_10,26,43768660,2024-05-25,6,06:00,0.0,0.20145565,0.0,0.70994544
20002_1320_10,26,43768660,2024-05-25,7,07:00,0.19913240671157836,0.26831108,0.0,0.7984021
20002_1320_10,26,43768660,2024-05-25,8,08:00,0.8448500633239746,0.2613987,0.0,0.75995207
20002_1320_10,26,43768660,2024-05-25,9,09:00,0.582118570804596,0.24292977,0.0,0.72895443
20002_1320_10,26,43768660,2024-05-25,10,10:00,0.24533333778381347,0.22910507,0.0,0.72009796
20002_1320_10,26,43768660,2024-05-25,11,11:00,0.6969138979911804,0.25394633,0.0,0.7775569
20002_1320_10,26,43768660,2024-05-25,12,12:00,0.6276488900184631,0.3140514,0.0,0.8622873
20002_1320_10,26,43768660,2024-05-25,13,13:00,0.0,0.34515697,0.0,0.91645193
20002_1320_10,26,43768660,2024-05-25,14,14:00,0.5984753370285034,0.3420248,0.0,0.91207784
20002_1320_10,26,43768660,2024-05-25,15,15:00,0.0,0.35147527,0.0,0.9294666
20002_1320_10,26,43768660,2024-05-25,16,16:00,0.0,0.36243784,0.0,0.9440474
20002_1320_10,26,43768660,2024-05-25,17,17:00,0.5993450880050659,0.35452646,0.0,0.93484
20002_1320_10,26,43768660,2024-05-25,18,18:00,0.0,0.30400687,0.0,0.87665194
20002_1320_10,26,43768660,2024-05-25,19,19:00,0.0,0.20685592,0.0,0.7261464
20002_1320_10,26,43768660,2024-05-25,20,20:00,0.0,0.12563582,0.0,0.5714825
20002_1320_10,26,43768660,2024-05-25,21,21:00,0.0,0.04484771,0.0,0.3872251
20002_1320_10,26,43768660,2024-05-25,22,22:00,0.0,0.010285958,0.0,0.2746834
20002_1320_10,26,43768660,2024-05-25,23,23:00,0.0,0.017198307,0.0025095497,0.22716098
20002_1320_10,26,43768660,2024-05-26,0,00:00,,0.012501616,0.0,0.18242243
20002_1320_10,26,43768660,2024-05-26,1,01:00,,0.008494049,0.0,0.16559064
20002_1320_10,26,43768660,2024-05-26,2,02:00,,0.0,0.0,0.18402545
20002_1320_10,26,43768660,2024-05-26,3,03:00,,0.0,0.0,0.23452078
20002_1320_10,26,43768660,2024-05-26,4,04:00,,0.0,0.0,0.31737715
20002_1320_10,26,43768660,2024-05-26,5,05:00,0.0,0.08383629,0.0,0.47858152
20002_1320_10,26,43768660,2024-05-26,6,06:00,0.0,0.18883455,0.0,0.63888425
20002_1320_10,26,43768660,2024-05-26,7,07:00,0.0,0.2371257,0.0,0.7030052
20002_1320_10,26,43768660,2024-05-26,8,08:00,0.0,0.21027501,0.0,0.64269143
20002_1320_10,26,43768660,2024-05-26,9,09:00,0.0,0.19404437,0.0,0.6124342
20002_1320_10,26,43768660,2024-05-26,10,10:00,0.0,0.17761333,0.0,0.6008123
20002_1320_10,26,43768660,2024-05-26,11,11:00,2.700326442718506,0.1936436,0.0,0.6448955
20002_1320_10,26,43768660,2024-05-26,12,12:00,1.7850549221038818,0.24514082,0.0,0.71442676
20002_1320_10,26,43768660,2024-05-26,13,13:00,0.0,0.25786483,0.0,0.7476896
20002_1320_10,26,43768660,2024-05-26,14,14:00,0.0,0.2545586,0.0,0.75380117
20002_1320_10,26,43768660,2024-05-26,15,15:00,0.0,0.27990645,0.0,0.7997878
20002_1320_10,26,43768660,2024-05-26,16,16:00,0.0,0.3127184,0.0,0.8481292
20002_1320_10,26,43768660,2024-05-26,17,17:00,0.0,0.31020117,0.0,0.84981996
20002_1320_10,26,43768660,2024-05-26,18,18:00,0.0,0.2757987,0.0,0.8210281
20002_1320_10,26,43768660,2024-05-26,19,19:00,0.0,0.18021826,0.0,0.6803625
20002_1320_10,26,43768660,2024-05-26,20,20:00,0.6807137131690979,0.09666051,0.0,0.5286761
20002_1320_10,26,43768660,2024-05-26,21,21:00,0.0,0.01811222,0.0,0.35394627
20002_1320_10,26,43768660,2024-05-26,22,22:00,0.0,0.0,0.0,0.26197258
20002_1320_10,26,43768660,2024-05-26,23,23:00,2.2833333015441895,0.008494049,0.0028834534,0.22430147
20002_1320_10,26,43768660,2024-05-27,0,00:00,,0.09291053,0.0,0.39290276
20002_1320_10,26,43768660,2024-05-27,1,01:00,,0.02551621,0.0,0.3214604
20002_1320_10,26,43768660,2024-05-27,2,02:00,,0.0,0.0,0.31998345
