trip_id,pt_sequence,stop_id,service_day,hour,hour_start,y_true,y_pred_timesfm_lag_loading_per_veh,y_pred_timesfm_lag_loading_per_veh_p10,y_pred_timesfm_lag_loading_per_veh_p90
20056_1346_2,27,200498924,2024-05-06,2,02:00,,0.0,0.0,3.1939278
20056_1346_2,27,200498924,2024-05-06,3,03:00,,0.52677643,0.0,4.8518867
20056_1346_2,27,200498924,2024-05-06,4,04:00,12.0,7.3748674,2.7253737,13.267831
20056_1346_2,27,200498924,2024-05-06,5,05:00,13.519100952148438,12.9254265,6.455782,20.75568
20056_1346_2,27,200498924,2024-05-06,6,06:00,28.113601684570312,24.062584,16.628801,32.730824
20056_1346_2,27,200498924,2024-05-06,7,07:00,30.50753173828125,22.91936,15.675923,31.273354
20056_1346_2,27,200498924,2024-05-06,8,08:00,23.163889567057293,16.421556,10.1952,24.215765
20056_1346_2,27,200498924,2024-05-06,9,09:00,13.779716491699219,12.366766,6.3116117,20.133944
20056_1346_2,27,200498924,2024-05-06,10,10:00,13.389857482910156,9.897849,3.6264393,18.002926
20056_1346_2,27,200498924,2024-05-06,11,11:00,16.970170974731445,14.745577,8.077699,23.391293
20056_1346_2,27,200498924,2024-05-06,12,12:00,18.04884084065755,18.192148,11.988317,27.198288
20056_1346_2,27,200498924,2024-05-06,13,13:00,30.407610575358074,20.812557,13.632197,30.391998
20056_1346_2,27,200498924,2024-05-06,14,14:00,18.369017028808592,18.27775,9.807742,29.396885
20056_1346_2,27,200498924,2024-05-06,15,15:00,37.7591552734375,33.037186,22.422646,46.30086
20056_1346_2,27,200498924,2024-05-06,16,16:00,47.06962280273437,42.40826,29.018442,57.978657
20056_1346_2,27,200498924,2024-05-06,17,17:00,96.292724609375,60.28538,45.003323,77.44164
20056_1346_2,27,200498924,2024-05-06,18,18:00,86.84114583333333,69.656456,54.878994,87.10107
20056_1346_2,27,200498924,2024-05-06,19,19:00,31.686935424804688,27.396523,14.66448,43.075043
20056_1346_2,27,200498924,2024-05-06,20,20:00,13.79266357421875,14.349109,3.7525885,27.811014
20056_1346_2,27,200498924,2024-05-06,21,21:00,36.70023727416992,18.034462,9.420284,29.45996
20056_1346_2,27,200498924,2024-05-06,22,22:00,27.58526865641276,22.981308,15.768284,32.88851
20056_1346_2,27,200498924,2024-05-06,23,23:00,11.537036895751953,8.996785,3.193929,17.665026
20056_1346_2,27,200498924,2024-05-07,0,00:00,2.0,3.5905004,0.3228289,9.224417
20056_1346_2,27,200498924,2024-05-07,1,01:00,0.0,1.750087,0.39794767,5.543591
20056_1346_2,27,200498924,2024-05-07,2,02:00,,0.17259127,0.0,3.703179
20056_1346_2,27,200498924,2024-05-07,3,03:00,,0.24771008,0.0,4.4168077
20056_1346_2,27,200498924,2024-05-07,4,04:00,12.0,8.585906,4.4919267,14.107144
20056_1346_2,27,200498924,2024-05-07,5,05:00,11.472704315185547,13.130598,7.2713256,20.663614
20056_1346_2,27,200498924,2024-05-07,6,06:00,26.451991489955358,24.271667,17.003918,32.684986
20056_1346_2,27,200498924,2024-05-07,7,07:00,26.148248291015626,24.68717,17.290306,33.356358
20056_1346_2,27,200498924,2024-05-07,8,08:00,21.452410380045574,20.69413,13.755025,28.89148
20056_1346_2,27,200498924,2024-05-07,9,09:00,18.734407043457033,15.177588,8.567126,23.553343
20056_1346_2,27,200498924,2024-05-07,10,10:00,17.200724792480468,11.722119,4.30413,20.276281
20056_1346_2,27,200498924,2024-05-07,11,11:00,19.59898681640625,17.130678,9.834756,26.26701
20056_1346_2,27,200498924,2024-05-07,12,12:00,28.460491943359376,19.539175,12.384102,29.473648
20056_1346_2,27,200498924,2024-05-07,13,13:00,38.31895446777344,22.42656,14.595419,32.83053
20056_1346_2,27,200498924,2024-05-07,14,14:00,27.266693115234375,19.586124,10.473267,31.544113
20056_1346_2,27,200498924,2024-05-07,15,15:00,24.36237487792969,35.741383,24.755249,49.07499
20056_1346_2,27,200498924,2024-05-07,16,16:00,36.426839192708336,52.68069,39.534885,68.08006
20056_1346_2,27,200498924,2024-05-07,17,17:00,91.42443237304687,76.643616,61.92031,92.71906
20056_1346_2,27,200498924,2024-05-07,18,18:00,75.42863464355469,84.60622,70.483864,100.831894
20056_1346_2,27,200498924,2024-05-07,19,19:00,35.277120971679686,31.947878,19.58847,46.63362
20056_1346_2,27,200498924,2024-05-07,20,20:00,15.932262420654297,16.679966,6.4637976,29.78821
20056_1346_2,27,200498924,2024-05-07,21,21:00,23.3126703898112,22.802153,14.374755,33.54885
20056_1346_2,27,200498924,2024-05-07,22,22:00,21.538461685180664,27.534643,20.33262,37.074745
20056_1346_2,27,200498924,2024-05-07,23,23:00,12.972222646077475,9.787808,4.153892,17.76919
20056_1346_2,27,200498924,2024-05-08,0,00:00,0.0,4.314539,0.70199025,8.746429
20056_1346_2,27,200498924,2024-05-08,1,01:00,0.0,2.7130995,1.0371746,5.6180353
20056_1346_2,27,200498924,2024-05-08,2,02:00,,0.0,0.0,1.37236
20056_1346_2,27,200498924,2024-05-08,3,03:00,,1.5958165,0.0,4.984909
20056_1346_2,27,200498924,2024-05-08,4,04:00,12.0,8.671944,3.9048684,13.662476
20056_1346_2,27,200498924,2024-05-08,5,05:00,12.05295181274414,13.97904,7.647768,20.920162
20056_1346_2,27,200498924,2024-05-08,6,06:00,27.681533813476562,24.178904,17.02829,32.31645
20056_1346_2,27,200498924,2024-05-08,7,07:00,32.890665690104164,22.484358,15.231327,30.798807
20056_1346_2,27,200498924,2024-05-08,8,08:00,28.569314575195314,18.699562,11.967932,26.45537
20056_1346_2,27,200498924,2024-05-08,9,09:00,20.10600128173828,16.13912,9.845091,23.955446
20056_1346_2,27,200498924,2024-05-08,10,10:00,17.704797108968098,11.2044525,4.5379953,19.774944
20056_1346_2,27,200498924,2024-05-08,11,11:00,17.262447357177734,17.572966,10.999617,26.548475
20056_1346_2,27,200498924,2024-05-08,12,12:00,37.509521484375,20.248627,13.770712,29.412678
20056_1346_2,27,200498924,2024-05-08,13,13:00,31.26385498046875,24.202179,17.037598,33.480286
20056_1346_2,27,200498924,2024-05-08,14,14:00,30.221659342447918,21.500916,13.156208,32.019672
20056_1346_2,27,200498924,2024-05-08,15,15:00,34.1687978108724,34.779133,24.416328,46.957516
20056_1346_2,27,200498924,2024-05-08,16,16:00,53.92623392740885,51.426647,38.09374,65.65339
20056_1346_2,27,200498924,2024-05-08,17,17:00,56.30701446533203,83.678894,68.930756,99.76777
20056_1346_2,27,200498924,2024-05-08,18,18:00,90.25594329833984,88.297,73.69783,104.53484
20056_1346_2,27,200498924,2024-05-08,19,19:00,35.95039672851563,34.9281,22.088652,49.15484
20056_1346_2,27,200498924,2024-05-08,20,20:00,19.8740478515625,16.222916,5.7483845,28.708555
20056_1346_2,27,200498924,2024-05-08,21,21:00,14.024533081054688,23.988035,15.813244,34.00634
20056_1346_2,27,200498924,2024-05-08,22,22:00,31.15114402770996,26.10156,18.583178,34.918793
20056_1346_2,27,200498924,2024-05-08,23,23:00,10.492424011230469,10.794783,4.4262676,18.192127
20056_1346_2,27,200498924,2024-05-09,0,00:00,2.3333333333333335,3.6563067,0.0,9.227846
20056_1346_2,27,200498924,2024-05-09,1,01:00,0.0,0.0,0.0,3.8420238
20056_1346_2,27,200498924,2024-05-09,2,02:00,,0.0,0.0,1.7991279
20056_1346_2,27,200498924,2024-05-09,3,03:00,,0.0,0.0,4.9191866
20056_1346_2,27,200498924,2024-05-09,4,04:00,12.25,10.119291,4.4734654,16.377985
20056_1346_2,27,200498924,2024-05-09,5,05:00,10.578260040283203,15.616543,7.667814,23.760275
20056_1346_2,27,200498924,2024-05-09,6,06:00,30.157911028180802,26.982481,17.975163,36.324097
20056_1346_2,27,200498924,2024-05-09,7,07:00,26.13309097290039,26.202467,16.916569,35.479076
20056_1346_2,27,200498924,2024-05-09,8,08:00,30.934293111165363,22.279175,13.9642315,30.994568
20056_1346_2,27,200498924,2024-05-09,9,09:00,13.916282653808594,16.59156,8.661406,25.208874
20056_1346_2,27,200498924,2024-05-09,10,10:00,16.387056350708008,13.8522215,6.2749286,22.933828
20056_1346_2,27,200498924,2024-05-09,11,11:00,9.95703125,21.285582,13.243996,31.128635
20056_1346_2,27,200498924,2024-05-09,12,12:00,23.1025447845459,23.834562,16.289772,33.747257
20056_1346_2,27,200498924,2024-05-09,13,13:00,45.56542460123698,26.19318,17.622295,36.33338
20056_1346_2,27,200498924,2024-05-09,14,14:00,19.894760131835938,23.992422,14.307233,35.200504
20056_1346_2,27,200498924,2024-05-09,15,15:00,52.815555572509766,33.11117,21.5038,46.037148
20056_1346_2,27,200498924,2024-05-09,16,16:00,38.394996643066406,48.748627,34.559772,63.828922
20056_1346_2,27,200498924,2024-05-09,17,17:00,66.34712219238281,74.67485,58.628815,91.16661
20056_1346_2,27,200498924,2024-05-09,18,18:00,88.6806411743164,81.65785,66.05754,98.59533
20056_1346_2,27,200498924,2024-05-09,19,19:00,33.922097778320314,37.15982,23.625628,52.277267
20056_1346_2,27,200498924,2024-05-09,20,20:00,22.149996948242187,17.269432,6.2285004,30.241833
20056_1346_2,27,200498924,2024-05-09,21,21:00,17.32140655517578,21.294868,12.227191,32.19187
20056_1346_2,27,200498924,2024-05-09,22,22:00,40.14258575439453,25.357449,17.529436,34.82906
20056_1346_2,27,200498924,2024-05-09,23,23:00,12.921977996826172,11.363602,4.454893,19.507334
20056_1346_2,27,200498924,2024-05-10,0,00:00,5.666666666666667,4.860121,0.07002115,10.894891
20056_1346_2,27,200498924,2024-05-10,1,01:00,0.0,1.8427362,0.0,6.1425114
20056_1346_2,27,200498924,2024-05-10,2,02:00,,0.0,0.0,3.8040357
20056_1346_2,27,200498924,2024-05-10,3,03:00,,1.729584,0.0,6.217944
20056_1346_2,27,200498924,2024-05-10,4,04:00,14.0,9.273047,3.8040357,14.902356
20056_1346_2,27,200498924,2024-05-10,5,05:00,14.285672505696615,13.214506,5.7087603,20.27236
20056_1346_2,27,200498924,2024-05-10,6,06:00,22.890684127807617,24.209106,15.812287,32.851086
20056_1346_2,27,200498924,2024-05-10,7,07:00,35.746978759765625,24.270397,16.227179,33.435703
20056_1346_2,27,200498924,2024-05-10,8,08:00,15.935572624206543,21.878883,14.122081,30.32167
20056_1346_2,27,200498924,2024-05-10,9,09:00,16.757913208007814,16.57135,9.263618,25.010601
20056_1346_2,27,200498924,2024-05-10,10,10:00,11.775835673014322,13.893419,6.4065313,23.00215
20056_1346_2,27,200498924,2024-05-10,11,11:00,14.434863090515137,20.587065,12.37294,30.741274
20056_1346_2,27,200498924,2024-05-10,12,12:00,31.411031087239582,25.067177,16.71279,35.628025
20056_1346_2,27,200498924,2024-05-10,13,13:00,31.47657521565755,29.810127,20.710825,41.70994
20056_1346_2,27,200498924,2024-05-10,14,14:00,46.23093795776367,26.660732,16.279037,40.106956
20056_1346_2,27,200498924,2024-05-10,15,15:00,36.203616333007815,35.26028,22.714556,50.799812
20056_1346_2,27,200498924,2024-05-10,16,16:00,59.69390869140625,48.49906,33.3367,66.82967
20056_1346_2,27,200498924,2024-05-10,17,17:00,92.21029663085938,76.0327,58.53187,95.79658
20056_1346_2,27,200498924,2024-05-10,18,18:00,72.89164733886719,76.63618,59.13534,97.154396
20056_1346_2,27,200498924,2024-05-10,19,19:00,27.61756134033203,36.203213,20.597675,54.60927
20056_1346_2,27,200498924,2024-05-10,20,20:00,19.22616449991862,18.598654,5.8124814,34.40221
20056_1346_2,27,200498924,2024-05-10,21,21:00,12.882183074951172,20.524595,10.34092,33.461636
20056_1346_2,27,200498924,2024-05-10,22,22:00,31.24415334065755,24.90688,16.269615,36.061775
20056_1346_2,27,200498924,2024-05-10,23,23:00,7.212121327718099,13.32766,6.085934,23.280317
20056_1346_2,27,200498924,2024-05-11,0,00:00,,5.960007,1.2522583,11.609306
20056_1346_2,27,200498924,2024-05-11,1,01:00,0.0,0.42369446,0.0,4.5665135
20056_1346_2,27,200498924,2024-05-11,2,02:00,,0.04707417,0.0,3.7756119
20056_1346_2,27,200498924,2024-05-11,3,03:00,,0.3483702,0.0,5.28209
20056_1346_2,27,200498924,2024-05-11,4,04:00,,10.74308,4.1334014,17.442207
20056_1346_2,27,200498924,2024-05-11,5,05:00,12.0,16.147575,7.2781773,24.885155
20056_1346_2,27,200498924,2024-05-11,6,06:00,24.605336507161457,20.31864,10.514755,31.021708
20056_1346_2,27,200498924,2024-05-11,7,07:00,17.965936279296876,21.264896,11.870585,32.415203
20056_1346_2,27,200498924,2024-05-11,8,08:00,10.161067962646484,14.998884,6.204811,25.25236
20056_1346_2,27,200498924,2024-05-11,9,09:00,10.519999694824218,13.96318,5.6587114,24.221363
20056_1346_2,27,200498924,2024-05-11,10,10:00,24.05511474609375,14.810575,6.242472,25.760798
20056_1346_2,27,200498924,2024-05-11,11,11:00,22.859983444213867,17.343342,8.078493,29.39518
20056_1346_2,27,200498924,2024-05-11,12,12:00,48.080322265625,26.372805,17.362175,38.462307
20056_1346_2,27,200498924,2024-05-11,13,13:00,36.859657287597656,31.41951,22.027554,44.544716
20056_1346_2,27,200498924,2024-05-11,14,14:00,47.202247619628906,27.088383,16.80666,41.512924
20056_1346_2,27,200498924,2024-05-11,15,15:00,44.826087951660156,32.47405,20.328058,49.08299
20056_1346_2,27,200498924,2024-05-11,16,16:00,34.27588653564453,40.68436,25.883194,59.967297
20056_1346_2,27,200498924,2024-05-11,17,17:00,30.04321543375651,48.1791,31.34419,68.591896
20056_1346_2,27,200498924,2024-05-11,18,18:00,28.156665802001953,45.693405,29.291609,66.25684
20056_1346_2,27,200498924,2024-05-11,19,19:00,43.083231608072914,26.419884,12.35313,44.57296
20056_1346_2,27,200498924,2024-05-11,20,20:00,19.505170186360676,18.24723,6.6944156,33.24612
20056_1346_2,27,200498924,2024-05-11,21,21:00,21.863636016845703,18.962807,9.905101,31.071136
20056_1346_2,27,200498924,2024-05-11,22,22:00,37.217508951822914,22.783144,14.663455,32.91069
20056_1346_2,27,200498924,2024-05-11,23,23:00,27.57268524169922,13.605391,6.5437675,22.310015
20056_1346_2,27,200498924,2024-05-12,0,00:00,1.5,9.65394,3.2438798,18.137308
20056_1346_2,27,200498924,2024-05-12,1,01:00,1.0,3.3887405,0.0,10.197165
20056_1346_2,27,200498924,2024-05-12,2,02:00,,1.7228487,0.0,8.2053385
20056_1346_2,27,200498924,2024-05-12,3,03:00,,2.4471493,0.0,9.581511
20056_1346_2,27,200498924,2024-05-12,4,04:00,,10.450669,4.0043945,19.312033
20056_1346_2,27,200498924,2024-05-12,5,05:00,10.370369911193848,15.068086,6.756737,25.715302
20056_1346_2,27,200498924,2024-05-12,6,06:00,13.934028625488281,20.85004,11.633317,32.565598
20056_1346_2,27,200498924,2024-05-12,7,07:00,14.186833699544271,21.423536,12.600653,32.80863
20056_1346_2,27,200498924,2024-05-12,8,08:00,12.294784545898438,17.286257,9.599619,27.815773
20056_1346_2,27,200498924,2024-05-12,9,09:00,10.445646667480469,14.724043,7.5534678,25.18113
20056_1346_2,27,200498924,2024-05-12,10,10:00,11.866071701049805,14.7059355,6.9197054,25.986914
20056_1346_2,27,200498924,2024-05-12,11,11:00,17.920000076293945,16.580063,8.024263,29.0833
20056_1346_2,27,200498924,2024-05-12,12,12:00,9.0,21.29127,13.290012,34.53012
20056_1346_2,27,200498924,2024-05-12,13,13:00,7.885714721679688,25.73341,16.643438,39.295933
20056_1346_2,27,200498924,2024-05-12,14,14:00,16.34117736816406,27.019045,16.960321,41.6318
20056_1346_2,27,200498924,2024-05-12,15,15:00,15.973718643188477,28.57629,16.607225,45.271416
20056_1346_2,27,200498924,2024-05-12,16,16:00,25.909090677897137,30.024889,15.529827,49.834503
20056_1346_2,27,200498924,2024-05-12,17,17:00,17.44250030517578,37.21357,20.42791,58.21828
20056_1346_2,27,200498924,2024-05-12,18,18:00,34.29789352416992,43.659843,27.091473,64.88184
20056_1346_2,27,200498924,2024-05-12,19,19:00,30.197864532470703,25.805841,11.546175,44.827778
20056_1346_2,27,200498924,2024-05-12,20,20:00,19.845760345458984,19.739824,8.083116,35.89625
20056_1346_2,27,200498924,2024-05-12,21,21:00,24.85203806559245,21.092228,11.7894945,34.387665
20056_1346_2,27,200498924,2024-05-12,22,22:00,27.907142639160156,25.335045,17.204771,36.905743
20056_1346_2,27,200498924,2024-05-12,23,23:00,14.125,11.772518,4.6019435,21.917252
20056_1346_2,27,200498924,2024-05-13,0,00:00,1.0,4.951728,0.0,11.15191
20056_1346_2,27,200498924,2024-05-13,1,01:00,0.0,2.22795,0.0,6.67201
20056_1346_2,27,200498924,2024-05-13,2,02:00,,0.65102464,0.0,5.2026033
20056_1346_2,27,200498924,2024-05-13,3,03:00,,1.1527743,0.0,6.6003323
20056_1346_2,27,200498924,2024-05-13,4,04:00,,10.363448,3.4464822,17.39241
20056_1346_2,27,200498924,2024-05-13,5,05:00,13.49432373046875,12.746754,3.8765523,22.064945
20056_1346_2,27,200498924,2024-05-13,6,06:00,23.816214425223215,24.14362,14.243043,34.43843
20056_1346_2,27,200498924,2024-05-13,7,07:00,20.092308044433594,26.025175,15.811004,36.158707
20056_1346_2,27,200498924,2024-05-13,8,08:00,21.0173823038737,20.47458,11.942613,29.951809
20056_1346_2,27,200498924,2024-05-13,9,09:00,13.6958646774292,14.807508,6.7257695,24.206337
20056_1346_2,27,200498924,2024-05-13,10,10:00,23.75,14.610392,6.008984,24.609528
20056_1346_2,27,200498924,2024-05-13,11,11:00,11.219387599400111,19.027573,9.622023,29.79949
20056_1346_2,27,200498924,2024-05-13,12,12:00,26.848602294921875,22.208302,13.423218,33.546925
20056_1346_2,27,200498924,2024-05-13,13,13:00,23.477620442708332,25.227757,15.20174,36.95613
20056_1346_2,27,200498924,2024-05-13,14,14:00,16.515151977539062,25.989336,14.699989,39.16024
20056_1346_2,27,200498924,2024-05-13,15,15:00,19.22415542602539,32.9063,19.408365,47.95876
20056_1346_2,27,200498924,2024-05-13,16,16:00,61.753326416015625,46.740227,30.540915,64.65983
20056_1346_2,27,200498924,2024-05-13,17,17:00,78.4951171875,77.27523,59.06891,96.341675
20056_1346_2,27,200498924,2024-05-13,18,18:00,87.89935302734375,80.28572,62.79619,99.20882
20056_1346_2,27,200498924,2024-05-13,19,19:00,26.664190118963067,34.33987,19.179893,51.39933
20056_1346_2,27,200498924,2024-05-13,20,20:00,19.273915100097657,17.988237,5.731231,32.43143
20056_1346_2,27,200498924,2024-05-13,21,21:00,23.88557243347168,22.25534,12.283084,34.073315
20056_1346_2,27,200498924,2024-05-13,22,22:00,30.324788411458332,26.903236,18.445185,37.33244
20056_1346_2,27,200498924,2024-05-13,23,23:00,7.5,9.754181,2.6221802,18.843897
20056_1346_2,27,200498924,2024-05-14,0,00:00,0.5,3.378326,0.0,9.536178
20056_1346_2,27,200498924,2024-05-14,1,01:00,0.0,0.670354,0.0,4.787954
20056_1346_2,27,200498924,2024-05-14,2,02:00,,0.0,0.0,3.526707
20056_1346_2,27,200498924,2024-05-14,3,03:00,,0.22520764,0.0,4.787954
20056_1346_2,27,200498924,2024-05-14,4,04:00,11.0,9.202317,3.82347,15.156144
20056_1346_2,27,200498924,2024-05-14,5,05:00,13.334161376953125,11.81755,4.843597,19.512547
20056_1346_2,27,200498924,2024-05-14,6,06:00,22.924183436802455,24.550581,16.491585,33.15674
20056_1346_2,27,200498924,2024-05-14,7,07:00,32.85664367675781,25.932388,18.207249,34.649826
20056_1346_2,27,200498924,2024-05-14,8,08:00,25.034683227539062,22.361946,14.850107,30.17055
20056_1346_2,27,200498924,2024-05-14,9,09:00,7.882109959920247,16.741978,9.554726,24.652594
20056_1346_2,27,200498924,2024-05-14,10,10:00,10.766290028889975,15.656934,7.3011727,24.123981
20056_1346_2,27,200498924,2024-05-14,11,11:00,18.62572987874349,18.972343,10.431106,28.589352
20056_1346_2,27,200498924,2024-05-14,12,12:00,23.54986000061035,26.136412,17.321596,36.152195
20056_1346_2,27,200498924,2024-05-14,13,13:00,22.618174743652343,30.717707,21.538889,41.679424
20056_1346_2,27,200498924,2024-05-14,14,14:00,17.762943267822266,26.56301,16.250462,38.93436
20056_1346_2,27,200498924,2024-05-14,15,15:00,29.68053981236049,34.39016,22.134735,48.560646
20056_1346_2,27,200498924,2024-05-14,16,16:00,62.645654296875,46.81715,31.645094,63.510124
20056_1346_2,27,200498924,2024-05-14,17,17:00,94.22908020019531,78.64509,61.877926,97.044464
20056_1346_2,27,200498924,2024-05-14,18,18:00,68.7963623046875,81.31597,64.548805,99.71534
20056_1346_2,27,200498924,2024-05-14,19,19:00,29.412019729614258,35.20626,20.470074,51.713753
20056_1346_2,27,200498924,2024-05-14,20,20:00,13.98293685913086,18.272167,6.3459663,32.720863
20056_1346_2,27,200498924,2024-05-14,21,21:00,17.469671630859374,21.38471,11.956658,32.748684
20056_1346_2,27,200498924,2024-05-14,22,22:00,22.906758626302082,26.433176,18.596752,36.44896
20056_1346_2,27,200498924,2024-05-14,23,23:00,9.5,10.834519,4.973431,19.078993
20056_1346_2,27,200498924,2024-05-15,0,00:00,0.5,3.4035373,0.0,7.66665
20056_1346_2,27,200498924,2024-05-15,1,01:00,0.0,0.0,0.0,2.1320815
20056_1346_2,27,200498924,2024-05-15,2,02:00,,0.0,0.0,1.0476067
20056_1346_2,27,200498924,2024-05-15,3,03:00,,0.07531798,0.0,3.3661418
20056_1346_2,27,200498924,2024-05-15,4,04:00,10.0,11.200546,5.8529577,16.127432
20056_1346_2,27,200498924,2024-05-15,5,05:00,16.760592142740887,13.6312685,6.843944,20.311079
20056_1346_2,27,200498924,2024-05-15,6,06:00,26.94989013671875,23.340134,15.748801,30.837978
20056_1346_2,27,200498924,2024-05-15,7,07:00,23.25989023844401,27.056334,19.556152,34.75985
20056_1346_2,27,200498924,2024-05-15,8,08:00,28.43102809361049,21.456324,14.302054,28.830294
20056_1346_2,27,200498924,2024-05-15,9,09:00,15.34182630266462,15.557148,8.844614,23.01292
20056_1346_2,27,200498924,2024-05-15,10,10:00,17.920633951822918,13.9117365,6.563476,22.344473
20056_1346_2,27,200498924,2024-05-15,11,11:00,22.77091827392578,17.613914,9.975838,26.84131
20056_1346_2,27,200498924,2024-05-15,12,12:00,25.544057210286457,26.214931,18.43662,35.76954
20056_1346_2,27,200498924,2024-05-15,13,13:00,40.6916618347168,28.533466,20.051647,38.57421
20056_1346_2,27,200498924,2024-05-15,14,14:00,16.684324264526367,27.804249,18.315084,39.079056
20056_1346_2,27,200498924,2024-05-15,15,15:00,24.401145935058594,33.394905,22.23696,46.184246
20056_1346_2,27,200498924,2024-05-15,16,16:00,59.14320591517857,47.71747,34.142822,62.227016
20056_1346_2,27,200498924,2024-05-15,17,17:00,86.77833557128906,74.94157,60.43202,90.94694
20056_1346_2,27,200498924,2024-05-15,18,18:00,50.808267211914064,77.03573,62.675766,92.59235
20056_1346_2,27,200498924,2024-05-15,19,19:00,27.347842407226562,33.61928,20.75983,47.418304
20056_1346_2,27,200498924,2024-05-15,20,20:00,28.40900166829427,18.408573,8.073328,30.435972
20056_1346_2,27,200498924,2024-05-15,21,21:00,20.015060424804688,18.693714,10.443282,28.785887
20056_1346_2,27,200498924,2024-05-15,22,22:00,30.066502888997395,27.168522,19.628609,35.75084
20056_1346_2,27,200498924,2024-05-15,23,23:00,8.050000190734863,11.368827,5.460303,18.464666
20056_1346_2,27,200498924,2024-05-16,0,00:00,2.5,3.3663287,0.0,8.83811
20056_1346_2,27,200498924,2024-05-16,1,01:00,0.0,0.0,0.0,3.8374085
20056_1346_2,27,200498924,2024-05-16,2,02:00,,0.0,0.0,1.8081404
20056_1346_2,27,200498924,2024-05-16,3,03:00,,0.0,0.0,3.8736455
20056_1346_2,27,200498924,2024-05-16,4,04:00,12.235294342041016,10.033928,5.069465,15.288286
20056_1346_2,27,200498924,2024-05-16,5,05:00,13.414630126953124,14.962153,8.131488,21.561806
20056_1346_2,27,200498924,2024-05-16,6,06:00,19.634925842285156,23.79038,15.999435,31.309547
20056_1346_2,27,200498924,2024-05-16,7,07:00,18.310916900634766,27.10153,19.319645,34.819996
20056_1346_2,27,200498924,2024-05-16,8,08:00,22.976116943359376,22.922958,16.023216,30.155628
20056_1346_2,27,200498924,2024-05-16,9,09:00,13.9810422261556,15.940552,9.291071,23.147177
20056_1346_2,27,200498924,2024-05-16,10,10:00,9.3,15.306404,8.801871,23.659021
20056_1346_2,27,200498924,2024-05-16,11,11:00,12.808908081054687,19.124874,11.7098875,28.54195
20056_1346_2,27,200498924,2024-05-16,12,12:00,30.99575424194336,27.735678,20.447521,37.628365
20056_1346_2,27,200498924,2024-05-16,13,13:00,27.380664825439453,30.362856,21.897,40.98028
20056_1346_2,27,200498924,2024-05-16,14,14:00,15.133619689941407,23.994213,14.2192955,35.5991
20056_1346_2,27,200498924,2024-05-16,15,15:00,22.182520548502605,32.21094,20.619648,45.14753
20056_1346_2,27,200498924,2024-05-16,16,16:00,54.68434143066406,51.162865,37.61025,65.657646
20056_1346_2,27,200498924,2024-05-16,17,17:00,71.64289855957031,73.99215,59.20747,89.35662
20056_1346_2,27,200498924,2024-05-16,18,18:00,78.55600484212239,75.87647,61.52664,91.385895
20056_1346_2,27,200498924,2024-05-16,19,19:00,47.071710205078126,33.116863,19.677486,47.10433
20056_1346_2,27,200498924,2024-05-16,20,20:00,13.056165907118055,19.682016,8.2402,32.084114
20056_1346_2,27,200498924,2024-05-16,21,21:00,19.01453552246094,21.098654,11.515112,31.699093
20056_1346_2,27,200498924,2024-05-16,22,22:00,47.5191650390625,27.898743,19.543861,37.06669
20056_1346_2,27,200498924,2024-05-16,23,23:00,8.35714340209961,10.178876,3.1851444,17.969822
20056_1346_2,27,200498924,2024-05-17,0,00:00,4.857142925262451,3.8098168,0.045280814,9.027986
20056_1346_2,27,200498924,2024-05-17,1,01:00,0.0,0.41800666,0.0,3.8843613
20056_1346_2,27,200498924,2024-05-17,2,02:00,,0.0,0.0,1.7598222
20056_1346_2,27,200498924,2024-05-17,3,03:00,,1.0143685,0.0,4.6298146
20056_1346_2,27,200498924,2024-05-17,4,04:00,15.0,9.363439,5.2261767,14.1343355
20056_1346_2,27,200498924,2024-05-17,5,05:00,10.60009765625,13.016156,6.903445,18.956486
20056_1346_2,27,200498924,2024-05-17,6,06:00,26.027816772460938,22.114756,15.112159,29.294395
20056_1346_2,27,200498924,2024-05-17,7,07:00,27.08379872639974,26.266577,19.543528,33.870193
20056_1346_2,27,200498924,2024-05-17,8,08:00,15.305038452148438,21.374546,14.72371,28.253675
20056_1346_2,27,200498924,2024-05-17,9,09:00,11.026256016322545,14.357971,8.077533,21.309319
20056_1346_2,27,200498924,2024-05-17,10,10:00,17.03101921081543,14.525699,7.984352,22.171247
20056_1346_2,27,200498924,2024-05-17,11,11:00,15.323095703125,17.1441,9.633665,25.521124
20056_1346_2,27,200498924,2024-05-17,12,12:00,24.618362426757812,28.465664,20.950567,37.056995
20056_1346_2,27,200498924,2024-05-17,13,13:00,28.783023071289062,31.615202,23.182268,41.306084
20056_1346_2,27,200498924,2024-05-17,14,14:00,14.272162301199776,26.192034,16.678194,37.047684
20056_1346_2,27,200498924,2024-05-17,15,15:00,38.29943084716797,34.00065,22.898064,46.337887
20056_1346_2,27,200498924,2024-05-17,16,16:00,54.66209920247396,53.270596,40.336998,67.28512
20056_1346_2,27,200498924,2024-05-17,17,17:00,92.01551818847656,77.348724,62.737854,92.25778
20056_1346_2,27,200498924,2024-05-17,18,18:00,84.50206502278645,70.78874,56.401505,85.69779
20056_1346_2,27,200498924,2024-05-17,19,19:00,37.377292209201386,34.29883,21.076363,47.679703
20056_1346_2,27,200498924,2024-05-17,20,20:00,14.910139719645182,19.403755,8.20333,31.27509
